x,y,conc
550160,188940,8.260332
550180,188940,8.243114
550200,188940,8.281015
550220,188940,8.257667
550240,188940,8.311942
550260,188940,8.271528
550280,188940,8.247305
550300,188940,8.252018
550320,188940,8.259219
550340,188940,8.283636
550360,188940,8.339835
550380,188940,8.504814
550400,188940,9.266191
550420,188940,8.600132
550440,188940,8.447906
550460,188940,8.400146
550480,188940,8.370155
550500,188940,8.35736
550520,188940,8.354563
550540,188940,8.347177
550560,188940,8.352909
550580,188940,8.410721
550600,188940,8.49125
550620,188940,8.346426
550640,188940,8.346573
550660,188940,8.394969
550680,188940,8.361486
550700,188940,8.368877
550720,188940,8.297726
550740,188940,8.285186
550760,188940,8.285612
550780,188940,8.302937
550800,188940,8.416681
550820,188940,8.355985
550840,188940,8.33139
550860,188940,8.334169
550880,188940,8.352725
550900,188940,8.389164
550920,188940,8.475916
550940,188940,8.612593
550960,188940,8.764371
550980,188940,11.34102
551000,188940,8.976082
551020,188940,8.657463
551040,188940,8.552065
551060,188940,8.501159
551080,188940,8.491913
551100,188940,8.461791
551120,188940,8.435415
551140,188940,8.422401
551160,188940,8.395849
551180,188940,8.374934
551200,188940,8.362149
551220,188940,8.35877
551240,188940,8.370817
551260,188940,8.395736
551280,188940,8.354888
551300,188940,8.351311
551320,188940,8.354861
551340,188940,8.364397
551360,188940,8.380668
551380,188940,8.406166
551400,188940,8.447861
551420,188940,8.558948
551440,188940,8.615602
551460,188940,8.795378
551480,188940,9.373271
551500,188940,12.86155
551520,188940,9.917666
551540,188940,9.105643
551560,188940,8.799172
551580,188940,8.633446
551600,188940,8.53175
551620,188940,8.467527
551640,188940,8.433435
551660,188940,8.434914
551680,188940,8.498085
551700,188940,9.116706
551720,188940,8.489342
551740,188940,8.378084
551760,188940,8.359012
551780,188940,8.5088
551800,188940,8.586143
551820,188940,8.341166
551840,188940,8.266636
551860,188940,8.230236
551880,188940,8.213223
551900,188940,8.272589
551920,188940,8.214959
551940,188940,8.19869
551960,188940,8.20081
551980,188940,8.225718
552000,188940,8.29346
552020,188940,8.264686
552040,188940,8.277989
552060,188940,8.334952
552080,188940,8.420916
552100,188940,8.753644
552120,188940,9.284431
552140,188940,9.202352
552160,188940,8.891091
552180,188940,8.41195
552200,188940,8.459448
552220,188940,8.335995
552240,188940,8.290927
552260,188940,8.354195
552280,188940,8.351879
552300,188940,8.25616
552320,188940,8.191809
552340,188940,8.164943
552360,188940,8.152438
552380,188940,8.146169
552400,188940,8.196205
552420,188940,8.173175
552440,188940,8.186508
552460,188940,8.226053
552480,188940,8.176451
552500,188940,8.179955
552520,188940,8.134298
552540,188940,8.113531
552560,188940,8.103695
552580,188940,8.096716
552600,188940,8.091644
552620,188940,8.090808
552640,188940,8.09652
552660,188940,8.125628
552680,188940,8.184121
552700,188940,8.169865
552720,188940,8.118835
552740,188940,8.107418
552760,188940,8.117585
552780,188940,8.197274
552800,188940,8.211119
552820,188940,8.099094
552840,188940,8.084007
552860,188940,8.078152
552880,188940,8.076229
552900,188940,8.076867
552920,188940,8.079677
552940,188940,8.085672
552960,188940,8.096045
552980,188940,8.112585
553000,188940,8.139607
553020,188940,8.187587
553040,188940,8.29285
553060,188940,9.108768
553080,188940,8.617167
553100,188940,9.98744
553120,188940,8.413598
553140,188940,8.277399
553160,188940,8.185322
553180,188940,8.129771
553200,188940,8.119327
553220,188940,8.114049
553240,188940,8.117077
553260,188940,8.082378
553280,188940,8.116097
553300,188940,8.070703
553320,188940,8.031008
553340,188940,8.06931
553360,188940,8.03795
553380,188940,8.009624
553400,188940,7.993209
553420,188940,7.997024
553440,188940,8.036068
553460,188940,7.973046
553480,188940,7.946613
553500,188940,7.930857
553520,188940,7.920011
553540,188940,7.911688
553560,188940,7.905383
553580,188940,7.900261
553600,188940,7.896984
553620,188940,7.894149
553640,188940,7.893321
553660,188940,7.897704
553680,188940,7.912469
553700,188940,7.965334
553720,188940,7.948961
553740,188940,7.925022
553760,188940,7.915929
553780,188940,7.922091
553800,188940,7.943674
553820,188940,8.00114
553840,188940,8.157336
553860,188940,9.649769
553880,188940,8.23217
553900,188940,8.069686
553920,188940,8.06962
553940,188940,8.00841
553960,188940,8.027017
553980,188940,7.994678
554000,188940,8.024179
554020,188940,7.940233
554040,188940,7.909382
554060,188940,7.920795
554080,188940,7.964817
554100,188940,7.881904
554120,188940,7.881804
554140,188940,7.858575
554160,188940,7.842874
554180,188940,7.835044
554200,188940,7.829539
554220,188940,7.826797
554240,188940,7.82737
554260,188940,7.833967
554280,188940,7.897458
554300,188940,7.896192
554320,188940,7.84048
554340,188940,7.830197
554360,188940,7.815247
554380,188940,7.808547
554400,188940,7.809474
554420,188940,7.81667
554440,188940,7.865107
554460,188940,7.832964
554480,188940,7.822698
554500,188940,7.811349
554520,188940,7.807442
554540,188940,7.799553
554560,188940,7.795325
554580,188940,7.794074
554600,188940,7.793962
554620,188940,7.794861
554640,188940,7.800204
554660,188940,7.81215
554680,188940,7.819052
554700,188940,7.800668
554720,188940,7.790181
554740,188940,7.784058
554760,188940,7.782576
554780,188940,7.787321
554800,188940,7.793806
554820,188940,7.816948
554840,188940,7.854919
554860,188940,7.892922
554880,188940,7.878277
554900,188940,7.895611
554920,188940,7.905631
554940,188940,8.074647
554960,188940,9.147763
554980,188940,8.033832
555000,188940,7.91083
555020,188940,7.862056
555040,188940,7.834576
555060,188940,7.8223
555080,188940,7.848861
555100,188940,7.935034
555120,188940,7.810444
555140,188940,7.804322
555160,188940,7.874294
555180,188940,7.808461
555200,188940,7.865082
555220,188940,7.801185
555240,188940,7.773404
555260,188940,7.776182
555280,188940,7.769452
555300,188940,7.815769
555320,188940,7.756364
555340,188940,7.763229
555360,188940,7.861667
555380,188940,7.745446
555400,188940,7.730178
555420,188940,7.711009
555440,188940,7.698394
555460,188940,7.69046
555480,188940,7.68471
555500,188940,7.679986
555520,188940,7.676645
555540,188940,7.674179
555560,188940,7.672616
555580,188940,7.671971
555600,188940,7.673841
555620,188940,7.679546
555640,188940,7.699988
555660,188940,7.782323
555680,188940,7.727915
555700,188940,7.679152
555720,188940,7.66608
555740,188940,7.659567
555760,188940,7.655648
555780,188940,7.65292
555800,188940,7.650947
555820,188940,7.649469
555840,188940,7.648453
555860,188940,7.648007
555880,188940,7.647796
555900,188940,7.647833
555920,188940,7.648276
555940,188940,7.649137
555960,188940,7.650237
555980,188940,7.651622
556000,188940,7.653372
556020,188940,7.655992
556040,188940,7.659266
556060,188940,7.662181
556080,188940,7.664662
556100,188940,7.66725
556120,188940,7.669837
556140,188940,7.672507
556160,188940,7.675071
556180,188940,7.677789
556200,188940,7.681086
556220,188940,7.684931
556240,188940,7.689596
556260,188940,7.695936
556280,188940,7.705368
556300,188940,7.720359
556320,188940,7.746533
556340,188940,7.801824
556360,188940,8.171291
556380,188940,8.067695
556400,188940,7.983645
556420,188940,8.412747
556440,188940,8.348057
556460,188940,8.046563
556480,188940,7.951475
556500,188940,7.966815
556520,188940,7.801013
556540,188940,7.762503
556560,188940,7.738497
556580,188940,7.722785
556600,188940,7.71275
556620,188940,7.705845
556640,188940,7.701143
556660,188940,7.698302
556680,188940,7.696488
556700,188940,7.694742
556720,188940,7.693915
556740,188940,7.694461
556760,188940,7.695897
556780,188940,7.69828
556800,188940,7.702703
556820,188940,7.708484
556840,188940,7.715864
556860,188940,7.727331
556880,188940,7.741858
556900,188940,7.764848
556920,188940,7.797407
556940,188940,7.837593
556960,188940,7.918207
556980,188940,8.078409
557000,188940,8.231979
557020,188940,8.473561
557040,188940,8.572307
557060,188940,8.491337
557080,188940,8.523176
557100,188940,8.215914
557120,188940,8.02006
557140,188940,7.870764
557160,188940,7.785091
557180,188940,7.732434
557200,188940,7.690306
557220,188940,7.658095
557240,188940,7.633017
557260,188940,7.612576
557280,188940,7.595706
557300,188940,7.581503
557320,188940,7.569402
557340,188940,7.55905
557360,188940,7.550022
557380,188940,7.542145
557400,188940,7.535452
557420,188940,7.529691
557440,188940,7.525004
557460,188940,7.522158
557480,188940,7.522568
557500,188940,7.535796
557520,188940,7.589801
557540,188940,7.541507
557560,188940,7.517264
557580,188940,7.501906
557600,188940,7.493138
557620,188940,7.487127
557640,188940,7.482618
557660,188940,7.479078
557680,188940,7.476406
557700,188940,7.474493
557720,188940,7.473554
557740,188940,7.47351
557760,188940,7.473957
557780,188940,7.475094
557800,188940,7.476889
557820,188940,7.479066
557840,188940,7.481997
557860,188940,7.485878
557880,188940,7.490934
557900,188940,7.496974
557920,188940,7.506375
557940,188940,7.522424
557960,188940,7.596926
557980,188940,7.5431
558000,188940,7.542106
558020,188940,7.545742
558040,188940,7.55526
558060,188940,7.570168
558080,188940,7.591067
558100,188940,7.619566
558120,188940,7.659369
558140,188940,7.716927
558160,188940,7.805502
558180,188940,7.955908
558200,188940,8.260662
558220,188940,9.417325
558240,188940,11.36838
558260,188940,11.12495
558280,188940,10.70343
558300,188940,8.919133
558320,188940,8.367461
558340,188940,8.109772
558360,188940,7.953594
501660,188920,7.957705
501680,188920,9.129307
501700,188920,10.4853
501720,188920,9.360021
501740,188920,8.214714
501760,188920,7.895503
501780,188920,7.735918
501800,188920,7.639423
501820,188920,7.574793
501840,188920,7.528609
501860,188920,7.494118
501880,188920,7.467553
501900,188920,7.44661
501920,188920,7.429876
501940,188920,7.416256
501960,188920,7.404998
501980,188920,7.395676
502000,188920,7.387959
502020,188920,7.381581
502040,188920,7.37636
502060,188920,7.372108
502080,188920,7.368753
502100,188920,7.366253
502120,188920,7.364642
502140,188920,7.364056
502160,188920,7.3649
502180,188920,7.361111
502200,188920,7.376865
502220,188920,7.402549
502240,188920,7.339822
502260,188920,7.333139
502280,188920,7.338424
502300,188920,7.41958
502320,188920,7.344709
502340,188920,7.333077
502360,188920,7.328765
502380,188920,7.327413
502400,188920,7.32732
502420,188920,7.327893
502440,188920,7.328863
502460,188920,7.330073
502480,188920,7.331429
502500,188920,7.332839
502520,188920,7.333987
502540,188920,7.335028
502560,188920,7.335886
502580,188920,7.336717
502600,188920,7.33752
502620,188920,7.338308
502640,188920,7.339151
502660,188920,7.340104
502680,188920,7.341117
502700,188920,7.342226
502720,188920,7.343343
502740,188920,7.344521
502760,188920,7.345742
502780,188920,7.346961
502800,188920,7.348027
502820,188920,7.349192
502840,188920,7.350499
502860,188920,7.351917
502880,188920,7.353354
502900,188920,7.354889
502920,188920,7.356413
502940,188920,7.357953
502960,188920,7.359531
502980,188920,7.361053
503000,188920,7.362479
503020,188920,7.36397
503040,188920,7.365489
503060,188920,7.367047
503080,188920,7.368606
503100,188920,7.370195
503120,188920,7.371821
503140,188920,7.373444
503160,188920,7.375101
503180,188920,7.37676
503200,188920,7.378448
503220,188920,7.380222
503240,188920,7.382057
503260,188920,7.383989
503280,188920,7.386065
503300,188920,7.388393
503320,188920,7.390934
503340,188920,7.393814
503360,188920,7.397213
503380,188920,7.401557
503400,188920,7.407553
503420,188920,7.417579
503440,188920,7.439873
503460,188920,7.532848
503480,188920,7.443104
503500,188920,7.426773
503520,188920,7.421907
503540,188920,7.421207
503560,188920,7.42236
503580,188920,7.424255
503600,188920,7.426612
503620,188920,7.429378
503640,188920,7.432417
503660,188920,7.435662
503680,188920,7.439152
503700,188920,7.442823
503720,188920,7.446796
503740,188920,7.451051
503760,188920,7.455581
503780,188920,7.460548
503800,188920,7.466091
503820,188920,7.4724
503840,188920,7.479898
503860,188920,7.48934
503880,188920,7.502234
503900,188920,7.522303
503920,188920,7.562595
503940,188920,7.718112
503960,188920,7.821546
503980,188920,7.620158
504000,188920,7.569327
504020,188920,7.547056
504040,188920,7.5353
504060,188920,7.52858
504080,188920,7.524686
504100,188920,7.52254
504120,188920,7.521527
504140,188920,7.521318
504160,188920,7.521688
504180,188920,7.522511
504200,188920,7.523694
504220,188920,7.525078
504240,188920,7.52668
504260,188920,7.528388
504280,188920,7.53026
504300,188920,7.532164
504320,188920,7.534144
504340,188920,7.53626
504360,188920,7.538424
504380,188920,7.540625
504400,188920,7.542844
504420,188920,7.545198
504440,188920,7.547374
504460,188920,7.549639
504480,188920,7.552112
504500,188920,7.554783
504520,188920,7.558241
504540,188920,7.56186
504560,188920,7.565209
504580,188920,7.56902
504600,188920,7.573305
504620,188920,7.577771
504640,188920,7.58217
504660,188920,7.586709
504680,188920,7.591367
504700,188920,7.596312
504720,188920,7.601595
504740,188920,7.606752
504760,188920,7.612134
504780,188920,7.617755
504800,188920,7.623745
504820,188920,7.630101
504840,188920,7.637254
504860,188920,7.646045
504880,188920,7.659328
504900,188920,7.701287
504920,188920,7.719827
504940,188920,7.688583
504960,188920,7.688187
504980,188920,7.695104
505000,188920,7.70144
505020,188920,7.70278
505040,188920,7.704612
505060,188920,7.70732
505080,188920,7.710686
505100,188920,7.714912
505120,188920,7.720057
505140,188920,7.7263
505160,188920,7.733776
505180,188920,7.74299
505200,188920,7.754686
505220,188920,7.770694
505240,188920,7.795349
505260,188920,7.847309
505280,188920,8.186486
505300,188920,8.458817
505320,188920,8.117213
505340,188920,7.926637
505360,188920,7.894706
505380,188920,7.911983
505400,188920,8.017776
505420,188920,8.367826
505440,188920,8.108611
505460,188920,7.945888
505480,188920,7.889707
505500,188920,7.85946
505520,188920,7.83593
505540,188920,7.818662
505560,188920,7.805163
505580,188920,7.794299
505600,188920,7.785224
505620,188920,7.777418
505640,188920,7.770683
505660,188920,7.764661
505680,188920,7.759237
505700,188920,7.754163
505720,188920,7.749089
505740,188920,7.74467
505760,188920,7.740546
505780,188920,7.736568
505800,188920,7.732818
505820,188920,7.729223
505840,188920,7.725867
505860,188920,7.722608
505880,188920,7.719549
505900,188920,7.716809
505920,188920,7.713974
505940,188920,7.711173
505960,188920,7.708605
505980,188920,7.706091
506000,188920,7.703748
506020,188920,7.701366
506040,188920,7.699073
506060,188920,7.696879
506080,188920,7.694743
506100,188920,7.692741
506120,188920,7.690724
506140,188920,7.68879
506160,188920,7.686818
506180,188920,7.684923
506200,188920,7.682991
506220,188920,7.681132
506240,188920,7.679236
506260,188920,7.677357
506280,188920,7.675557
506300,188920,7.673735
506320,188920,7.671942
506340,188920,7.670152
506360,188920,7.668378
506380,188920,7.666618
506400,188920,7.66491
506420,188920,7.66321
506440,188920,7.661574
506460,188920,7.660026
506480,188920,7.658487
506500,188920,7.656955
506520,188920,7.658247
506540,188920,7.65955
506560,188920,7.660847
506580,188920,7.662171
506600,188920,7.663492
506620,188920,7.664845
506640,188920,7.666197
506660,188920,7.667635
506680,188920,7.669086
506700,188920,7.670593
506720,188920,7.672057
506740,188920,7.673646
506760,188920,7.675271
506780,188920,7.676921
506800,188920,7.678594
506820,188920,7.680455
506840,188920,7.682495
506860,188920,7.684801
506880,188920,7.687501
506900,188920,7.690829
506920,188920,7.695162
506940,188920,7.701576
506960,188920,7.71302
506980,188920,7.739296
507000,188920,7.85241
507020,188920,7.74324
507040,188920,7.727408
507060,188920,7.721018
507080,188920,7.71852
507100,188920,7.717776
507120,188920,7.717708
507140,188920,7.717827
507160,188920,7.718128
507180,188920,7.718315
507200,188920,7.718672
507220,188920,7.719155
507240,188920,7.719838
507260,188920,7.720818
507280,188920,7.722132
507300,188920,7.723783
507320,188920,7.725895
507340,188920,7.728589
507360,188920,7.7321
507380,188920,7.736959
507400,188920,7.744282
507420,188920,7.757414
507440,188920,7.792422
507460,188920,8.294113
507480,188920,7.82118
507500,188920,7.778295
507520,188920,7.763562
507540,188920,7.756762
507560,188920,7.753281
507580,188920,7.751552
507600,188920,7.750887
507620,188920,7.750871
507640,188920,7.751347
507660,188920,7.752064
507680,188920,7.753093
507700,188920,7.754611
507720,188920,7.756419
507740,188920,7.75828
507760,188920,7.76053
507780,188920,7.762834
507800,188920,7.76551
507820,188920,7.768234
507840,188920,7.771333
507860,188920,7.774446
507880,188920,7.777917
507900,188920,7.781478
507920,188920,7.785188
507940,188920,7.789974
507960,188920,7.793595
507980,188920,7.797341
508000,188920,7.801456
508020,188920,7.806061
508040,188920,7.810964
508060,188920,7.816448
508080,188920,7.822654
508100,188920,7.829781
508120,188920,7.838054
508140,188920,7.848212
508160,188920,7.861291
508180,188920,7.882198
508200,188920,7.902746
508220,188920,8.027675
508240,188920,8.120895
508260,188920,8.185832
508280,188920,8.130323
508300,188920,8.014263
508320,188920,7.998996
508340,188920,8.053902
508360,188920,8.227161
508380,188920,8.339071
508400,188920,8.224338
508420,188920,9.59001
508440,188920,8.582963
508460,188920,8.220505
508480,188920,8.102432
508500,188920,8.045982
508520,188920,8.012805
508540,188920,7.990625
508560,188920,7.975271
508580,188920,7.96684
508600,188920,7.967017
508620,188920,7.981348
508640,188920,8.147296
508660,188920,8.118796
508680,188920,7.985636
508700,188920,7.95998
508720,188920,7.951055
508740,188920,7.941814
508760,188920,7.936822
508780,188920,7.931262
508800,188920,7.92725
508820,188920,7.923502
508840,188920,7.913854
508860,188920,7.906786
508880,188920,7.902443
508900,188920,7.899742
508920,188920,7.89814
508940,188920,7.894984
508960,188920,7.894948
508980,188920,7.895431
509000,188920,7.896
509020,188920,7.896827
509040,188920,7.897714
509060,188920,7.898809
509080,188920,7.899979
509100,188920,7.901252
509120,188920,7.902373
509140,188920,7.903771
509160,188920,7.905141
509180,188920,7.906707
509200,188920,7.908537
509220,188920,7.910379
509240,188920,7.912349
509260,188920,7.914461
509280,188920,7.916467
509300,188920,7.918647
509320,188920,7.920719
509340,188920,7.922881
509360,188920,7.924987
509380,188920,7.927219
509400,188920,7.929396
509420,188920,7.93174
509440,188920,7.934032
509460,188920,7.936524
509480,188920,7.939129
509500,188920,7.94182
509520,188920,7.94457
509540,188920,7.947237
509560,188920,7.950133
509580,188920,7.952991
509600,188920,7.956006
509620,188920,7.959151
509640,188920,7.962362
509660,188920,7.965488
509680,188920,7.968764
509700,188920,7.972208
509720,188920,7.975796
509740,188920,7.97953
509760,188920,7.98335
509780,188920,7.987352
509800,188920,7.991561
509820,188920,7.996122
509840,188920,8.000933
509860,188920,8.006191
509880,188920,8.012204
509900,188920,8.018962
509920,188920,8.028328
509940,188920,8.038855
509960,188920,8.050069
509980,188920,8.062367
510000,188920,8.075927
510020,188920,8.090732
510040,188920,8.108572
510060,188920,8.140082
510080,188920,8.212944
510100,188920,8.350978
510120,188920,8.39761
510140,188920,8.256715
510160,188920,8.436741
510180,188920,8.483562
510200,188920,8.318358
510220,188920,8.506804
510240,188920,8.320381
510260,188920,8.38034
510280,188920,8.450518
510300,188920,8.458878
510320,188920,8.365555
510340,188920,8.57841
510360,188920,8.376928
510380,188920,8.342003
510400,188920,8.366303
510420,188920,8.489033
510440,188920,9.892834
510460,188920,8.788419
510480,188920,8.477161
510500,188920,8.3818
510520,188920,8.33459
510540,188920,8.307101
510560,188920,8.290442
510580,188920,8.281567
510600,188920,8.280686
510620,188920,8.289841
510640,188920,8.318638
510660,188920,8.407083
510680,188920,9.512044
510700,188920,8.799995
510720,188920,8.525876
510740,188920,8.436139
510760,188920,8.381909
510780,188920,8.343414
510800,188920,8.315858
510820,188920,8.296451
510840,188920,8.283136
510860,188920,8.274694
510880,188920,8.270686
510900,188920,8.271707
510920,188920,8.276696
510940,188920,8.302857
510960,188920,8.32954
510980,188920,8.577392
511000,188920,8.366263
511020,188920,8.325527
511040,188920,8.416428
511060,188920,8.386349
511080,188920,8.311304
511100,188920,8.254826
511120,188920,8.24875
511140,188920,8.277506
511160,188920,8.362256
511180,188920,8.31122
511200,188920,8.314824
511220,188920,8.373932
511240,188920,8.336803
511260,188920,8.394781
511280,188920,8.575266
511300,188920,8.440206
511320,188920,8.371294
511340,188920,8.283844
511360,188920,8.294002
511380,188920,8.282314
511400,188920,8.273059
511420,188920,8.368912
511440,188920,8.257082
511460,188920,8.239021
511480,188920,8.229026
511500,188920,8.224515
511520,188920,8.22438
511540,188920,8.229388
511560,188920,8.238138
511580,188920,8.250339
511600,188920,8.283811
511620,188920,8.289145
511640,188920,8.323375
511660,188920,8.413021
511680,188920,8.327021
511700,188920,8.32513
511720,188920,8.337124
511740,188920,8.373178
511760,188920,8.329186
511780,188920,8.312827
511800,188920,8.315016
511820,188920,8.341737
511840,188920,8.383445
511860,188920,8.394637
511880,188920,8.345936
511900,188920,8.340184
511920,188920,8.349541
511940,188920,8.369765
511960,188920,8.405752
511980,188920,8.477283
512000,188920,8.628217
512020,188920,9.827692
512040,188920,8.775396
512060,188920,8.458292
512080,188920,8.405368
512100,188920,8.406527
512120,188920,8.413733
512140,188920,8.469514
512160,188920,8.457399
512180,188920,8.996107
512200,188920,8.48626
512220,188920,8.415747
512240,188920,8.399075
512260,188920,8.455638
512280,188920,8.459143
512300,188920,8.459621
512320,188920,8.457344
512340,188920,8.494483
512360,188920,8.414312
512380,188920,8.3822
512400,188920,8.362299
512420,188920,8.353665
512440,188920,8.350523
512460,188920,8.351082
512480,188920,8.353777
512500,188920,8.360332
512520,188920,8.370413
512540,188920,8.38641
512560,188920,8.413269
512580,188920,8.463666
512600,188920,8.669495
512620,188920,9.602294
512640,188920,8.731158
512660,188920,8.558106
512680,188920,8.492092
512700,188920,8.460504
512720,188920,8.453834
512740,188920,8.489007
512760,188920,8.452876
512780,188920,8.49226
512800,188920,8.435287
512820,188920,8.44559
512840,188920,8.429377
512860,188920,8.405883
512880,188920,8.408154
512900,188920,8.425524
512920,188920,8.411458
512940,188920,8.452531
512960,188920,8.449307
512980,188920,8.417871
513000,188920,8.521716
513020,188920,8.407356
513040,188920,8.40375
513060,188920,8.420036
513080,188920,8.41083
513100,188920,8.403723
513120,188920,8.405775
513140,188920,8.517889
513160,188920,8.451802
513180,188920,8.490464
513200,188920,8.455602
513220,188920,8.415918
513240,188920,8.417765
513260,188920,8.402522
513280,188920,8.395632
513300,188920,8.39463
513320,188920,8.395233
513340,188920,8.398096
513360,188920,8.403248
513380,188920,8.410863
513400,188920,8.421886
513420,188920,8.438496
513440,188920,8.461279
513460,188920,8.496756
513480,188920,8.727762
513500,188920,8.687199
513520,188920,8.962364
513540,188920,9.985059
513560,188920,8.78335
513580,188920,8.673352
513600,188920,8.679352
513620,188920,8.619745
513640,188920,8.6507
513660,188920,8.661318
513680,188920,8.630507
513700,188920,8.678183
513720,188920,8.825166
513740,188920,9.163054
513760,188920,8.810614
513780,188920,8.688303
513800,188920,8.613186
513820,188920,8.668459
513840,188920,8.568591
513860,188920,8.60724
513880,188920,8.559345
513900,188920,8.525692
513920,188920,8.523155
513940,188920,8.514469
513960,188920,8.514799
513980,188920,8.52625
514000,188920,8.582392
514020,188920,8.529177
514040,188920,8.512325
514060,188920,8.509229
514080,188920,8.510482
514100,188920,8.520462
514120,188920,8.521018
514140,188920,8.532423
514160,188920,8.588312
514180,188920,8.55777
514200,188920,8.592931
514220,188920,8.547227
514240,188920,8.562521
514260,188920,8.584424
514280,188920,8.568821
514300,188920,8.52742
514320,188920,8.574643
514340,188920,8.531972
514360,188920,8.510866
514380,188920,8.546161
514400,188920,8.731401
514420,188920,8.572262
514440,188920,8.571016
514460,188920,8.551652
514480,188920,8.533847
514500,188920,8.536798
514520,188920,8.528996
514540,188920,8.527329
514560,188920,8.533115
514580,188920,8.543132
514600,188920,8.575318
514620,188920,8.628156
514640,188920,8.582891
514660,188920,8.581253
514680,188920,8.605282
514700,188920,8.580444
514720,188920,8.566368
514740,188920,8.560328
514760,188920,8.548667
514780,188920,8.555318
514800,188920,8.568175
514820,188920,8.583649
514840,188920,8.620007
514860,188920,8.687997
514880,188920,8.822999
514900,188920,10.0002
514920,188920,8.812455
514940,188920,8.764216
514960,188920,8.7494
514980,188920,8.663849
515000,188920,8.621402
515020,188920,8.583116
515040,188920,8.563163
515060,188920,8.5587
515080,188920,8.591967
515100,188920,8.547344
515120,188920,8.543493
515140,188920,8.546773
515160,188920,8.586225
515180,188920,8.562506
515200,188920,8.553638
515220,188920,8.553246
515240,188920,8.556822
515260,188920,8.566604
515280,188920,8.619954
515300,188920,8.571874
515320,188920,8.56879
515340,188920,8.570649
515360,188920,8.576033
515380,188920,8.585474
515400,188920,8.634256
515420,188920,8.606864
515440,188920,8.603073
515460,188920,8.607925
515480,188920,8.615335
515500,188920,8.626092
515520,188920,8.638376
515540,188920,8.655323
515560,188920,8.679824
515580,188920,8.715951
515600,188920,8.779145
515620,188920,8.919351
515640,188920,10.07604
515660,188920,9.800038
515680,188920,9.0589
515700,188920,8.860798
515720,188920,8.773803
515740,188920,8.725517
515760,188920,8.695362
515780,188920,8.675195
515800,188920,8.661532
515820,188920,8.652675
515840,188920,8.646707
515860,188920,8.67672
515880,188920,8.666266
515900,188920,8.634865
515920,188920,8.628871
515940,188920,8.626908
515960,188920,8.629261
515980,188920,8.638198
516000,188920,8.66337
516020,188920,8.724847
516040,188920,8.736795
516060,188920,8.778707
516080,188920,8.740295
516100,188920,8.780785
516120,188920,8.698458
516140,188920,8.678958
516160,188920,8.693317
516180,188920,8.95892
516200,188920,8.94295
516220,188920,8.691256
516240,188920,8.662942
516260,188920,8.659297
516280,188920,8.658889
516300,188920,8.733058
516320,188920,8.681738
516340,188920,8.688838
516360,188920,8.630823
516380,188920,8.61939
516400,188920,8.610283
516420,188920,8.603602
516440,188920,8.598499
516460,188920,8.594397
516480,188920,8.591067
516500,188920,8.58835
516520,188920,8.58567
516540,188920,8.584117
516560,188920,8.583016
516580,188920,8.58207
516600,188920,8.581836
516620,188920,8.581971
516640,188920,8.582743
516660,188920,8.583667
516680,188920,8.585556
516700,188920,8.588187
516720,188920,8.591802
516740,188920,8.596128
516760,188920,8.601307
516780,188920,8.607568
516800,188920,8.614727
516820,188920,8.623074
516840,188920,8.632501
516860,188920,8.643167
516880,188920,8.657925
516900,188920,8.678946
516920,188920,8.714167
516940,188920,8.80641
516960,188920,8.712637
516980,188920,8.705762
517000,188920,8.726333
517020,188920,8.862461
517040,188920,8.892765
517060,188920,8.727644
517080,188920,8.717301
517100,188920,8.7171
517120,188920,8.7239
517140,188920,8.738174
517160,188920,8.769369
517180,188920,8.987724
517200,188920,8.8356
517220,188920,8.819877
517240,188920,8.806513
517260,188920,8.816628
517280,188920,8.863848
517300,188920,9.014896
517320,188920,8.96017
517340,188920,8.998769
517360,188920,9.028189
517380,188920,9.261865
517400,188920,9.607018
517420,188920,9.283701
517440,188920,9.321611
517460,188920,9.491342
517480,188920,11.08832
517500,188920,11.79761
517520,188920,9.63107
517540,188920,9.338478
517560,188920,9.190917
517580,188920,9.091449
517600,188920,9.01972
517620,188920,8.981133
517640,188920,8.959869
517660,188920,8.951636
517680,188920,8.964308
517700,188920,8.99251
517720,188920,9.03943
517740,188920,8.98741
517760,188920,8.93307
517780,188920,8.927736
517800,188920,8.999536
517820,188920,9.093699
517840,188920,9.21612
517860,188920,9.116236
517880,188920,9.127732
517900,188920,9.261593
517920,188920,9.452372
517940,188920,9.938984
517960,188920,10.97799
517980,188920,11.37876
518000,188920,11.50839
518020,188920,10.57797
518040,188920,10.5549
518060,188920,10.52756
518080,188920,10.53488
518100,188920,10.63001
518120,188920,10.69186
518140,188920,10.61468
518160,188920,11.06286
518180,188920,10.38967
518200,188920,9.530409
518220,188920,9.42237
518240,188920,9.23345
518260,188920,9.156901
518280,188920,9.10444
518300,188920,9.083223
518320,188920,9.220702
518340,188920,9.148293
518360,188920,9.034724
518380,188920,9.02721
518400,188920,8.994834
518420,188920,8.962461
518440,188920,8.963455
518460,188920,8.924534
518480,188920,8.902157
518500,188920,8.889491
518520,188920,8.883707
518540,188920,8.883698
518560,188920,8.89639
518580,188920,8.929095
518600,188920,8.999824
518620,188920,8.916502
518640,188920,8.871179
518660,188920,8.859125
518680,188920,8.861673
518700,188920,8.87877
518720,188920,8.92755
518740,188920,8.957341
518760,188920,8.918849
518780,188920,8.89719
518800,188920,8.897017
518820,188920,8.913462
518840,188920,8.969556
518860,188920,9.047181
