x,y,conc
540180,196600,7.8446
540200,196600,7.843271
540220,196600,7.841953
540240,196600,7.840653
540260,196600,7.839358
540280,196600,7.838108
540300,196600,7.836887
540320,196600,7.835684
540340,196600,7.834538
540360,196600,7.833404
540380,196600,7.832258
540400,196600,7.83112
540420,196600,7.830009
540440,196600,7.82892
540460,196600,7.828036
540480,196600,7.827377
540500,196600,7.826779
540520,196600,7.827096
540540,196600,7.827557
540560,196600,7.828269
540580,196600,7.829016
540600,196600,7.829821
540620,196600,7.830691
540640,196600,7.831672
540660,196600,7.83241
540680,196600,7.833098
540700,196600,7.833964
540720,196600,7.835045
540740,196600,7.836415
540760,196600,7.838311
540780,196600,7.840888
540800,196600,7.844601
540820,196600,7.85104
540840,196600,7.866696
540860,196600,7.948046
540880,196600,7.871654
540900,196600,7.865183
540920,196600,7.86722
540940,196600,7.873159
540960,196600,7.883362
540980,196600,7.900191
541000,196600,7.930006
541020,196600,7.993759
541040,196600,8.223919
541060,196600,8.971838
541080,196600,8.093301
541100,196600,7.986683
541120,196600,7.939197
541140,196600,7.9122
541160,196600,7.894875
541180,196600,7.882819
541200,196600,7.874067
541220,196600,7.867383
541240,196600,7.862206
541260,196600,7.858209
541280,196600,7.855034
541300,196600,7.852557
541320,196600,7.850758
541340,196600,7.84918
541360,196600,7.847987
541380,196600,7.847329
541400,196600,7.847069
541420,196600,7.847121
541440,196600,7.847528
541460,196600,7.848232
541480,196600,7.848961
541500,196600,7.850182
541520,196600,7.854504
541540,196600,7.859648
541560,196600,7.865659
541580,196600,7.873364
541600,196600,7.883024
541620,196600,7.896947
541640,196600,7.91568
541660,196600,7.945913
541680,196600,8.008589
541700,196600,8.200744
541720,196600,8.900848
541740,196600,8.170551
541760,196600,8.087306
541780,196600,8.054345
541800,196600,8.049268
541820,196600,8.055251
541840,196600,8.053489
541860,196600,8.160208
541880,196600,8.08943
541900,196600,8.060272
541920,196600,8.014619
541940,196600,8.010519
541960,196600,8.052761
541980,196600,8.096104
542000,196600,8.026761
542020,196600,8.029425
542040,196600,8.018718
542060,196600,8.02146
542080,196600,8.081692
542100,196600,8.188342
542120,196600,8.106435
542140,196600,8.184518
542160,196600,8.098207
542180,196600,8.056376
542200,196600,8.042032
542220,196600,8.046364
542240,196600,8.065124
542260,196600,8.080342
542280,196600,8.144127
542300,196600,8.158055
542320,196600,8.095854
542340,196600,8.098807
542360,196600,8.097796
542380,196600,8.122505
542400,196600,8.171567
542420,196600,8.277857
542440,196600,8.62069
542460,196600,8.998626
542480,196600,8.309706
542500,196600,8.197447
542520,196600,8.148017
542540,196600,8.120759
542560,196600,8.10581
542580,196600,8.095098
542600,196600,8.094257
542620,196600,8.092175
542640,196600,8.069053
542660,196600,8.059969
542680,196600,8.060362
542700,196600,8.089398
542720,196600,8.10108
542740,196600,8.147029
542760,196600,8.079369
542780,196600,8.051566
542800,196600,8.033902
542820,196600,8.027722
542840,196600,8.028769
542860,196600,8.044504
542880,196600,8.042696
542900,196600,8.030729
542920,196600,8.02941
542940,196600,8.032895
542960,196600,8.039076
542980,196600,8.060231
543000,196600,8.187408
543020,196600,8.101146
543040,196600,8.080222
543060,196600,8.141958
543080,196600,8.086494
543100,196600,8.058439
543120,196600,8.180423
543140,196600,8.056638
543160,196600,8.033634
543180,196600,8.01283
543200,196600,8.009038
543220,196600,8.013391
543240,196600,8.026317
543260,196600,8.137821
543280,196600,8.160992
543300,196600,8.096666
543320,196600,8.036732
543340,196600,8.029137
543360,196600,8.021501
543380,196600,8.036512
543400,196600,8.173478
543420,196600,8.052967
543440,196600,8.065357
543460,196600,8.052563
543480,196600,8.109934
543500,196600,8.017876
543520,196600,8.018455
543540,196600,8.009517
543560,196600,8.056228
543580,196600,8.165174
543600,196600,8.077698
543620,196600,8.047431
543640,196600,8.137872
543660,196600,8.027955
543680,196600,8.000303
543700,196600,7.989445
543720,196600,7.982265
543740,196600,7.977932
543760,196600,7.976327
543780,196600,7.978776
543800,196600,7.98621
543820,196600,8.001891
543840,196600,8.032798
543860,196600,8.108325
543880,196600,8.320886
543900,196600,9.740068
543920,196600,8.481217
543940,196600,8.228571
543960,196600,8.135524
543980,196600,8.151546
544000,196600,8.08446
544020,196600,8.146109
544040,196600,8.068123
544060,196600,7.983005
544080,196600,7.96382
544100,196600,7.955265
544120,196600,7.962059
544140,196600,8.038182
544160,196600,7.959802
544180,196600,8.10234
544200,196600,7.947776
544220,196600,7.922446
544240,196600,7.914611
544260,196600,7.94797
544280,196600,7.928275
544300,196600,7.896843
544320,196600,7.884857
544340,196600,7.877029
544360,196600,7.871468
544380,196600,7.867938
544400,196600,7.867992
544420,196600,7.875651
544440,196600,7.979923
544460,196600,7.907452
544480,196600,7.928076
544500,196600,7.863016
544520,196600,7.864794
544540,196600,7.95738
544560,196600,7.856045
544580,196600,7.837298
544600,196600,7.834197
544620,196600,7.863478
544640,196600,7.923751
544660,196600,7.863871
544680,196600,7.87909
544700,196600,7.79701
544720,196600,7.786227
544740,196600,7.78012
544760,196600,7.775962
544780,196600,7.772543
544800,196600,7.770421
544820,196600,7.769289
544840,196600,7.770746
544860,196600,7.777166
544880,196600,7.821551
544900,196600,7.947614
544920,196600,7.786978
544940,196600,7.77016
544960,196600,7.763618
544980,196600,7.760661
545000,196600,7.759636
545020,196600,7.760077
545040,196600,7.762051
545060,196600,7.765556
545080,196600,7.770896
545100,196600,7.778692
545120,196600,7.789939
545140,196600,7.806253
545160,196600,7.830738
545180,196600,7.869244
545200,196600,7.936366
545220,196600,8.076717
545240,196600,8.668238
545260,196600,9.145679
545280,196600,8.855617
545300,196600,8.162765
545320,196600,7.973631
545340,196600,7.883017
545360,196600,7.827641
545380,196600,7.789382
545400,196600,7.760926
545420,196600,7.738575
545440,196600,7.720466
545460,196600,7.705328
545480,196600,7.692307
545500,196600,7.680877
545520,196600,7.672819
545540,196600,7.665794
545560,196600,7.65953
545580,196600,7.653968
545600,196600,7.648908
545620,196600,7.644227
545640,196600,7.639906
545660,196600,7.636094
545680,196600,7.632553
545700,196600,7.629181
545720,196600,7.626064
545740,196600,7.623444
545760,196600,7.620724
545780,196600,7.618585
545800,196600,7.616343
545820,196600,7.614632
545840,196600,7.612885
545860,196600,7.611505
545880,196600,7.61029
545900,196600,7.609502
545920,196600,7.608885
545940,196600,7.608758
545960,196600,7.608826
545980,196600,7.609373
546000,196600,7.610257
546020,196600,7.611736
546040,196600,7.613875
546060,196600,7.61694
546080,196600,7.620861
546100,196600,7.626101
546120,196600,7.633445
546140,196600,7.643212
546160,196600,7.656088
546180,196600,7.674278
546200,196600,7.701806
546220,196600,7.747048
546240,196600,7.828985
546260,196600,8.019496
546280,196600,9.55404
546300,196600,8.112673
546320,196600,7.892159
546340,196600,7.816679
546360,196600,7.763703
546380,196600,7.730424
546400,196600,7.706082
546420,196600,7.687182
546440,196600,7.671817
546460,196600,7.659119
546480,196600,7.648942
546500,196600,7.640875
546520,196600,7.635533
546540,196600,7.629796
546560,196600,7.623175
546580,196600,7.617043
546600,196600,7.61306
546620,196600,7.613063
546640,196600,7.629205
546660,196600,7.648847
546680,196600,7.619954
546700,196600,7.6172
546720,196600,7.614399
546740,196600,7.633415
546760,196600,7.61325
546780,196600,7.607396
546800,196600,7.607807
546820,196600,7.611
546840,196600,7.609216
546860,196600,7.613738
546880,196600,7.652563
546900,196600,7.727523
546920,196600,7.627238
546940,196600,7.604037
546960,196600,7.632142
546980,196600,7.600682
547000,196600,7.575595
547020,196600,7.564148
547040,196600,7.557331
547060,196600,7.552374
547080,196600,7.548581
547100,196600,7.545644
547120,196600,7.543319
547140,196600,7.541551
547160,196600,7.542606
547180,196600,7.550707
547200,196600,7.622222
547220,196600,7.630769
547240,196600,7.596626
547260,196600,7.543018
547280,196600,7.533414
547300,196600,7.527656
547320,196600,7.523511
547340,196600,7.52028
547360,196600,7.517568
547380,196600,7.515312
547400,196600,7.513235
547420,196600,7.511444
547440,196600,7.509861
547460,196600,7.508453
547480,196600,7.507044
547500,196600,7.505611
547520,196600,7.504206
547540,196600,7.502887
547560,196600,7.501741
547580,196600,7.50065
547600,196600,7.499652
547620,196600,7.498626
547640,196600,7.497674
547660,196600,7.496695
547680,196600,7.495723
547700,196600,7.494771
547720,196600,7.493867
547740,196600,7.492932
547760,196600,7.492052
547780,196600,7.491176
547800,196600,7.490381
547820,196600,7.489657
547840,196600,7.488966
547860,196600,7.488314
547880,196600,7.487711
547900,196600,7.487171
547920,196600,7.486709
547940,196600,7.486346
547960,196600,7.486156
547980,196600,7.486125
548000,196600,7.486426
548020,196600,7.487397
548040,196600,7.489988
548060,196600,7.498211
548080,196600,7.57903
548100,196600,7.498933
548120,196600,7.487325
548140,196600,7.482123
548160,196600,7.478885
548180,196600,7.476498
548200,196600,7.474557
548220,196600,7.472881
548240,196600,7.471375
548260,196600,7.469983
548280,196600,7.468675
548300,196600,7.467422
548320,196600,7.466218
548340,196600,7.465051
548360,196600,7.463926
548380,196600,7.462837
548400,196600,7.461773
548420,196600,7.460767
548440,196600,7.459717
548460,196600,7.45853
548480,196600,7.45745
548500,196600,7.456487
548520,196600,7.455156
548540,196600,7.453844
548560,196600,7.452516
548580,196600,7.451125
548600,196600,7.449698
548620,196600,7.448451
548640,196600,7.447239
548660,196600,7.4461
548680,196600,7.44503
548700,196600,7.444023
548720,196600,7.443101
548740,196600,7.442297
548760,196600,7.441658
548780,196600,7.44126
548800,196600,7.441236
548820,196600,7.441875
548840,196600,7.444077
548860,196600,7.449177
548880,196600,7.511263
548900,196600,7.529035
548920,196600,7.523778
548940,196600,7.465258
548960,196600,7.463816
548980,196600,7.461073
549000,196600,7.45121
549020,196600,7.448641
549040,196600,7.447983
549060,196600,7.446937
549080,196600,7.445054
549100,196600,7.439238
549120,196600,7.441099
549140,196600,7.435899
549160,196600,7.434702
549180,196600,7.433486
549200,196600,7.429658
549220,196600,7.433599
549240,196600,7.432037
549260,196600,7.441442
549280,196600,7.518658
549300,196600,7.521004
549320,196600,7.441495
549340,196600,7.427995
549360,196600,7.417073
549380,196600,7.41175
549400,196600,7.407741
549420,196600,7.404909
549440,196600,7.402356
549460,196600,7.400054
549480,196600,7.39796
549500,196600,7.396008
549520,196600,7.394726
549540,196600,7.393592
549560,196600,7.392642
549580,196600,7.391827
549600,196600,7.391179
549620,196600,7.390614
549640,196600,7.390262
549660,196600,7.389954
549680,196600,7.38968
549700,196600,7.38945
549720,196600,7.389401
549740,196600,7.389495
549760,196600,7.389809
549780,196600,7.390124
549800,196600,7.390331
549820,196600,7.390712
549840,196600,7.391301
549860,196600,7.392139
549880,196600,7.393275
549900,196600,7.394767
549920,196600,7.396721
549940,196600,7.399251
549960,196600,7.402535
549980,196600,7.406832
550000,196600,7.4126
550020,196600,7.420633
550040,196600,7.43242
550060,196600,7.451608
550080,196600,7.488363
550100,196600,7.585483
550120,196600,9.196429
550140,196600,7.670809
550160,196600,7.521346
550180,196600,7.467323
550200,196600,7.43929
550220,196600,7.421972
550240,196600,7.410093
550260,196600,7.401311
550280,196600,7.394483
550300,196600,7.389041
550320,196600,7.3845
550340,196600,7.380635
550360,196600,7.377284
550380,196600,7.374331
550400,196600,7.371688
550420,196600,7.368963
550440,196600,7.365695
550460,196600,7.363445
550480,196600,7.361339
550500,196600,7.359433
550520,196600,7.357799
550540,196600,7.356242
550560,196600,7.354699
550580,196600,7.353119
550600,196600,7.351547
550620,196600,7.350031
550640,196600,7.348353
550660,196600,7.346877
550680,196600,7.34559
550700,196600,7.344371
550720,196600,7.343231
550740,196600,7.342033
550760,196600,7.340806
550780,196600,7.339804
550800,196600,7.339183
550820,196600,7.338535
550840,196600,7.337892
550860,196600,7.337251
550880,196600,7.336608
550900,196600,7.335989
550920,196600,7.335443
550940,196600,7.334864
550960,196600,7.33427
550980,196600,7.333674
551000,196600,7.333086
551020,196600,7.332601
551040,196600,7.332025
551060,196600,7.331429
551080,196600,7.330849
551100,196600,7.330283
551120,196600,7.329726
551140,196600,7.329188
551160,196600,7.328671
551180,196600,7.328208
551200,196600,7.327754
551220,196600,7.327292
551240,196600,7.326859
551260,196600,7.326472
551280,196600,7.326163
551300,196600,7.325938
551320,196600,7.325906
551340,196600,7.326262
551360,196600,7.327299
551380,196600,7.329154
551400,196600,7.33307
551420,196600,7.343842
551440,196600,7.508679
551460,196600,7.363083
551480,196600,7.343462
551500,196600,7.337057
551520,196600,7.33334
551540,196600,7.331012
551560,196600,7.329292
551580,196600,7.328359
551600,196600,7.327444
551620,196600,7.327099
551640,196600,7.32663
551660,196600,7.326492
551680,196600,7.326488
551700,196600,7.326439
551720,196600,7.326853
551740,196600,7.327027
551760,196600,7.327658
551780,196600,7.328195
551800,196600,7.328823
551820,196600,7.329817
551840,196600,7.330562
551860,196600,7.331825
551880,196600,7.332859
551900,196600,7.334425
551920,196600,7.335842
551940,196600,7.337504
551960,196600,7.3396
551980,196600,7.341543
552000,196600,7.344133
552020,196600,7.346891
552040,196600,7.350037
552060,196600,7.353169
552080,196600,7.357052
552100,196600,7.361351
552120,196600,7.366123
552140,196600,7.371262
552160,196600,7.377054
552180,196600,7.383884
552200,196600,7.391237
552220,196600,7.399803
552240,196600,7.409613
552260,196600,7.420895
552280,196600,7.434025
552300,196600,7.449485
552320,196600,7.467925
552340,196600,7.489986
552360,196600,7.51724
552380,196600,7.551714
552400,196600,7.596242
552420,196600,7.65688
552440,196600,7.743782
552460,196600,7.879377
552480,196600,8.122642
552500,196600,8.773766
552520,196600,10.92695
552540,196600,11.05165
552560,196600,10.04444
552580,196600,8.726311
552600,196600,8.278147
552620,196600,8.042488
552640,196600,7.893609
552660,196600,7.792372
552680,196600,7.726565
552700,196600,7.776955
504200,196580,7.962965
504220,196580,8.332729
504240,196580,10.05554
504260,196580,11.69815
504280,196580,10.53013
504300,196580,9.020736
504320,196580,8.305151
504340,196580,8.023216
504360,196580,7.860692
504380,196580,7.754078
504400,196580,7.679255
504420,196580,7.625048
504440,196580,7.584734
504460,196580,7.552896
504480,196580,7.52386
504500,196580,7.498405
504520,196580,7.478644
504540,196580,7.462524
504560,196580,7.449235
504580,196580,7.438339
504600,196580,7.429234
504620,196580,7.422876
504640,196580,7.417552
504660,196580,7.413301
504680,196580,7.417808
504700,196580,7.48737
504720,196580,7.524815
504740,196580,7.452849
504760,196580,7.374043
504780,196580,7.345352
504800,196580,7.339844
504820,196580,7.341021
504840,196580,7.347347
504860,196580,7.354837
504880,196580,7.353922
504900,196580,7.353434
504920,196580,7.355702
504940,196580,7.361475
504960,196580,7.368032
504980,196580,7.388012
505000,196580,7.400122
505020,196580,7.379755
505040,196580,7.37368
505060,196580,7.3685
505080,196580,7.366096
505100,196580,7.365716
505120,196580,7.366929
505140,196580,7.369966
505160,196580,7.375101
505180,196580,7.384047
505200,196580,7.403925
505220,196580,7.491321
505240,196580,7.493371
505260,196580,7.517897
505280,196580,7.473502
505300,196580,7.418834
505320,196580,7.416355
505340,196580,7.437254
505360,196580,7.50459
505380,196580,7.427625
505400,196580,7.416056
505420,196580,7.41306
505440,196580,7.413743
505460,196580,7.417649
505480,196580,7.42654
505500,196580,7.468673
505520,196580,7.452139
505540,196580,7.427701
505560,196580,7.415262
505580,196580,7.410077
505600,196580,7.407879
505620,196580,7.407309
505640,196580,7.409636
505660,196580,7.417538
505680,196580,7.418503
505700,196580,7.436349
505720,196580,7.497402
505740,196580,7.441409
505760,196580,7.429324
505780,196580,7.406839
505800,196580,7.402402
505820,196580,7.39425
505840,196580,7.388938
505860,196580,7.38491
505880,196580,7.381393
505900,196580,7.378559
505920,196580,7.376464
505940,196580,7.374585
505960,196580,7.373193
505980,196580,7.371948
506000,196580,7.370875
506020,196580,7.36963
506040,196580,7.36849
506060,196580,7.367323
506080,196580,7.366482
506100,196580,7.365707
506120,196580,7.365012
506140,196580,7.364455
506160,196580,7.363876
506180,196580,7.363387
506200,196580,7.362952
506220,196580,7.362595
506240,196580,7.362451
506260,196580,7.362469
506280,196580,7.362808
506300,196580,7.36339
506320,196580,7.363992
506340,196580,7.364666
506360,196580,7.36551
506380,196580,7.366639
506400,196580,7.367843
506420,196580,7.369195
506440,196580,7.370672
506460,196580,7.372272
506480,196580,7.373931
506500,196580,7.375688
506520,196580,7.379742
506540,196580,7.384045
506560,196580,7.388597
506580,196580,7.393387
506600,196580,7.398316
506620,196580,7.403307
506640,196580,7.408669
506660,196580,7.414696
506680,196580,7.421617
506700,196580,7.43021
506720,196580,7.441895
506740,196580,7.460063
506760,196580,7.493599
506780,196580,7.57849
506800,196580,8.575535
506820,196580,7.709218
506840,196580,7.571772
506860,196580,7.520751
506880,196580,7.494857
506900,196580,7.479641
506920,196580,7.469964
506940,196580,7.46358
506960,196580,7.459565
506980,196580,7.457488
507000,196580,7.457279
507020,196580,7.459953
507040,196580,7.467904
507060,196580,7.489556
507080,196580,7.607613
507100,196580,7.600747
507120,196580,7.482057
507140,196580,7.46804
507160,196580,7.461693
507180,196580,7.458229
507200,196580,7.456317
507220,196580,7.455367
507240,196580,7.454978
507260,196580,7.455133
507280,196580,7.45524
507300,196580,7.455306
507320,196580,7.455915
507340,196580,7.457061
507360,196580,7.458325
507380,196580,7.459661
507400,196580,7.46116
507420,196580,7.462882
507440,196580,7.464829
507460,196580,7.466941
507480,196580,7.469167
507500,196580,7.471723
507520,196580,7.475496
507540,196580,7.479492
507560,196580,7.483598
507580,196580,7.487959
507600,196580,7.493196
507620,196580,7.500148
507640,196580,7.509051
507660,196580,7.52002
507680,196580,7.541275
507700,196580,7.580203
507720,196580,7.612772
507740,196580,7.705151
507760,196580,7.666546
507780,196580,7.586397
507800,196580,7.61006
507820,196580,7.590392
507840,196580,7.591424
507860,196580,7.629721
507880,196580,7.678625
507900,196580,7.705689
507920,196580,7.769537
507940,196580,7.696071
507960,196580,7.690667
507980,196580,7.619298
508000,196580,7.598963
508020,196580,7.601765
508040,196580,7.658128
508060,196580,7.724146
508080,196580,7.665417
508100,196580,7.677839
508120,196580,7.704246
508140,196580,7.654124
508160,196580,7.628744
508180,196580,7.644372
508200,196580,7.654593
508220,196580,7.705841
508240,196580,7.679633
508260,196580,7.64022
508280,196580,7.629511
508300,196580,7.630967
508320,196580,7.65427
508340,196580,7.673203
508360,196580,7.764899
508380,196580,7.677822
508400,196580,7.679422
508420,196580,7.651675
508440,196580,7.651592
508460,196580,7.670877
508480,196580,7.677165
508500,196580,7.779237
508520,196580,7.689976
508540,196580,7.691109
508560,196580,7.664515
508580,196580,7.671935
508600,196580,7.649959
508620,196580,7.640614
508640,196580,7.633416
508660,196580,7.626591
508680,196580,7.621571
508700,196580,7.617893
508720,196580,7.615189
508740,196580,7.613472
508760,196580,7.612321
508780,196580,7.611737
508800,196580,7.611287
508820,196580,7.611292
508840,196580,7.611656
508860,196580,7.611933
508880,196580,7.612583
508900,196580,7.613229
508920,196580,7.614047
508940,196580,7.614893
508960,196580,7.615794
508980,196580,7.61677
509000,196580,7.618203
509020,196580,7.619719
509040,196580,7.621694
509060,196580,7.624282
509080,196580,7.62782
509100,196580,7.632695
509120,196580,7.640179
509140,196580,7.655568
509160,196580,7.719914
509180,196580,7.794668
509200,196580,7.73018
509220,196580,7.828002
509240,196580,7.762225
509260,196580,7.72537
509280,196580,7.7124
509300,196580,7.737777
509320,196580,7.934449
509340,196580,7.819986
509360,196580,7.760165
509380,196580,7.786673
509400,196580,7.852488
509420,196580,7.843081
509440,196580,7.731552
509460,196580,7.717204
509480,196580,7.71381
509500,196580,7.716022
509520,196580,7.72568
509540,196580,7.745093
509560,196580,7.770913
509580,196580,7.87731
509600,196580,7.93875
509620,196580,7.895562
509640,196580,7.876959
509660,196580,7.80769
509680,196580,7.934381
509700,196580,7.881889
509720,196580,7.90816
509740,196580,7.805633
509760,196580,7.799804
509780,196580,7.823975
509800,196580,7.790357
509820,196580,7.86094
509840,196580,7.789361
509860,196580,7.775071
509880,196580,7.861915
509900,196580,7.771964
509920,196580,7.815266
509940,196580,7.789023
509960,196580,7.78073
509980,196580,7.868568
510000,196580,7.773343
510020,196580,7.769258
510040,196580,7.772621
510060,196580,7.777049
510080,196580,7.783554
510100,196580,7.791904
510120,196580,7.803562
510140,196580,7.817208
510160,196580,7.835507
510180,196580,7.862261
510200,196580,7.901528
510220,196580,7.960787
510240,196580,8.044413
510260,196580,8.166229
510280,196580,8.784271
510300,196580,8.942472
510320,196580,9.435317
510340,196580,8.2107
510360,196580,8.180454
510380,196580,8.017941
510400,196580,8.085002
510420,196580,7.937582
510440,196580,7.916239
510460,196580,7.907296
510480,196580,7.906028
510500,196580,7.912591
510520,196580,7.9932
510540,196580,8.055733
510560,196580,7.929864
510580,196580,7.965606
510600,196580,7.906887
510620,196580,7.906846
510640,196580,7.915501
510660,196580,8.006761
510680,196580,7.938418
510700,196580,8.022087
510720,196580,7.953024
510740,196580,7.971647
510760,196580,8.026433
510780,196580,8.154946
510800,196580,8.55561
510820,196580,9.551616
510840,196580,8.356411
510860,196580,8.297305
510880,196580,8.12834
510900,196580,8.085367
510920,196580,8.079856
510940,196580,8.222751
510960,196580,8.10699
510980,196580,8.103125
511000,196580,8.133599
511020,196580,8.197262
511040,196580,8.322255
511060,196580,8.587635
511080,196580,9.210253
511100,196580,12.428
511120,196580,11.43812
511140,196580,9.224269
511160,196580,8.695315
511180,196580,8.50058
511200,196580,8.420655
511220,196580,8.201801
511240,196580,8.125969
511260,196580,8.172943
511280,196580,8.043626
511300,196580,8.006001
511320,196580,7.993641
511340,196580,8.068028
511360,196580,7.973373
511380,196580,7.971604
511400,196580,7.967229
511420,196580,7.937405
511440,196580,7.930012
511460,196580,7.926002
511480,196580,7.986756
511500,196580,7.921476
511520,196580,7.918804
511540,196580,7.923778
511560,196580,7.934067
511580,196580,7.952223
511600,196580,7.98315
511620,196580,8.03688
511640,196580,8.150765
511660,196580,8.490531
511680,196580,8.396643
511700,196580,9.100368
511720,196580,10.79575
511740,196580,9.272954
511760,196580,8.31554
511780,196580,8.22409
511800,196580,8.075403
511820,196580,8.003446
511840,196580,7.963291
511860,196580,7.938401
511880,196580,7.928321
511900,196580,7.999581
511920,196580,7.9112
511940,196580,7.902714
511960,196580,8.028926
511980,196580,7.929687
512000,196580,7.963854
512020,196580,8.038716
512040,196580,7.921222
512060,196580,7.877263
512080,196580,7.84891
512100,196580,7.835398
512120,196580,7.826223
512140,196580,7.819734
512160,196580,7.815093
512180,196580,7.811608
512200,196580,7.808865
512220,196580,7.806878
512240,196580,7.805114
512260,196580,7.804348
512280,196580,7.804459
512300,196580,7.805412
512320,196580,7.806423
512340,196580,7.811498
512360,196580,7.819037
512380,196580,7.838246
512400,196580,7.93868
512420,196580,7.888295
512440,196580,7.952995
512460,196580,8.014149
512480,196580,7.956659
512500,196580,7.986681
512520,196580,7.902087
512540,196580,7.901059
512560,196580,7.913325
512580,196580,8.035576
512600,196580,8.006297
512620,196580,8.03275
512640,196580,7.927177
512660,196580,7.908936
512680,196580,7.900034
512700,196580,7.903179
512720,196580,7.9125
512740,196580,7.926852
512760,196580,7.946881
512780,196580,7.975182
512800,196580,8.01751
512820,196580,8.087919
512840,196580,8.231772
512860,196580,8.77256
512880,196580,9.023417
512900,196580,8.360664
512920,196580,8.147141
512940,196580,8.052229
512960,196580,7.999642
512980,196580,7.967008
513000,196580,7.944842
513020,196580,7.929147
513040,196580,7.918035
513060,196580,7.909959
513080,196580,7.903876
513100,196580,7.89924
513120,196580,7.895947
513140,196580,7.893474
513160,196580,7.891526
513180,196580,7.890209
513200,196580,7.889447
513220,196580,7.889175
513240,196580,7.889467
513260,196580,7.890314
513280,196580,7.891154
513300,196580,7.892297
513320,196580,7.893858
513340,196580,7.895362
513360,196580,7.897169
513380,196580,7.899114
513400,196580,7.901097
513420,196580,7.903131
513440,196580,7.905377
513460,196580,7.907634
513480,196580,7.910145
513500,196580,7.912855
513520,196580,7.909441
513540,196580,7.906504
513560,196580,7.903447
513580,196580,7.900417
513600,196580,7.897813
513620,196580,7.895198
513640,196580,7.892867
513660,196580,7.890713
513680,196580,7.888601
513700,196580,7.886801
513720,196580,7.885161
513740,196580,7.883556
513760,196580,7.882007
513780,196580,7.880521
513800,196580,7.879116
513820,196580,7.877842
513840,196580,7.876754
513860,196580,7.875749
513880,196580,7.874947
513900,196580,7.874252
513920,196580,7.87363
513940,196580,7.873157
513960,196580,7.872761
513980,196580,7.872646
514000,196580,7.873079
514020,196580,7.874845
514040,196580,7.878736
514060,196580,7.885102
514080,196580,7.911062
514100,196580,8.012258
514120,196580,7.915488
514140,196580,7.9114
514160,196580,8.000852
514180,196580,7.925824
514200,196580,7.905845
514220,196580,7.892166
514240,196580,7.888753
514260,196580,7.890258
514280,196580,7.897017
514300,196580,7.911772
514320,196580,7.942875
514340,196580,8.051894
514360,196580,8.433472
514380,196580,8.019699
514400,196580,7.949205
514420,196580,7.918972
514440,196580,7.903384
514460,196580,7.895429
514480,196580,7.892962
514500,196580,7.89524
514520,196580,7.905259
514540,196580,7.922821
514560,196580,7.952455
514580,196580,8.005615
514600,196580,8.118661
514620,196580,8.585221
514640,196580,9.557448
514660,196580,8.829874
514680,196580,8.257867
514700,196580,8.09404
514720,196580,8.01175
514740,196580,7.961835
514760,196580,7.928635
514780,196580,7.905544
514800,196580,7.889919
514820,196580,7.883411
514840,196580,7.91322
514860,196580,8.023027
514880,196580,7.883078
514900,196580,7.852946
514920,196580,7.833881
514940,196580,7.821998
514960,196580,7.812439
514980,196580,7.804553
515000,196580,7.797765
515020,196580,7.79165
515040,196580,7.786098
515060,196580,7.781031
515080,196580,7.776228
515100,196580,7.771586
515120,196580,7.766731
515140,196580,7.761658
515160,196580,7.755893
515180,196580,7.750566
515200,196580,7.746446
515220,196580,7.743318
515240,196580,7.741457
515260,196580,7.740252
515280,196580,7.739083
515300,196580,7.737939
515320,196580,7.736789
515340,196580,7.735756
515360,196580,7.734755
515380,196580,7.733886
515400,196580,7.733026
515420,196580,7.732189
515440,196580,7.731349
515460,196580,7.73046
515480,196580,7.729604
515500,196580,7.728778
515520,196580,7.728877
515540,196580,7.728981
515560,196580,7.729095
515580,196580,7.729237
515600,196580,7.729389
515620,196580,7.729512
515640,196580,7.729735
515660,196580,7.729898
515680,196580,7.730115
515700,196580,7.730299
515720,196580,7.730401
515740,196580,7.730633
515760,196580,7.730948
515780,196580,7.731278
515800,196580,7.731601
515820,196580,7.73193
515840,196580,7.732281
515860,196580,7.732637
515880,196580,7.733004
515900,196580,7.733431
515920,196580,7.733902
515940,196580,7.734454
515960,196580,7.734976
515980,196580,7.735505
516000,196580,7.736043
516020,196580,7.736602
516040,196580,7.737197
516060,196580,7.737821
516080,196580,7.738473
516100,196580,7.739206
516120,196580,7.739907
516140,196580,7.740667
516160,196580,7.741474
516180,196580,7.742351
516200,196580,7.743296
516220,196580,7.744384
516240,196580,7.745492
516260,196580,7.746671
516280,196580,7.747917
516300,196580,7.749257
516320,196580,7.750675
516340,196580,7.752295
516360,196580,7.754097
516380,196580,7.75623
516400,196580,7.758982
516420,196580,7.762849
516440,196580,7.768897
516460,196580,7.780017
516480,196580,7.807615
516500,196580,8.079765
516520,196580,7.840813
516540,196580,7.800415
516560,196580,7.785476
516580,196580,7.778109
516600,196580,7.774117
516620,196580,7.772106
516640,196580,7.7716
516660,196580,7.772591
516680,196580,7.775536
516700,196580,7.781929
516720,196580,7.797934
516740,196580,7.970359
516760,196580,7.816578
516780,196580,7.792384
516800,196580,7.781696
516820,196580,7.775839
516840,196580,7.772083
516860,196580,7.76938
516880,196580,7.767346
516900,196580,7.765764
516920,196580,7.764489
516940,196580,7.763334
516960,196580,7.762544
516980,196580,7.762091
517000,196580,7.761872
517020,196580,7.761944
517040,196580,7.76213
517060,196580,7.762393
517080,196580,7.762669
