x,y,conc
536380,170060,8.766301
536400,170060,8.761697
536420,170060,8.757526
536440,170060,8.754425
536460,170060,8.752007
536480,170060,8.750648
536500,170060,8.750779
536520,170060,8.752447
536540,170060,8.755961
536560,170060,8.761842
536580,170060,8.771485
536600,170060,8.791031
536620,170060,8.972413
536640,170060,8.830647
536660,170060,8.799867
536680,170060,8.795113
536700,170060,8.799231
536720,170060,8.816293
536740,170060,8.863369
536760,170060,8.894605
536780,170060,8.867169
536800,170060,8.864563
536820,170060,9.011521
536840,170060,8.845647
536860,170060,8.848299
536880,170060,8.860591
536900,170060,8.965709
536920,170060,8.973009
536940,170060,8.881745
536960,170060,8.961432
536980,170060,9.204982
537000,170060,8.950999
537020,170060,8.853856
537040,170060,8.825384
537060,170060,8.850462
537080,170060,8.84199
537100,170060,8.942153
537120,170060,8.844041
537140,170060,8.848629
537160,170060,8.942462
537180,170060,8.935473
537200,170060,8.856744
537220,170060,8.81895
537240,170060,8.820442
537260,170060,8.874834
537280,170060,8.818376
537300,170060,8.802471
537320,170060,8.797814
537340,170060,8.804246
537360,170060,8.817347
537380,170060,8.840556
537400,170060,8.856037
537420,170060,8.866318
537440,170060,8.899458
537460,170060,8.972913
537480,170060,9.206944
537500,170060,11.0371
537520,170060,9.156839
537540,170060,8.957433
537560,170060,8.877383
537580,170060,8.832361
537600,170060,8.816545
537620,170060,8.791459
537640,170060,8.780609
537660,170060,8.86863
537680,170060,8.766139
537700,170060,8.803375
537720,170060,8.877563
537740,170060,8.875063
537760,170060,9.004404
537780,170060,8.933301
537800,170060,8.91152
537820,170060,8.887709
537840,170060,8.848022
537860,170060,8.792063
537880,170060,8.769912
537900,170060,8.767914
537920,170060,8.7286
537940,170060,8.836114
537960,170060,8.850951
537980,170060,8.714314
538000,170060,8.728477
538020,170060,8.771365
538040,170060,8.818558
538060,170060,8.719809
538080,170060,8.704271
538100,170060,8.684193
538120,170060,8.695178
538140,170060,8.786551
538160,170060,8.720064
538180,170060,8.691317
538200,170060,8.678924
538220,170060,8.682039
538240,170060,8.706035
538260,170060,8.718486
538280,170060,8.68912
538300,170060,8.698895
538320,170060,8.692905
538340,170060,8.695232
538360,170060,8.831271
538380,170060,8.671262
538400,170060,8.646425
538420,170060,8.646566
538440,170060,8.644184
538460,170060,8.782875
538480,170060,8.676766
538500,170060,8.681765
538520,170060,8.713176
538540,170060,8.731166
538560,170060,8.73717
538580,170060,8.643559
538600,170060,8.618598
538620,170060,8.59558
538640,170060,8.583259
538660,170060,8.576442
538680,170060,8.572809
538700,170060,8.573708
538720,170060,8.615778
538740,170060,8.57896
538760,170060,8.582265
538780,170060,8.612156
538800,170060,8.747103
538820,170060,8.769706
538840,170060,8.752018
538860,170060,8.774113
538880,170060,8.763808
538900,170060,8.621512
538920,170060,8.606303
538940,170060,8.606984
538960,170060,8.591333
538980,170060,8.603446
539000,170060,8.592306
539020,170060,8.599996
539040,170060,8.619182
539060,170060,8.603768
539080,170060,8.59523
539100,170060,8.627588
539120,170060,8.713854
539140,170060,8.711843
539160,170060,8.711438
539180,170060,8.688098
539200,170060,8.620435
539220,170060,8.643977
539240,170060,8.657414
539260,170060,8.745503
539280,170060,8.648923
539300,170060,8.615068
539320,170060,8.608941
539340,170060,8.60993
539360,170060,8.629567
539380,170060,8.694702
539400,170060,8.744592
539420,170060,8.63273
539440,170060,8.643176
539460,170060,8.672379
539480,170060,8.639329
539500,170060,8.651925
539520,170060,8.680184
539540,170060,8.650711
539560,170060,8.790658
539580,170060,8.68212
539600,170060,8.721222
539620,170060,8.82162
539640,170060,8.939279
539660,170060,8.841191
539680,170060,8.810493
539700,170060,8.718042
539720,170060,8.754333
539740,170060,8.832712
539760,170060,8.898817
539780,170060,10.05678
539800,170060,9.239305
539820,170060,9.095872
539840,170060,9.048025
539860,170060,8.90389
539880,170060,8.934152
539900,170060,8.790617
539920,170060,8.811062
539940,170060,8.780385
539960,170060,8.888678
539980,170060,8.759291
540000,170060,8.766009
540020,170060,8.77687
540040,170060,8.770647
540060,170060,8.761695
540080,170060,8.874428
540100,170060,8.764027
540120,170060,8.746498
540140,170060,8.755795
540160,170060,8.801165
540180,170060,8.850009
540200,170060,8.997065
540220,170060,10.05281
540240,170060,9.35948
540260,170060,8.977415
540280,170060,8.875763
540300,170060,8.837027
540320,170060,8.953199
540340,170060,8.787024
540360,170060,8.796213
540380,170060,8.761854
540400,170060,8.808053
540420,170060,8.821609
540440,170060,8.72102
540460,170060,8.685039
540480,170060,8.681623
540500,170060,8.700108
540520,170060,8.900402
540540,170060,8.835966
540560,170060,8.807073
540580,170060,8.703939
540600,170060,8.671412
540620,170060,8.660151
540640,170060,8.643511
540660,170060,8.645641
540680,170060,8.641807
540700,170060,8.788956
540720,170060,8.678153
540740,170060,8.669334
540760,170060,8.645315
540780,170060,8.705766
540800,170060,8.649182
540820,170060,8.673401
540840,170060,8.708622
540860,170060,8.787621
540880,170060,8.703342
540900,170060,8.691939
540920,170060,8.734621
540940,170060,9.002822
540960,170060,9.580132
540980,170060,8.926598
541000,170060,8.754892
541020,170060,8.682105
541040,170060,8.640581
541060,170060,8.612185
541080,170060,8.591
541100,170060,8.573936
541120,170060,8.559651
541140,170060,8.547521
541160,170060,8.536945
541180,170060,8.528116
541200,170060,8.520529
541220,170060,8.513686
541240,170060,8.50787
541260,170060,8.50239
541280,170060,8.49768
541300,170060,8.493163
541320,170060,8.488749
541340,170060,8.484524
541360,170060,8.480404
541380,170060,8.476014
541400,170060,8.471404
541420,170060,8.467514
541440,170060,8.464287
541460,170060,8.462881
541480,170060,8.465621
541500,170060,8.480801
541520,170060,8.535127
541540,170060,8.515542
541560,170060,8.534035
541580,170060,8.503515
541600,170060,8.491998
541620,170060,8.486343
541640,170060,8.483163
541660,170060,8.482898
541680,170060,8.485719
541700,170060,8.491273
541720,170060,8.510962
541740,170060,8.543009
541760,170060,8.574019
541780,170060,8.545016
541800,170060,8.513655
541820,170060,8.508453
541840,170060,8.521144
541860,170060,8.629427
541880,170060,8.546351
541900,170060,8.556633
541920,170060,8.570872
541940,170060,8.642889
541960,170060,8.973053
541980,170060,8.995363
542000,170060,8.654011
542020,170060,8.56168
542040,170060,8.515257
542060,170060,8.48593
542080,170060,8.465689
542100,170060,8.451251
542120,170060,8.440715
542140,170060,8.432742
542160,170060,8.426373
542180,170060,8.42038
542200,170060,8.41531
542220,170060,8.41221
542240,170060,8.411608
542260,170060,8.41603
542280,170060,8.433221
542300,170060,8.64013
542320,170060,8.545836
542340,170060,8.44799
542360,170060,8.423072
542380,170060,8.413197
542400,170060,8.418303
542420,170060,8.522215
542440,170060,8.490829
542460,170060,8.413941
542480,170060,8.410603
542500,170060,8.48221
542520,170060,8.433928
542540,170060,8.481682
542560,170060,8.505138
542580,170060,8.470108
542600,170060,8.389876
542620,170060,8.361642
542640,170060,8.350882
542660,170060,8.352077
542680,170060,8.368133
542700,170060,8.349239
542720,170060,8.357086
542740,170060,8.478268
542760,170060,8.514544
542780,170060,8.407106
542800,170060,8.369771
542820,170060,8.356637
542840,170060,8.351709
542860,170060,8.35423
542880,170060,8.356802
542900,170060,8.368078
542920,170060,8.392994
542940,170060,8.497808
542960,170060,8.429006
542980,170060,8.501382
543000,170060,8.375839
543020,170060,8.348112
543040,170060,8.332186
543060,170060,8.315218
543080,170060,8.305779
543100,170060,8.2994
543120,170060,8.295175
543140,170060,8.29298
543160,170060,8.293387
543180,170060,8.295354
543200,170060,8.29353
543220,170060,8.291265
543240,170060,8.291323
543260,170060,8.295265
543280,170060,8.311648
543300,170060,8.412429
543320,170060,8.419814
543340,170060,8.362562
543360,170060,8.378345
543380,170060,8.434257
543400,170060,8.357533
543420,170060,8.3198
543440,170060,8.314871
543460,170060,8.299332
543480,170060,8.290543
543500,170060,8.285922
543520,170060,8.283495
543540,170060,8.28195
543560,170060,8.281704
543580,170060,8.282495
543600,170060,8.284359
543620,170060,8.28733
543640,170060,8.291074
543660,170060,8.295862
543680,170060,8.301956
543700,170060,8.309446
543720,170060,8.31922
543740,170060,8.331694
543760,170060,8.347836
543780,170060,8.37372
543800,170060,8.407275
543820,170060,8.531131
543840,170060,8.490407
543860,170060,8.550566
543880,170060,9.38226
543900,170060,8.519672
543920,170060,8.464252
543940,170060,8.454131
543960,170060,8.467072
543980,170060,8.503532
544000,170060,8.574199
544020,170060,8.715995
544040,170060,9.899232
544060,170060,11.66756
544080,170060,8.937219
544100,170060,8.68392
544120,170060,8.565456
544140,170060,8.496328
544160,170060,8.452115
544180,170060,8.422833
544200,170060,8.402934
544220,170060,8.389603
544240,170060,8.382716
544260,170060,8.383625
544280,170060,8.39959
544300,170060,8.496672
544320,170060,8.412256
544340,170060,8.407082
544360,170060,8.415748
544380,170060,8.608687
544400,170060,8.553757
544420,170060,8.631581
544440,170060,8.540142
544460,170060,8.607683
544480,170060,8.767528
544500,170060,9.654541
544520,170060,13.712
544540,170060,9.240024
544560,170060,8.831022
544580,170060,8.617155
544600,170060,8.492926
544620,170060,8.428383
544640,170060,8.385462
544660,170060,8.353602
544680,170060,8.329246
544700,170060,8.310061
544720,170060,8.295277
544740,170060,8.285134
544760,170060,8.284887
544780,170060,8.285819
544800,170060,8.306729
544820,170060,8.264009
544840,170060,8.253621
544860,170060,8.251628
544880,170060,8.263979
544900,170060,8.359351
544920,170060,8.290594
544940,170060,8.243691
544960,170060,8.214007
544980,170060,8.198538
545000,170060,8.186641
545020,170060,8.177099
545040,170060,8.169299
545060,170060,8.162497
545080,170060,8.156391
545100,170060,8.150986
545120,170060,8.145668
545140,170060,8.141094
545160,170060,8.13666
545180,170060,8.132816
545200,170060,8.129027
545220,170060,8.125438
545240,170060,8.122293
545260,170060,8.119017
545280,170060,8.116036
545300,170060,8.113338
545320,170060,8.110832
545340,170060,8.108843
545360,170060,8.106719
545380,170060,8.104843
545400,170060,8.102871
545420,170060,8.101146
545440,170060,8.09944
545460,170060,8.09794
545480,170060,8.09701
545500,170060,8.0963
545520,170060,8.096521
545540,170060,8.096928
545560,170060,8.09752
545580,170060,8.098164
545600,170060,8.099035
545620,170060,8.100028
545640,170060,8.10118
545660,170060,8.102519
545680,170060,8.104167
545700,170060,8.106198
545720,170060,8.108953
545740,170060,8.112683
545760,170060,8.118899
545780,170060,8.131606
545800,170060,8.180075
545820,170060,8.276764
545840,170060,8.301645
545860,170060,8.272236
545880,170060,8.149126
545900,170060,8.127748
545920,170060,8.118259
545940,170060,8.113266
545960,170060,8.110547
545980,170060,8.108711
546000,170060,8.107441
546020,170060,8.106647
546040,170060,8.106321
546060,170060,8.106314
546080,170060,8.106513
546100,170060,8.106922
546120,170060,8.10757
546140,170060,8.108296
546160,170060,8.109001
546180,170060,8.10982
546200,170060,8.110826
546220,170060,8.11206
546240,170060,8.113507
546260,170060,8.115209
546280,170060,8.117596
546300,170060,8.121363
546320,170060,8.167885
546340,170060,8.15376
546360,170060,8.137924
546380,170060,8.135959
546400,170060,8.136216
546420,170060,8.136926
546440,170060,8.138406
546460,170060,8.140924
546480,170060,8.144493
546500,170060,8.150163
546520,170060,8.16243
546540,170060,8.269191
546560,170060,8.190646
546580,170060,8.292891
546600,170060,8.185784
546620,170060,8.240157
546640,170060,8.197815
546660,170060,8.177162
546680,170060,8.172304
546700,170060,8.172567
546720,170060,8.179299
546740,170060,8.297165
546760,170060,8.190466
546780,170060,8.182969
546800,170060,8.182731
546820,170060,8.184837
546840,170060,8.188643
546860,170060,8.193852
546880,170060,8.200901
546900,170060,8.210502
546920,170060,8.223895
546940,170060,8.24345
546960,170060,8.273391
546980,170060,8.326909
547000,170060,8.448462
547020,170060,9.946607
547040,170060,8.76459
547060,170060,8.455758
547080,170060,8.347052
547100,170060,8.288959
547120,170060,8.251962
547140,170060,8.225946
547160,170060,8.206449
547180,170060,8.191175
547200,170060,8.178794
547220,170060,8.168465
547240,170060,8.159584
547260,170060,8.151959
547280,170060,8.145285
547300,170060,8.139219
547320,170060,8.134127
547340,170060,8.129612
547360,170060,8.125321
547380,170060,8.12139
547400,170060,8.117714
547420,170060,8.114408
547440,170060,8.111331
547460,170060,8.108379
547480,170060,8.105832
547500,170060,8.103014
547520,170060,8.096287
547540,170060,8.088694
547560,170060,8.08392
547580,170060,8.079058
547600,170060,8.078174
547620,170060,8.077779
547640,170060,8.078557
547660,170060,8.079944
547680,170060,8.081928
547700,170060,8.084641
547720,170060,8.087992
547740,170060,8.092517
547760,170060,8.09841
547780,170060,8.10591
547800,170060,8.11554
547820,170060,8.128317
547840,170060,8.145301
547860,170060,8.1684
547880,170060,8.211023
547900,170060,8.248197
547920,170060,8.254977
547940,170060,8.299064
547960,170060,8.393372
547980,170060,8.579027
548000,170060,8.80076
548020,170060,9.107549
548040,170060,9.006376
548060,170060,8.918811
548080,170060,8.754255
548100,170060,8.520266
548120,170060,8.350389
548140,170060,8.271742
548160,170060,8.222041
548180,170060,8.184057
548200,170060,8.15416
548220,170060,8.131341
548240,170060,8.112709
548260,170060,8.097692
548280,170060,8.085531
548300,170060,8.074979
548320,170060,8.065894
548340,170060,8.058454
548360,170060,8.05214
548380,170060,8.046642
548400,170060,8.041566
548420,170060,8.037281
548440,170060,8.033941
548460,170060,8.031275
548480,170060,8.029227
548500,170060,8.027877
548520,170060,8.027075
548540,170060,8.026346
548560,170060,8.025294
548580,170060,8.023986
548600,170060,8.022575
548620,170060,8.021157
548640,170060,8.019957
548660,170060,8.01897
548680,170060,8.018418
548700,170060,8.017976
548720,170060,8.017394
548740,170060,8.016714
548760,170060,8.01606
548780,170060,8.015422
548800,170060,8.014924
548820,170060,8.014631
548840,170060,8.014688
548860,170060,8.015292
548880,170060,8.016956
548900,170060,8.020358
548920,170060,8.025226
548940,170060,8.030795
548960,170060,8.039073
548980,170060,8.056151
549000,170060,8.149615
549020,170060,8.065272
549040,170060,8.054896
549060,170060,8.054809
549080,170060,8.07053
549100,170060,8.09249
549120,170060,8.126301
549140,170060,8.097907
549160,170060,8.100121
549180,170060,8.119242
549200,170060,8.151121
549220,170060,8.250052
549240,170060,9.187251
549260,170060,8.921731
549280,170060,8.271162
549300,170060,8.148812
549320,170060,8.087041
549340,170060,8.042089
549360,170060,8.012912
549380,170060,7.991426
549400,170060,7.974601
549420,170060,7.961027
549440,170060,7.950211
549460,170060,7.943394
549480,170060,7.951073
549500,170060,8.019597
549520,170060,7.950681
549540,170060,7.914661
549560,170060,7.89923
549580,170060,7.888215
549600,170060,7.879171
549620,170060,7.871275
549640,170060,7.864221
549660,170060,7.857803
549680,170060,7.852158
549700,170060,7.847356
549720,170060,7.843426
549740,170060,7.841193
549760,170060,7.846961
549780,170060,7.923433
549800,170060,7.864753
549820,170060,7.828365
549840,170060,7.820572
549860,170060,7.815573
549880,170060,7.811584
549900,170060,7.808095
549920,170060,7.80481
549940,170060,7.802025
549960,170060,7.799498
549980,170060,7.797102
550000,170060,7.794766
550020,170060,7.792598
550040,170060,7.790681
550060,170060,7.789116
550080,170060,7.787804
550100,170060,7.786807
550120,170060,7.785968
550140,170060,7.785656
550160,170060,7.78576
550180,170060,7.786355
550200,170060,7.787473
550220,170060,7.789433
550240,170060,7.791922
550260,170060,7.795526
550280,170060,7.800993
550300,170060,7.809399
550320,170060,7.823726
550340,170060,7.851067
550360,170060,7.91897
550380,170060,9.094438
550400,170060,8.081937
550420,170060,7.932891
550440,170060,7.874933
550460,170060,7.84489
550480,170060,7.82549
550500,170060,7.811487
550520,170060,7.801229
550540,170060,7.793052
550560,170060,7.786386
550580,170060,7.78081
550600,170060,7.776189
550620,170060,7.772312
550640,170060,7.768955
550660,170060,7.766021
550680,170060,7.76351
550700,170060,7.761293
550720,170060,7.759145
550740,170060,7.757216
550760,170060,7.755583
550780,170060,7.754154
550800,170060,7.751587
550820,170060,7.749527
550840,170060,7.748207
550860,170060,7.746871
550880,170060,7.745889
550900,170060,7.744997
550920,170060,7.744139
550940,170060,7.743471
550960,170060,7.743027
550980,170060,7.742573
551000,170060,7.742297
551020,170060,7.74219
551040,170060,7.742071
551060,170060,7.742078
551080,170060,7.742195
551100,170060,7.742433
551120,170060,7.742809
551140,170060,7.743224
551160,170060,7.743924
551180,170060,7.744934
551200,170060,7.746099
551220,170060,7.747519
551240,170060,7.749355
551260,170060,7.751622
551280,170060,7.754207
551300,170060,7.757279
551320,170060,7.761113
551340,170060,7.766025
551360,170060,7.773047
551380,170060,7.783338
551400,170060,7.80928
551420,170060,7.843307
551440,170060,7.826904
551460,170060,7.873313
551480,170060,7.923733
551500,170060,7.888651
551520,170060,7.808154
551540,170060,7.80467
551560,170060,7.823167
551580,170060,7.901818
551600,170060,7.831375
551620,170060,7.826517
551640,170060,7.864919
551660,170060,7.857132
551680,170060,7.848965
551700,170060,7.85765
551720,170060,7.846373
551740,170060,7.867595
551760,170060,7.860538
551780,170060,7.86082
551800,170060,7.884686
551820,170060,7.87516
551840,170060,7.889871
551860,170060,7.918299
551880,170060,8.045732
551900,170060,9.022475
551920,170060,8.024777
551940,170060,7.927697
551960,170060,7.908677
551980,170060,7.872243
552000,170060,7.858155
552020,170060,7.85747
552040,170060,7.914595
552060,170060,7.848018
552080,170060,7.807965
552100,170060,7.789727
552120,170060,7.778059
552140,170060,7.769346
552160,170060,7.762289
552180,170060,7.756387
552200,170060,7.751436
552220,170060,7.747145
552240,170060,7.743287
552260,170060,7.739973
552280,170060,7.737009
552300,170060,7.734365
552320,170060,7.73196
552340,170060,7.72975
552360,170060,7.726984
552380,170060,7.724691
552400,170060,7.721119
552420,170060,7.718462
552440,170060,7.716302
552460,170060,7.714626
552480,170060,7.713295
552500,170060,7.71217
552520,170060,7.70825
552540,170060,7.704656
552560,170060,7.701013
552580,170060,7.697854
552600,170060,7.694753
552620,170060,7.691827
552640,170060,7.688936
552660,170060,7.686151
552680,170060,7.683556
552700,170060,7.681045
552720,170060,7.678744
552740,170060,7.676702
552760,170060,7.675197
552780,170060,7.674576
552800,170060,7.675978
552820,170060,7.68249
552840,170060,7.706427
552860,170060,7.766442
552880,170060,7.703484
552900,170060,7.680127
552920,170060,7.668385
552940,170060,7.659543
552960,170060,7.652259
552980,170060,7.646006
553000,170060,7.640426
553020,170060,7.635245
553040,170060,7.630514
553060,170060,7.626137
553080,170060,7.621979
553100,170060,7.617998
553120,170060,7.614156
553140,170060,7.61041
553160,170060,7.606767
553180,170060,7.603244
553200,170060,7.599852
553220,170060,7.596529
553240,170060,7.593281
553260,170060,7.590065
553280,170060,7.586946
553300,170060,7.583934
553320,170060,7.581601
553340,170060,7.579854
553360,170060,7.578454
553380,170060,7.577664
553400,170060,7.578014
553420,170060,7.581098
553440,170060,7.596645
553460,170060,7.685714
553480,170060,7.614489
553500,170060,7.591175
553520,170060,7.580801
553540,170060,7.575932
553560,170060,7.573391
553580,170060,7.572427
553600,170060,7.572225
553620,170060,7.572933
553640,170060,7.574078
553660,170060,7.575792
553680,170060,7.578063
553700,170060,7.581155
553720,170060,7.58461
553740,170060,7.588983
553760,170060,7.594259
553780,170060,7.600379
553800,170060,7.607869
553820,170060,7.616843
553840,170060,7.627436
553860,170060,7.640382
553880,170060,7.656107
553900,170060,7.675795
553920,170060,7.700609
553940,170060,7.732873
553960,170060,7.775716
553980,170060,7.835514
554000,170060,7.925172
554020,170060,8.072402
554040,170060,8.354964
554060,170060,9.359515
554080,170060,11.34227
554100,170060,10.55324
554120,170060,8.889059
554140,170060,8.348083
554160,170060,8.106929
554180,170060,7.968113
554200,170060,7.877161
554220,170060,7.812636
501560,170040,7.766061
501580,170040,7.908692
501600,170040,8.206847
501620,170040,9.569968
501640,170040,10.3928
501660,170040,10.68112
501680,170040,8.739071
501700,170040,8.24714
501720,170040,8.024808
501740,170040,7.899607
501760,170040,7.824677
501780,170040,7.784391
501800,170040,7.731912
501820,170040,7.703131
501840,170040,7.687025
501860,170040,7.683255
501880,170040,7.694619
501900,170040,7.738782
501920,170040,7.929298
501940,170040,8.163302
501960,170040,7.823874
501980,170040,7.727921
502000,170040,7.691138
502020,170040,7.728337
502040,170040,7.67552
502060,170040,7.663496
502080,170040,7.635881
502100,170040,7.635148
502120,170040,7.63108
502140,170040,7.636214
502160,170040,7.776209
502180,170040,7.656156
502200,170040,7.612789
502220,170040,7.564389
502240,170040,7.615935
502260,170040,7.673204
502280,170040,7.583
502300,170040,7.623452
502320,170040,7.638249
502340,170040,7.691421
502360,170040,7.599794
502380,170040,7.608598
502400,170040,7.625418
502420,170040,7.528652
502440,170040,7.524777
502460,170040,7.510784
502480,170040,7.505531
502500,170040,7.502736
502520,170040,7.50021
502540,170040,7.500554
502560,170040,7.501321
502580,170040,7.502449
502600,170040,7.503818
502620,170040,7.505233
502640,170040,7.506758
502660,170040,7.508561
502680,170040,7.510337
502700,170040,7.512212
502720,170040,7.514091
502740,170040,7.516147
502760,170040,7.518275
502780,170040,7.520653
502800,170040,7.523125
502820,170040,7.525539
502840,170040,7.52806
502860,170040,7.530406
502880,170040,7.53296
502900,170040,7.535469
502920,170040,7.538835
502940,170040,7.542133
502960,170040,7.546322
502980,170040,7.550285
503000,170040,7.553882
503020,170040,7.557383
503040,170040,7.560986
503060,170040,7.564919
503080,170040,7.569047
503100,170040,7.573534
503120,170040,7.578373
503140,170040,7.583473
503160,170040,7.588788
503180,170040,7.594312
503200,170040,7.600374
503220,170040,7.607576
503240,170040,7.617945
503260,170040,7.637708
503280,170040,7.647375
503300,170040,7.663295
503320,170040,7.701368
503340,170040,7.764897
503360,170040,7.820912
503380,170040,7.833592
503400,170040,7.815438
503420,170040,7.793708
503440,170040,7.998625
503460,170040,8.736032
503480,170040,7.830873
503500,170040,7.757364
503520,170040,7.72645
503540,170040,7.713173
503560,170040,7.711627
503580,170040,7.730554
503600,170040,7.79334
503620,170040,7.893396
503640,170040,7.851327
503660,170040,7.719139
503680,170040,7.702592
503700,170040,7.694543
503720,170040,7.689822
503740,170040,7.687438
503760,170040,7.686432
503780,170040,7.68743
503800,170040,7.691912999999999
503820,170040,7.704918
503840,170040,7.768708
503860,170040,7.779531
503880,170040,7.786506
503900,170040,7.76212
503920,170040,7.752579
503940,170040,7.829654
503960,170040,7.745497
503980,170040,7.727442
504000,170040,7.764651
504020,170040,7.822408
504040,170040,7.748421
504060,170040,7.784001
504080,170040,7.776324
504100,170040,7.867632
504120,170040,7.767917
504140,170040,7.774735
504160,170040,7.877975
504180,170040,7.747702
504200,170040,7.721687
504220,170040,7.705105
504240,170040,7.696506
504260,170040,7.692065
504280,170040,7.689574
504300,170040,7.687694
504320,170040,7.686117
504340,170040,7.68519
504360,170040,7.685232
504380,170040,7.686749
504400,170040,7.690128
504420,170040,7.69634
504440,170040,7.706082
504460,170040,7.718611
504480,170040,7.738041
504500,170040,7.769168
504520,170040,7.857536
504540,170040,8.703373
504560,170040,7.91067
504580,170040,7.805914
504600,170040,7.764763
504620,170040,7.750064
504640,170040,7.747979
504660,170040,7.756143
504680,170040,7.757332
504700,170040,7.813232
504720,170040,7.834419
504740,170040,7.746415
504760,170040,7.714063
504780,170040,7.700395
504800,170040,7.692145
504820,170040,7.686378
504840,170040,7.682286
504860,170040,7.679151
504880,170040,7.676691
504900,170040,7.674886
504920,170040,7.673361
504940,170040,7.672234
504960,170040,7.671181
504980,170040,7.670417
505000,170040,7.669912
505020,170040,7.669629
505040,170040,7.669592
505060,170040,7.669957
505080,170040,7.670455
505100,170040,7.671249
505120,170040,7.672068
505140,170040,7.672955
505160,170040,7.673628
505180,170040,7.673962
505200,170040,7.673819
505220,170040,7.673557
505240,170040,7.673517
505260,170040,7.673892
505280,170040,7.674643
505300,170040,7.675803
505320,170040,7.677319
505340,170040,7.679229
505360,170040,7.681437
505380,170040,7.683718
505400,170040,7.686388
505420,170040,7.689379
505440,170040,7.692731
505460,170040,7.696628
505480,170040,7.701199
505500,170040,7.706496
505520,170040,7.712258
505540,170040,7.71789
505560,170040,7.72394
505580,170040,7.731664
505600,170040,7.74275
505620,170040,7.761796
505640,170040,7.787197
505660,170040,7.902147
505680,170040,7.821355
505700,170040,7.849996
505720,170040,7.931403
505740,170040,8.219286
505760,170040,9.607177
505780,170040,8.074721
505800,170040,7.920503
505820,170040,7.852507
505840,170040,7.813988
505860,170040,7.78925
505880,170040,7.772056
505900,170040,7.759472
505920,170040,7.749943
505940,170040,7.74244
505960,170040,7.736458
505980,170040,7.731529
506000,170040,7.727577
506020,170040,7.724289
506040,170040,7.721258
506060,170040,7.718376
506080,170040,7.715854
506100,170040,7.713595
506120,170040,7.711833
506140,170040,7.710023
506160,170040,7.708318
506180,170040,7.70669
506200,170040,7.705273
506220,170040,7.704057
506240,170040,7.702908
506260,170040,7.70193
506280,170040,7.701131
506300,170040,7.700408
506320,170040,7.699814
506340,170040,7.699392
506360,170040,7.699135
506380,170040,7.698758
506400,170040,7.698731
506420,170040,7.698765
506440,170040,7.698923
506460,170040,7.699224
506480,170040,7.699476
506500,170040,7.69977
506520,170040,7.700468
506540,170040,7.70127
506560,170040,7.70216
506580,170040,7.703313
506600,170040,7.704465
506620,170040,7.705618
506640,170040,7.70677
506660,170040,7.707923
506680,170040,7.709075
506700,170040,7.710228
506720,170040,7.711381
506740,170040,7.712535
506760,170040,7.713678
506780,170040,7.714795
506800,170040,7.71595
506820,170040,7.717095
506840,170040,7.71825
506860,170040,7.719406
506880,170040,7.720561
506900,170040,7.721717
506920,170040,7.722872
506940,170040,7.724028
506960,170040,7.725254
506980,170040,7.726483
507000,170040,7.727704
507020,170040,7.728932
507040,170040,7.730138
507060,170040,7.731365
507080,170040,7.732646
507100,170040,7.733966
507120,170040,7.735293
507140,170040,7.736628
507160,170040,7.737969
507180,170040,7.739288
507200,170040,7.740665
507220,170040,7.742028
507240,170040,7.743433
507260,170040,7.744837
507280,170040,7.746251
507300,170040,7.747645
507320,170040,7.749044
507340,170040,7.75045
507360,170040,7.751861
507380,170040,7.753277
507400,170040,7.754699
507420,170040,7.756369
507440,170040,7.758317
507460,170040,7.760091
507480,170040,7.762
507500,170040,7.763762
507520,170040,7.766926
507540,170040,7.770224
507560,170040,7.773503
507580,170040,7.776923
507600,170040,7.780318
507620,170040,7.783737
507640,170040,7.78729
507660,170040,7.79085
507680,170040,7.794672
507700,170040,7.798528
507720,170040,7.802511
507740,170040,7.806408
507760,170040,7.810411
507780,170040,7.814548
507800,170040,7.818757
507820,170040,7.823063
507840,170040,7.827596
507860,170040,7.832251
507880,170040,7.837953
507900,170040,7.843141
507920,170040,7.848397
507940,170040,7.853859
507960,170040,7.859877
507980,170040,7.866358
508000,170040,7.873395
508020,170040,7.881635
508040,170040,7.8914
508060,170040,7.902983
508080,170040,7.917481
508100,170040,7.936961
508120,170040,7.966295
508140,170040,8.018404
508160,170040,8.140774
508180,170040,9.785269
508200,170040,8.34053
508220,170040,8.141436
508240,170040,8.066561
508260,170040,8.028893
508280,170040,8.007925
508300,170040,7.9961
508320,170040,7.990725
508340,170040,7.991656
508360,170040,8.006903
508380,170040,8.116903
508400,170040,8.049191
508420,170040,8.023484
508440,170040,8.028785
508460,170040,8.143044
508480,170040,8.069402
508500,170040,8.035377
508520,170040,8.025459
508540,170040,8.026349
508560,170040,8.021455
508580,170040,8.012705
508600,170040,8.032219
508620,170040,8.045968
508640,170040,8.062057
508660,170040,8.042389
508680,170040,8.035368
508700,170040,8.063161
508720,170040,8.07467
508740,170040,8.092978
508760,170040,8.068618
508780,170040,8.169387
508800,170040,8.144868
508820,170040,8.202987
508840,170040,8.21671
508860,170040,8.214868
508880,170040,8.189284
508900,170040,8.198888
508920,170040,8.208188
508940,170040,8.22117
508960,170040,8.226662
508980,170040,8.149404
509000,170040,8.116009
509020,170040,8.121169
509040,170040,8.12821
509060,170040,8.190773
509080,170040,8.212622
509100,170040,8.258323
509120,170040,8.224827
