x,y,conc
527400,177700,10.19144
527420,177700,10.07532
527440,177700,10.07563
527460,177700,10.10169
527480,177700,10.21894
527500,177700,10.38363
527520,177700,10.3052
527540,177700,10.34918
527560,177700,10.62064
527580,177700,12.55633
527600,177700,11.22374
527620,177700,11.73806
527640,177700,13.06483
527660,177700,13.36791
527680,177700,12.09628
527700,177700,10.59713
527720,177700,10.34219
527740,177700,10.20611
527760,177700,10.11943
527780,177700,10.05305
527800,177700,10.0008
527820,177700,9.963892
527840,177700,9.933897
527860,177700,9.909274
527880,177700,9.887698
527900,177700,9.869197
527920,177700,9.85372
527940,177700,9.840817
527960,177700,9.829241
527980,177700,9.819072
528000,177700,9.809756
528020,177700,9.801871
528040,177700,9.795106
528060,177700,9.790424
528080,177700,9.78625
528100,177700,9.782586
528120,177700,9.779057
528140,177700,9.776491
528160,177700,9.774062
528180,177700,9.771628
528200,177700,9.769811
528220,177700,9.768624
528240,177700,9.767921
528260,177700,9.767896
528280,177700,9.768216
528300,177700,9.769145
528320,177700,9.770677
528340,177700,9.77311
528360,177700,9.776271
528380,177700,9.78078
528400,177700,9.786509
528420,177700,9.793994
528440,177700,9.803974
528460,177700,9.817392
528480,177700,9.836508
528500,177700,9.865372
528520,177700,9.91096
528540,177700,10.00255
528560,177700,10.26419
528580,177700,12.82797
528600,177700,10.41516
528620,177700,10.10919
528640,177700,9.98722
528660,177700,9.920778
528680,177700,9.879464
528700,177700,9.851679
528720,177700,9.837411
528740,177700,9.832174
528760,177700,9.807174
528780,177700,9.793647
528800,177700,9.784372
528820,177700,9.777046
528840,177700,9.771111
528860,177700,9.766215
528880,177700,9.762037
528900,177700,9.758679
528920,177700,9.755933
528940,177700,9.753327
528960,177700,9.75114
528980,177700,9.74992
529000,177700,9.748969
529020,177700,9.748368
529040,177700,9.748152
529060,177700,9.745403
529080,177700,9.742109
529100,177700,9.739551
529120,177700,9.738384
529140,177700,9.738461
529160,177700,9.740197
529180,177700,9.743479
529200,177700,9.746272
529220,177700,9.748724
529240,177700,9.751104
529260,177700,9.753513
529280,177700,9.755912
529300,177700,9.758386
529320,177700,9.760721
529340,177700,9.762905
529360,177700,9.764648
529380,177700,9.766836
529400,177700,9.769249
529420,177700,9.771648
529440,177700,9.774343
529460,177700,9.777706
529480,177700,9.782033
529500,177700,9.787622
529520,177700,9.791062
529540,177700,9.795359
529560,177700,9.801472
529580,177700,9.809271
529600,177700,9.819351
529620,177700,9.831232
529640,177700,9.845124
529660,177700,9.852443
529680,177700,9.850324
529700,177700,9.843544
529720,177700,9.845237
529740,177700,9.872272
529760,177700,10.0663
529780,177700,10.95109
529800,177700,11.31952
529820,177700,10.17657
529840,177700,9.939694
529860,177700,9.845939
529880,177700,9.807704
529900,177700,9.798226
529920,177700,9.89182
529940,177700,9.8134
529960,177700,9.79096
529980,177700,9.78655
530000,177700,9.788891
530020,177700,9.794504
530040,177700,9.805242
530060,177700,9.823069
530080,177700,9.855162
530100,177700,9.922768
530120,177700,10.27821
530140,177700,12.18535
530160,177700,10.51043
530180,177700,10.24966
530200,177700,10.02198
530220,177700,9.979739
530240,177700,9.981706
530260,177700,10.25364
530280,177700,10.00905
530300,177700,10.17516
530320,177700,10.26324
530340,177700,10.07589
530360,177700,10.11548
530380,177700,10.25067
530400,177700,10.68228
530420,177700,12.328
530440,177700,10.38384
530460,177700,10.12833
530480,177700,10.00201
530500,177700,9.925805
530520,177700,9.877893
530540,177700,9.84444
530560,177700,9.820328
530580,177700,9.804235
530600,177700,9.800543
530620,177700,9.993426
530640,177700,10.01499
530660,177700,10.03795
530680,177700,9.801764
530700,177700,9.774816
530720,177700,9.76188
530740,177700,9.757946
530760,177700,9.757672
530780,177700,9.761548
530800,177700,9.769507
530820,177700,9.786304
530840,177700,9.812735
530860,177700,9.857881
530880,177700,9.962288
530900,177700,10.2959
530920,177700,11.61988
530940,177700,10.25707
530960,177700,10.05916
530980,177700,9.977804
531000,177700,9.939207
531020,177700,9.927715
531040,177700,9.933551
531060,177700,9.956675
531080,177700,9.997415
531100,177700,10.17571
531120,177700,10.01974
531140,177700,9.951384
531160,177700,9.944486
531180,177700,9.984711
531200,177700,10.10928
531220,177700,10.5785
531240,177700,12.88609
531260,177700,10.51872
531280,177700,10.10227
531300,177700,9.944977
531320,177700,9.859697
531340,177700,9.804742
531360,177700,9.765664
531380,177700,9.73695
531400,177700,9.715715
531420,177700,9.699485
531440,177700,9.687627
531460,177700,9.679221
531480,177700,9.676688
531500,177700,9.688015
531520,177700,9.798604
531540,177700,9.700439
531560,177700,9.709568
531580,177700,9.704088
531600,177700,9.70397
531620,177700,9.75286
531640,177700,10.19511
531660,177700,9.762921
531680,177700,9.71052
531700,177700,9.700511
531720,177700,9.708524
531740,177700,9.973988
531760,177700,9.736436
531780,177700,9.701362
531800,177700,9.694326
531820,177700,9.706597
531840,177700,9.760582
531860,177700,10.16576
531880,177700,9.755786
531900,177700,9.73062
531920,177700,9.736757
531940,177700,9.938103
531960,177700,9.785177
531980,177700,9.763154
532000,177700,9.760098
532020,177700,9.773396
532040,177700,9.952064
532060,177700,9.913962
532080,177700,9.791692
532100,177700,9.791528
532120,177700,9.81633
532140,177700,9.894629
532160,177700,10.47235
532180,177700,9.925027
532200,177700,9.846123
532220,177700,9.82836
532240,177700,9.831679
532260,177700,9.854263
532280,177700,10.13583
532300,177700,9.889695
532320,177700,9.874837
532340,177700,9.894304
532360,177700,9.944599
532380,177700,10.0742
532400,177700,11.83763
532420,177700,10.55749
532440,177700,10.23674
532460,177700,10.33449
532480,177700,10.09962
532500,177700,10.03215
532520,177700,10.00591
532540,177700,10.00325
532560,177700,10.02374
532580,177700,10.15294
532600,177700,10.18085
532620,177700,10.25274
532640,177700,11.20531
532660,177700,11.57339
532680,177700,10.93884
532700,177700,10.19183
532720,177700,10.25376
532740,177700,10.01216
532760,177700,9.917274
532780,177700,9.861311
532800,177700,9.825701
532820,177700,9.801443
532840,177700,9.781326
532860,177700,9.765523
532880,177700,9.753983
532900,177700,9.745972
532920,177700,9.736927
532940,177700,9.732608
532960,177700,9.738439
532980,177700,9.766961
533000,177700,9.89234
533020,177700,10.41079
533040,177700,9.822538
533060,177700,9.753778
533080,177700,9.721218
533100,177700,9.70085
533120,177700,9.686983
533140,177700,9.676888
533160,177700,9.668867
533180,177700,9.662017
533200,177700,9.655906
533220,177700,9.650589
533240,177700,9.645715
533260,177700,9.641276
533280,177700,9.637443
533300,177700,9.633638
533320,177700,9.632171
533340,177700,9.632136
533360,177700,9.630235
533380,177700,9.628541
533400,177700,9.626948
533420,177700,9.625669
533440,177700,9.624398
533460,177700,9.623209
533480,177700,9.622203
533500,177700,9.620996
533520,177700,9.617952
533540,177700,9.61537
533560,177700,9.612505
533580,177700,9.611367
533600,177700,9.610532
533620,177700,9.609743
533640,177700,9.608881
533660,177700,9.608399
533680,177700,9.6102
533700,177700,9.614045
533720,177700,9.620302
533740,177700,9.630134
533760,177700,9.645935
533780,177700,9.676024
533800,177700,9.744774
533820,177700,10.03733
533840,177700,10.23025
533860,177700,9.832491
533880,177700,9.726338
533900,177700,9.680149
533920,177700,9.659125
533940,177700,9.654732
533960,177700,9.684728
533980,177700,9.72191
534000,177700,9.667778
534020,177700,9.657599
534040,177700,9.654767
534060,177700,9.657071
534080,177700,9.668264
534100,177700,9.730493
534120,177700,9.810159
534140,177700,9.716595
534160,177700,9.785243
534180,177700,9.685503
534200,177700,9.684075
534220,177700,9.691254
534240,177700,9.692509
534260,177700,9.719729
534280,177700,9.961773
534300,177700,9.999215
534320,177700,9.953802
534340,177700,9.721061
534360,177700,9.72472
534380,177700,9.813716
534400,177700,11.02908
534420,177700,10.06727
534440,177700,10.028
534460,177700,9.800488
534480,177700,9.736987
534500,177700,9.724783
534520,177700,9.772033
534540,177700,9.927039
534560,177700,9.905659
534580,177700,9.914838
534600,177700,10.04165
534620,177700,10.41483
534640,177700,14.43008
534660,177700,11.02465
534680,177700,10.29408
534700,177700,10.05951
534720,177700,10.24382
534740,177700,9.818087
534760,177700,9.710849
534780,177700,9.651243
534800,177700,9.610538
534820,177700,9.5795
534840,177700,9.554462
534860,177700,9.53281
534880,177700,9.512992
534900,177700,9.49517
534920,177700,9.478379
534940,177700,9.461807
534960,177700,9.446379
534980,177700,9.434713
535000,177700,9.425328
535020,177700,9.417995
535040,177700,9.412684
535060,177700,9.412368
535080,177700,9.422225
535100,177700,9.577627
535120,177700,9.455355
535140,177700,9.430045
535160,177700,9.456573
535180,177700,9.477995
535200,177700,9.438896
535220,177700,9.480673
535240,177700,10.00885
535260,177700,9.449945
535280,177700,9.397634
535300,177700,9.378391
535320,177700,9.361763
535340,177700,9.365179
535360,177700,9.536654
535380,177700,9.38255
535400,177700,9.376759
535420,177700,9.545825
535440,177700,9.378233
535460,177700,9.351907
535480,177700,9.338289
535500,177700,9.31282
535520,177700,9.29217
535540,177700,9.280663
535560,177700,9.27328
535580,177700,9.269197
535600,177700,9.26628
535620,177700,9.263816
535640,177700,9.263014
535660,177700,9.263286
535680,177700,9.264792
535700,177700,9.271284
535720,177700,9.293033
535740,177700,9.343546
535760,177700,9.341764
535780,177700,9.280414
535800,177700,9.264915
535820,177700,9.260045
535840,177700,9.26601
535860,177700,9.267573
535880,177700,9.287777
535900,177700,9.413039
535920,177700,9.278488
535940,177700,9.263378
535960,177700,9.260756
535980,177700,9.264241
536000,177700,9.274022
536020,177700,9.293415
536040,177700,9.338115
536060,177700,9.525506
536080,177700,9.590328
536100,177700,9.401072
536120,177700,9.367225
536140,177700,9.389698
536160,177700,9.393533
536180,177700,9.318098
536200,177700,9.288384
536220,177700,9.274649
536240,177700,9.271706
536260,177700,9.292466
536280,177700,9.307033
536300,177700,9.285499
536320,177700,9.274881
536340,177700,9.272079
536360,177700,9.277883
536380,177700,9.267295
536400,177700,9.254129
536420,177700,9.246339
536440,177700,9.241906
536460,177700,9.237805
536480,177700,9.235781
536500,177700,9.235702
536520,177700,9.239488
536540,177700,9.244683
536560,177700,9.253196
536580,177700,9.266925
536600,177700,9.295104
536620,177700,9.526843
536640,177700,9.365261
536660,177700,9.530068
536680,177700,9.362022
536700,177700,9.321438
536720,177700,9.310936
536740,177700,9.300524
536760,177700,9.292556
536780,177700,9.293263
536800,177700,9.299028
536820,177700,9.308991
536840,177700,9.324659
536860,177700,9.351919
536880,177700,9.535069
536900,177700,9.387148
536920,177700,9.388246
536940,177700,9.404051
536960,177700,9.428345
536980,177700,9.462251
537000,177700,9.510292
537020,177700,9.580363
537040,177700,9.686667
537060,177700,9.867083
537080,177700,10.34117
537100,177700,12.90324
537120,177700,11.99389
537140,177700,10.49026
537160,177700,10.26858
537180,177700,9.968527
537200,177700,9.834409
537220,177700,9.745993
537240,177700,9.69038
537260,177700,9.652165
537280,177700,9.625595
537300,177700,9.614582
537320,177700,9.64247
537340,177700,9.677186
537360,177700,9.845794
537380,177700,9.610059
537400,177700,9.558383
537420,177700,9.527784
537440,177700,9.508157
537460,177700,9.496058
537480,177700,9.490284
537500,177700,9.493374
537520,177700,9.509648
537540,177700,9.681447
537560,177700,9.579668
537580,177700,9.57147
537600,177700,9.684165
537620,177700,9.713873
537640,177700,9.914058
537660,177700,9.637992
537680,177700,9.620033
537700,177700,9.655548
537720,177700,9.725892
537740,177700,9.885886
537760,177700,9.835089
537780,177700,9.919584
537800,177700,10.0749
537820,177700,10.26041
537840,177700,11.12152
537860,177700,11.1503
537880,177700,11.33849
537900,177700,12.54995
537920,177700,11.95355
537940,177700,12.38905
537960,177700,12.2348
537980,177700,12.5309
538000,177700,11.40534
538020,177700,11.15172
538040,177700,10.46817
538060,177700,11.13967
538080,177700,11.14221
538100,177700,11.14064
538120,177700,11.13894
538140,177700,11.13714
538160,177700,11.11423
538180,177700,10.94715
538200,177700,11.03784
538220,177700,10.61255
538240,177700,10.04072
538260,177700,10.32793
538280,177700,12.71324
538300,177700,9.967773
538320,177700,9.681463
538340,177700,9.60946
538360,177700,9.614672
538380,177700,9.704733
538400,177700,10.43511
538420,177700,10.40828
538440,177700,13.01031
538460,177700,11.30817
538480,177700,9.908526
538500,177700,9.66986
538520,177700,9.548421
538540,177700,9.471349
538560,177700,9.416849
538580,177700,9.377349
538600,177700,9.347044
538620,177700,9.323169
538640,177700,9.30317
538660,177700,9.286706
538680,177700,9.273007
538700,177700,9.261631
538720,177700,9.252163
538740,177700,9.243834
538760,177700,9.237162
538780,177700,9.231015
538800,177700,9.225517
538820,177700,9.221361
538840,177700,9.213233
538860,177700,9.206738
538880,177700,9.199886
538900,177700,9.19475
538920,177700,9.190007
538940,177700,9.18588
538960,177700,9.182679
538980,177700,9.179935
539000,177700,9.17817
539020,177700,9.177098
539040,177700,9.177755
539060,177700,9.180554
539080,177700,9.184605
539100,177700,9.192106
539120,177700,9.206104
539140,177700,9.232878
539160,177700,9.295386
539180,177700,10.02534
539200,177700,9.673917
539220,177700,9.44433
539240,177700,9.285744
539260,177700,9.237617
539280,177700,9.210067
539300,177700,9.194873
539320,177700,9.185254
539340,177700,9.179162
539360,177700,9.175746
539380,177700,9.175034
539400,177700,9.179943
539420,177700,9.213999
539440,177700,9.248304
539460,177700,9.204568
539480,177700,9.193426
539500,177700,9.191774
539520,177700,9.201116
539540,177700,9.231878
539560,177700,9.59505
539580,177700,9.288598
539600,177700,9.222963
539620,177700,9.208032
539640,177700,9.223764
539660,177700,9.408875
539680,177700,9.206577
539700,177700,9.189904
539720,177700,9.186613
539740,177700,9.19325
539760,177700,9.211741
539780,177700,9.275291
539800,177700,9.357322
539820,177700,9.217419
539840,177700,9.197346
539860,177700,9.193738
539880,177700,9.197688
539900,177700,9.2152
539920,177700,9.333585
539940,177700,9.478082
539960,177700,9.500496
539980,177700,9.311595
540000,177700,9.307794
540020,177700,9.365602
540040,177700,9.5043
540060,177700,9.483624
540080,177700,9.491491
540100,177700,9.329625
540120,177700,9.300124
540140,177700,9.310083
540160,177700,9.320704
540180,177700,9.516391
540200,177700,9.383808
540220,177700,9.337527
540240,177700,9.33807
540260,177700,9.358593
540280,177700,9.425741
540300,177700,9.636312
540320,177700,9.557343
540340,177700,9.574326
540360,177700,10.02264
540380,177700,9.65007
540400,177700,9.752846
540420,177700,10.15071
540440,177700,11.30502
540460,177700,13.67859
540480,177700,10.51794
540500,177700,10.01646
540520,177700,9.839538
540540,177700,9.890655
540560,177700,9.684452
540580,177700,9.615068
540600,177700,9.712462
540620,177700,9.5691
540640,177700,9.51903
540660,177700,9.52137
540680,177700,9.605149
540700,177700,9.490951
540720,177700,9.523855
540740,177700,9.643228
540760,177700,9.449112
540780,177700,9.431916
540800,177700,9.568249
540820,177700,9.423753
540840,177700,9.363805
540860,177700,9.33716
540880,177700,9.33264
540900,177700,9.371309
540920,177700,9.407779
540940,177700,9.362683
540960,177700,9.491272
540980,177700,9.350216
541000,177700,9.473293
541020,177700,9.426467
541040,177700,9.426271
541060,177700,9.49567
541080,177700,9.44553
541100,177700,9.443604
541120,177700,9.361854
541140,177700,9.398182
541160,177700,9.372056
541180,177700,9.425807
541200,177700,9.356199
541220,177700,9.324542
541240,177700,9.297519
541260,177700,9.272131
541280,177700,9.266966
541300,177700,9.318981
541320,177700,9.316586
541340,177700,9.479077
541360,177700,9.560184
541380,177700,9.439375
541400,177700,9.429771
541420,177700,9.520988
541440,177700,9.803227
541460,177700,13.30409
541480,177700,9.722008
541500,177700,9.36872
541520,177700,9.242244
541540,177700,9.175368
541560,177700,9.133273
541580,177700,9.104068
541600,177700,9.082111
541620,177700,9.065205
541640,177700,9.051778
541660,177700,9.040172
541680,177700,9.0304
541700,177700,9.022313
541720,177700,9.014393
541740,177700,9.00794
541760,177700,9.002062
541780,177700,8.996853
541800,177700,8.992604
541820,177700,8.988399
541840,177700,8.984586
541860,177700,8.980896
541880,177700,8.976761
541900,177700,8.972532
541920,177700,8.968126
541940,177700,8.96369
541960,177700,8.95955
541980,177700,8.953198
542000,177700,8.948768
542020,177700,8.945206
542040,177700,8.941927
542060,177700,8.938581
542080,177700,8.935269
542100,177700,8.931839
542120,177700,8.928182
542140,177700,8.924779
542160,177700,8.921912
542180,177700,8.918611
542200,177700,8.915748
542220,177700,8.913386
542240,177700,8.911828
542260,177700,8.911057
542280,177700,8.912393
542300,177700,8.918582
542320,177700,8.9828
542340,177700,8.959269
542360,177700,8.928975
542380,177700,8.921699
542400,177700,8.921092
542420,177700,8.923982
542440,177700,8.929853
542460,177700,8.938824
542480,177700,8.950312
542500,177700,8.966105
542520,177700,8.989944
542540,177700,9.022599
542560,177700,9.052691
542580,177700,9.095782
542600,177700,9.185874
542620,177700,9.739779
542640,177700,10.04996
542660,177700,11.36491
542680,177700,9.543009
542700,177700,9.302661
542720,177700,9.189389
542740,177700,9.117173
542760,177700,9.072659
542780,177700,9.042342
542800,177700,9.019256
542820,177700,8.998183
542840,177700,8.981248
542860,177700,8.968136
542880,177700,8.958428
542900,177700,8.951265
542920,177700,8.946154
542940,177700,8.942922
542960,177700,8.941677
542980,177700,8.942841
543000,177700,8.946921
543020,177700,8.954568
543040,177700,8.9676
543060,177700,8.991765
543080,177700,9.071367
543100,177700,9.089542
543120,177700,9.134853
543140,177700,9.318564
543160,177700,11.19845
543180,177700,9.747502
543200,177700,9.307266
543220,177700,9.252105
543240,177700,9.231965
543260,177700,9.132988
543280,177700,9.029996
543300,177700,9.000625
543320,177700,8.980162
543340,177700,8.965163
543360,177700,8.95957
543380,177700,9.057934
543400,177700,8.959239
543420,177700,9.033154
543440,177700,8.956253
543460,177700,8.927495
543480,177700,8.916831
543500,177700,8.912276
543520,177700,8.91091
543540,177700,8.919414
543560,177700,9.05951
543580,177700,8.920609
543600,177700,8.89623
543620,177700,8.885405
543640,177700,8.879073
543660,177700,8.874994
543680,177700,8.874028
543700,177700,8.877995
543720,177700,8.895349
543740,177700,9.097658
543760,177700,8.959508
543780,177700,9.004535
543800,177700,9.16144
543820,177700,8.946384
543840,177700,8.978803
543860,177700,8.886167
543880,177700,8.869925
543900,177700,8.865789
543920,177700,8.876115
543940,177700,9.006614
543960,177700,8.883039
543980,177700,8.94952
544000,177700,8.942619
544020,177700,9.033001
544040,177700,8.876618
544060,177700,8.855941
544080,177700,8.857922
544100,177700,8.966693
544120,177700,9.070402
544140,177700,8.912217
544160,177700,8.996682
544180,177700,8.885408
544200,177700,8.893235
544220,177700,8.898016
544240,177700,8.968997
544260,177700,9.012791
544280,177700,8.917886
544300,177700,8.916845
544320,177700,9.016627
544340,177700,8.948753
544360,177700,8.903016
544380,177700,8.925303
544400,177700,9.005559
544420,177700,8.999874
544440,177700,8.978713
544460,177700,8.872516
544480,177700,8.855583
544500,177700,8.869486
544520,177700,8.987055
544540,177700,8.959934
544560,177700,8.882969
544580,177700,8.929015
544600,177700,8.951747
544620,177700,8.946396
544640,177700,8.875796
544660,177700,8.855942
544680,177700,9.014318
544700,177700,9.014614
544720,177700,8.872827
544740,177700,8.868918
544760,177700,8.847608
544780,177700,8.843748
544800,177700,8.846759
544820,177700,8.848751
544840,177700,8.860657
544860,177700,8.880426
544880,177700,8.924598
544900,177700,9.076921
544920,177700,8.990033
544940,177700,8.985573
544960,177700,9.008295
544980,177700,9.045207
545000,177700,9.098692
545020,177700,9.197421
545040,177700,9.305521
545060,177700,9.235969
545080,177700,9.294167
545100,177700,9.007436
545120,177700,8.905519
545140,177700,8.851576
545160,177700,8.826446
545180,177700,8.81865
545200,177700,8.869206
545220,177700,8.872599
545240,177700,8.935613
545260,177700,8.822128
545280,177700,8.789087
545300,177700,8.791504
545320,177700,8.901891
545340,177700,8.819631
545360,177700,8.819791
545380,177700,8.897407
545400,177700,8.88928
545420,177700,9.475092
545440,177700,8.97066
545460,177700,8.821918
545480,177700,8.794296
545500,177700,8.81409
545520,177700,8.941228
545540,177700,8.948887
545560,177700,8.955606
545580,177700,8.783526
545600,177700,8.763751
545620,177700,8.768737
545640,177700,8.810242
545660,177700,8.777267
545680,177700,8.832586
545700,177700,8.887601
545720,177700,8.89989
545740,177700,8.932126
545760,177700,8.94459
545780,177700,8.949916
545800,177700,9.758743
545820,177700,9.884279
545840,177700,9.007641
545860,177700,8.838778
545880,177700,8.766469
545900,177700,8.739972
545920,177700,8.717294
545940,177700,8.812293
545960,177700,8.832606
545980,177700,8.681313
546000,177700,8.6659
546020,177700,8.662299
546040,177700,8.666579
546060,177700,8.677163
546080,177700,8.6944
546100,177700,8.721794
546120,177700,8.766375
546140,177700,8.843762
546160,177700,9.306696
546180,177700,9.184958
546200,177700,9.033875
546220,177700,9.001945
546240,177700,8.827961
546260,177700,8.788868
546280,177700,8.827355
546300,177700,8.884846
546320,177700,8.750172
546340,177700,8.741052
546360,177700,8.792448
546380,177700,8.799369
546400,177700,8.643794
546420,177700,8.610227
546440,177700,8.592022
546460,177700,8.57937
546480,177700,8.56982
546500,177700,8.562215
546520,177700,8.555309
546540,177700,8.54749
546560,177700,8.539826
546580,177700,8.532909
546600,177700,8.526715
546620,177700,8.520954
546640,177700,8.515719
546660,177700,8.510994
546680,177700,8.506658
546700,177700,8.502455
546720,177700,8.498773
546740,177700,8.495034
546760,177700,8.49176
546780,177700,8.488703
546800,177700,8.486157
546820,177700,8.483962
546840,177700,8.482113
546860,177700,8.481015
546880,177700,8.480474
546900,177700,8.480341
546920,177700,8.48088
546940,177700,8.482733
546960,177700,8.486217
546980,177700,8.490849
547000,177700,8.497511
547020,177700,8.506778
547040,177700,8.520098
547060,177700,8.540915
547080,177700,8.574344
547100,177700,8.661037
547120,177700,8.642662
547140,177700,8.654199
547160,177700,8.725262
547180,177700,9.163983
547200,177700,9.605126
547220,177700,8.864163
547240,177700,8.758328
547260,177700,8.699036
547280,177700,8.663301
547300,177700,8.641438
547320,177700,8.627556
547340,177700,8.618083
547360,177700,8.609366
547380,177700,8.59942
547400,177700,8.590213
547420,177700,8.584356
547440,177700,8.584364
547460,177700,8.593329
547480,177700,8.619032
547500,177700,8.675228
547520,177700,8.89327
547540,177700,11.36463
547560,177700,8.964318
547580,177700,8.726187
547600,177700,8.654938
547620,177700,8.60069
547640,177700,8.598176
547660,177700,8.683259
547680,177700,8.609716
547700,177700,8.586964
547720,177700,8.658207
547740,177700,8.64758
547760,177700,8.644364
547780,177700,8.660487
547800,177700,8.603752
547820,177700,8.730091
547840,177700,8.635945
547860,177700,8.625668
547880,177700,8.586846
547900,177700,8.653392
547920,177700,8.559274
547940,177700,8.545549
547960,177700,8.532505
547980,177700,8.526498
548000,177700,8.564174
548020,177700,8.577523
548040,177700,8.591576
548060,177700,8.537436
548080,177700,8.563632
548100,177700,8.575252
548120,177700,8.60999
548140,177700,8.621143
548160,177700,8.606466
548180,177700,8.583755
548200,177700,8.539609
548220,177700,8.508191
548240,177700,8.482925
548260,177700,8.464603
548280,177700,8.455321
548300,177700,8.450361
548320,177700,8.449395
548340,177700,8.452714
548360,177700,8.463285
548380,177700,8.484345
548400,177700,8.530174
548420,177700,8.494931
548440,177700,8.485257
548460,177700,8.485878
548480,177700,8.484146
548500,177700,8.490692
548520,177700,8.4932
548540,177700,8.506407
548560,177700,8.547203
548580,177700,8.610442
548600,177700,8.681177
548620,177700,9.060797
548640,177700,9.212278
548660,177700,9.055618
548680,177700,8.668499
548700,177700,8.615718
548720,177700,8.648445
548740,177700,8.578306
548760,177700,8.557995
548780,177700,8.548795
548800,177700,8.54936
548820,177700,8.559349
548840,177700,8.588374
548860,177700,8.645401
548880,177700,8.620611
548900,177700,8.586226
548920,177700,8.604386
548940,177700,8.667017
548960,177700,8.785343
548980,177700,9.407707
549000,177700,10.05164
549020,177700,8.7807
549040,177700,8.623922
549060,177700,8.558454
549080,177700,8.526157
549100,177700,8.51232
549120,177700,8.635505
549140,177700,8.575641
549160,177700,8.492988
549180,177700,8.477511
549200,177700,8.479412
549220,177700,8.544593
549240,177700,8.496114
549260,177700,8.473308
549280,177700,8.476398
549300,177700,8.526779
549320,177700,8.549986
549340,177700,8.465335
549360,177700,8.447127
549380,177700,8.444234
549400,177700,8.467031
549420,177700,8.492199
549440,177700,8.522063
549460,177700,8.470226
549480,177700,8.451573
549500,177700,8.45224
549520,177700,8.460741
549540,177700,8.479026
549560,177700,8.519382
549580,177700,8.611886
549600,177700,9.020281
549620,177700,8.933377
549640,177700,8.557492
549660,177700,8.487608
549680,177700,8.464223
549700,177700,8.453901
549720,177700,8.466792
549740,177700,8.535806
549760,177700,8.946589
549780,177700,8.752657
549800,177700,8.549718
549820,177700,8.485043
549840,177700,8.480834
549860,177700,8.515102
549880,177700,8.569122
549900,177700,8.462551
549920,177700,8.510427
549940,177700,8.52442
549960,177700,8.486471
549980,177700,8.440584
550000,177700,8.426598
550020,177700,8.442888
550040,177700,8.458046
550060,177700,8.405003
550080,177700,8.385284
550100,177700,8.3957
550120,177700,8.464599
550140,177700,8.443187
550160,177700,8.612354
550180,177700,8.785724
550200,177700,8.522013
550220,177700,8.508747
550240,177700,8.431194
550260,177700,8.414846
550280,177700,8.477574
550300,177700,8.403893
550320,177700,8.406593
550340,177700,8.446149
550360,177700,8.592051
550380,177700,10.31537
550400,177700,8.672846
550420,177700,8.540743
550440,177700,8.445439
550460,177700,8.457582
550480,177700,8.425419
550500,177700,8.371444
550520,177700,8.345677
550540,177700,8.347356
550560,177700,8.361959
550580,177700,8.435063
550600,177700,8.328577
550620,177700,8.372639
550640,177700,8.350661
550660,177700,8.341876
550680,177700,8.340676
550700,177700,8.298084
550720,177700,8.278604
550740,177700,8.255601
550760,177700,8.240496
550780,177700,8.230669
550800,177700,8.223142
550820,177700,8.216578
550840,177700,8.211095
550860,177700,8.207429
550880,177700,8.20479
550900,177700,8.203506
550920,177700,8.203564
550940,177700,8.205093
550960,177700,8.210594
550980,177700,8.215336
551000,177700,8.230134
551020,177700,8.256304
551040,177700,8.320545
551060,177700,8.282096
551080,177700,8.290136
551100,177700,8.238525
551120,177700,8.224472
551140,177700,8.221951
551160,177700,8.222636
551180,177700,8.227266
551200,177700,8.237933
551220,177700,8.324044
551240,177700,8.267425
551260,177700,8.259229
551280,177700,8.256233
551300,177700,8.267166
551320,177700,8.290558
551340,177700,8.315898
551360,177700,8.335258
551380,177700,8.416917
551400,177700,8.480581
551420,177700,8.555905
551440,177700,8.714504
551460,177700,9.026199
551480,177700,12.32724
551500,177700,11.24932
551520,177700,9.074819
551540,177700,8.765674
551560,177700,8.653782
551580,177700,8.563674
551600,177700,8.491988
551620,177700,8.453212
551640,177700,8.462796
551660,177700,8.417183
551680,177700,8.46669
551700,177700,8.396854
551720,177700,8.423871
551740,177700,8.359651
551760,177700,8.401727
551780,177700,8.354309
551800,177700,8.383858
551820,177700,8.335528
551840,177700,8.329806
551860,177700,8.28583
551880,177700,8.282919
551900,177700,8.266227
551920,177700,8.269032
551940,177700,8.239526
551960,177700,8.217219
551980,177700,8.209074
552000,177700,8.212845
552020,177700,8.219238
552040,177700,8.250135
552060,177700,8.254489
552080,177700,8.228152
552100,177700,8.222158
552120,177700,8.235074
552140,177700,8.333924
552160,177700,8.26445
552180,177700,8.308457
552200,177700,8.352815
552220,177700,8.809121
552240,177700,8.867742
552260,177700,8.82099
552280,177700,8.351018
552300,177700,8.238441
552320,177700,8.192872
552340,177700,8.168489
552360,177700,8.154183
552380,177700,8.147683
552400,177700,8.137836
552420,177700,8.122987
552440,177700,8.111022
552460,177700,8.102338
552480,177700,8.096094
552500,177700,8.091484
552520,177700,8.083771
552540,177700,8.0778
552560,177700,8.077556
552580,177700,8.088737
552600,177700,8.175191
552620,177700,8.100004
552640,177700,8.138786
552660,177700,8.071489
552680,177700,8.039322
552700,177700,8.019028
552720,177700,8.005661
552740,177700,7.995223
552760,177700,7.986575
552780,177700,7.978898
552800,177700,7.971653
552820,177700,7.964791
