x,y,conc
521840,180360,11.20026
521860,180360,9.65528
521880,180360,9.521764
521900,180360,9.468539
521920,180360,9.449134
521940,180360,9.582058
521960,180360,9.451424
521980,180360,9.433544
522000,180360,9.427217
522020,180360,9.428949
522040,180360,9.430111
522060,180360,9.431543
522080,180360,9.435083
522100,180360,9.449909
522120,180360,9.458389
522140,180360,9.464333
522160,180360,9.478803
522180,180360,9.68428
522200,180360,9.458619
522220,180360,9.447114
522240,180360,9.451103
522260,180360,9.477699
522280,180360,9.511444
522300,180360,9.504916
522320,180360,9.521288
522340,180360,9.504004
522360,180360,9.612337
522380,180360,9.503783
522400,180360,9.520525
522420,180360,9.549854
522440,180360,9.530931
522460,180360,9.641957
522480,180360,9.535438
522500,180360,9.547748
522520,180360,9.689907
522540,180360,9.568584
522560,180360,9.59664
522580,180360,9.801793
522600,180360,9.788198
522620,180360,11.11515
522640,180360,9.765329
522660,180360,9.670742
522680,180360,9.740257
522700,180360,9.694877
522720,180360,9.575657
522740,180360,9.555298
522760,180360,9.545576
522780,180360,9.539841
522800,180360,9.53682
522820,180360,9.538125
522840,180360,9.538363
522860,180360,9.541428
522880,180360,9.552555
522900,180360,9.676419
522920,180360,9.569869
522940,180360,9.568316
522960,180360,9.747839
522980,180360,9.588371
523000,180360,9.697936
523020,180360,9.588149
523040,180360,9.590545
523060,180360,9.702271
523080,180360,9.582163
523100,180360,9.590167
523120,180360,9.723914
523140,180360,9.803485
523160,180360,9.618783
523180,180360,9.605901
523200,180360,9.613965
523220,180360,9.644717
523240,180360,9.908309
523260,180360,9.69515
523280,180360,9.730998
523300,180360,9.954597
523320,180360,10.10773
523340,180360,9.85689
523360,180360,9.94451
523380,180360,9.889273
523400,180360,9.742543
523420,180360,9.725618
523440,180360,9.743176
523460,180360,9.916319
523480,180360,10.06456
523500,180360,10.17317
523520,180360,9.789841
523540,180360,9.73967
523560,180360,9.72737
523580,180360,9.732247
523600,180360,9.747109
523620,180360,9.775485
523640,180360,9.833804
523660,180360,10.08398
523680,180360,10.10044
523700,180360,11.85666
523720,180360,10.71625
523740,180360,10.10157
523760,180360,10.06862
523780,180360,9.958501
523800,180360,9.846146
523820,180360,9.81214
523840,180360,9.860217
523860,180360,9.84832
523880,180360,9.83049
523900,180360,9.872924
523920,180360,10.09371
523940,180360,10.23924
523960,180360,9.929283
523980,180360,9.849621
524000,180360,9.814436
524020,180360,9.796498
524040,180360,9.787344
524060,180360,9.786561
524080,180360,9.80353
524100,180360,9.932692
524120,180360,9.930544
524140,180360,9.785218
524160,180360,9.778746
524180,180360,9.938959
524200,180360,9.776395
524220,180360,9.777311
524240,180360,9.938208
524260,180360,9.946197
524280,180360,9.85341
524300,180360,9.783961
524320,180360,9.91976
524340,180360,9.795109
524360,180360,9.891664
524380,180360,9.949969
524400,180360,9.7447
524420,180360,9.712288
524440,180360,9.71652
524460,180360,9.979254
524480,180360,9.728817
524500,180360,9.70406
524520,180360,9.702126
524540,180360,9.711122
524560,180360,9.736614
524580,180360,9.987212
524600,180360,9.778793
524620,180360,9.774088
524640,180360,9.808536
524660,180360,10.05213
524680,180360,10.18228
524700,180360,10.13731
524720,180360,9.884878
524740,180360,9.903647
524760,180360,10.00484
524780,180360,11.03065
524800,180360,10.07731
524820,180360,10.00081
524840,180360,9.999207
524860,180360,10.03995
524880,180360,10.16665
524900,180360,10.96933
524920,180360,11.41981
524940,180360,10.86896
524960,180360,10.13393
524980,180360,10.05729
525000,180360,10.04055
525020,180360,10.08894
525040,180360,10.51353
525060,180360,10.07669
525080,180360,10.06151
525100,180360,10.13878
525120,180360,10.24712
525140,180360,10.16321
525160,180360,10.07841
525180,180360,10.26382
525200,180360,10.07805
525220,180360,10.08584
525240,180360,10.25383
525260,180360,10.11108
525280,180360,10.24805
525300,180360,10.12213
525320,180360,10.15727
525340,180360,10.31373
525360,180360,12.47933
525380,180360,10.85358
525400,180360,10.39065
525420,180360,10.22792
525440,180360,10.14663
525460,180360,10.30653
525480,180360,10.08922
525500,180360,10.16892
525520,180360,10.05603
525540,180360,10.00876
525560,180360,9.990504
525580,180360,10.0993
525600,180360,9.980145
525620,180360,9.939951
525640,180360,9.918459
525660,180360,9.90236
525680,180360,9.887746
525700,180360,9.873982
525720,180360,9.861436
525740,180360,9.851013
525760,180360,9.841019
525780,180360,9.832007
525800,180360,9.823438
525820,180360,9.815729
525840,180360,9.808352
525860,180360,9.800427
525880,180360,9.792363
525900,180360,9.784248
525920,180360,9.777135
525940,180360,9.770962
525960,180360,9.765311
525980,180360,9.759645
526000,180360,9.754411
526020,180360,9.749288
526040,180360,9.744476
526060,180360,9.739856
526080,180360,9.735266
526100,180360,9.731186
526120,180360,9.727764
526140,180360,9.72454
526160,180360,9.721388
526180,180360,9.718369
526200,180360,9.715024
526220,180360,9.711894
526240,180360,9.708568
526260,180360,9.705457
526280,180360,9.702697
526300,180360,9.699811
526320,180360,9.697271
526340,180360,9.694795
526360,180360,9.692492
526380,180360,9.690133
526400,180360,9.687929
526420,180360,9.685739
526440,180360,9.68433
526460,180360,9.682435
526480,180360,9.680491
526500,180360,9.678723
526520,180360,9.680632
526540,180360,9.682652
526560,180360,9.685415
526580,180360,9.688297
526600,180360,9.690499
526620,180360,9.692665
526640,180360,9.694831
526660,180360,9.697233
526680,180360,9.699633
526700,180360,9.702254
526720,180360,9.704892
526740,180360,9.707749
526760,180360,9.710847
526780,180360,9.714224
526800,180360,9.717955
526820,180360,9.722016
526840,180360,9.726431
526860,180360,9.731395
526880,180360,9.737061
526900,180360,9.743335
526920,180360,9.750488
526940,180360,9.758925
526960,180360,9.768817
526980,180360,9.780779
527000,180360,9.796992
527020,180360,9.822806
527040,180360,9.875843
527060,180360,10.09178
527080,180360,10.23174
527100,180360,9.943816
527120,180360,9.86896
527140,180360,9.835615
527160,180360,9.819145
527180,180360,9.814145
527200,180360,9.818219
527220,180360,9.872922
527240,180360,9.861883
527260,180360,9.796682
527280,180360,9.787969
527300,180360,9.783303
527320,180360,9.779926
527340,180360,9.777871
527360,180360,9.77669
527380,180360,9.77596
527400,180360,9.777122
527420,180360,9.782025
527440,180360,9.853506
527460,180360,9.797381
527480,180360,9.786328
527500,180360,9.784842
527520,180360,9.794803
527540,180360,9.805364
527560,180360,9.814862
527580,180360,9.823661
527600,180360,9.835599
527620,180360,9.847958
527640,180360,9.861036
527660,180360,9.874306
527680,180360,9.888231
527700,180360,9.902367
527720,180360,9.917501
527740,180360,9.932614
527760,180360,9.948153
527780,180360,9.964299
527800,180360,9.980711
527820,180360,9.99789
527840,180360,10.01597
527860,180360,10.03682
527880,180360,10.05558
527900,180360,10.07568
527920,180360,10.09758
527940,180360,10.12066
527960,180360,10.14328
527980,180360,10.16706
528000,180360,10.19326
528020,180360,10.22196
528040,180360,10.25367
528060,180360,10.28947
528080,180360,10.33145
528100,180360,10.38219
528120,180360,10.44661
528140,180360,10.53386
528160,180360,10.66488
528180,180360,10.89622
528200,180360,11.48075
528220,180360,16.90894
528240,180360,12.51437
528260,180360,14.13653
528280,180360,11.51459
528300,180360,11.13838
528320,180360,10.95286
528340,180360,10.84926
528360,180360,10.80037
528380,180360,10.77555
528400,180360,10.74751
528420,180360,10.98186
528440,180360,10.75417
528460,180360,10.68381
528480,180360,10.65694
528500,180360,10.65044
528520,180360,10.74856
528540,180360,10.71576
528560,180360,10.66271
528580,180360,10.66548
528600,180360,10.6774
528620,180360,10.73101
528640,180360,10.74123
528660,180360,10.71456
528680,180360,10.7453
528700,180360,10.7317
528720,180360,10.7868
528740,180360,10.76489
528760,180360,10.86718
528780,180360,10.80461
528800,180360,10.85514
528820,180360,10.95651
528840,180360,10.93869
528860,180360,10.86455
528880,180360,10.87081
528900,180360,10.92467
528920,180360,10.99876
528940,180360,10.94715
528960,180360,11.0158
528980,180360,11.09295
529000,180360,11.16222
529020,180360,11.88293
529040,180360,11.38555
529060,180360,11.74081
529080,180360,14.61184
529100,180360,12.53107
529120,180360,11.42738
529140,180360,11.21645
529160,180360,15.14923
529180,180360,11.1335
529200,180360,11.5092
529220,180360,11.1463
529240,180360,11.1206
529260,180360,11.18863
529280,180360,11.11145
529300,180360,11.10696
529320,180360,11.12732
529340,180360,11.21163
529360,180360,11.13525
529380,180360,11.13447
529400,180360,11.1415
529420,180360,11.15794
529440,180360,11.24582
529460,180360,11.18902
529480,180360,11.19494
529500,180360,11.20428
529520,180360,11.19151
529540,180360,11.18319
529560,180360,11.22501
529580,180360,11.17824
529600,180360,11.15037
529620,180360,11.13321
529640,180360,11.1194
529660,180360,11.10732
529680,180360,13.9433
529700,180360,13.05737
529720,180360,18.64733
529740,180360,11.07981
529760,180360,11.07213
529780,180360,11.06885
529800,180360,11.13506
529820,180360,11.1175
529840,180360,11.07147
529860,180360,11.13758
529880,180360,11.19166
529900,180360,11.12851
529920,180360,11.07423
529940,180360,11.1731
529960,180360,11.08877
529980,180360,11.09962
530000,180360,11.2149
530020,180360,11.8721
530040,180360,12.58855
530060,180360,13.0524
530080,180360,10.97318
530100,180360,10.94184
530120,180360,10.92083
530140,180360,14.88571
530160,180360,14.60117
530180,180360,10.89245
530200,180360,10.94634
530220,180360,10.88181
530240,180360,10.87749
530260,180360,10.90451
530280,180360,10.94574
530300,180360,10.90292
530320,180360,10.92241
530340,180360,10.9555
530360,180360,11.00952
530380,180360,11.11215
530400,180360,11.19089
530420,180360,11.53647
530440,180360,13.0022
530460,180360,12.18658
530480,180360,12.53708
530500,180360,13.51346
530520,180360,12.21257
530540,180360,11.60496
530560,180360,11.32073
530580,180360,11.1586
530600,180360,11.07417
530620,180360,11.03015
530640,180360,10.98388
530660,180360,10.95251
530680,180360,10.88443
530700,180360,10.82872
530720,180360,10.79254
530740,180360,10.77003
530760,180360,10.7596
530780,180360,10.76234
530800,180360,10.78267
530820,180360,10.83249
530840,180360,10.94764
530860,180360,11.27936
530880,180360,13.82328
530900,180360,12.08243
530920,180360,11.20575
530940,180360,10.9385
530960,180360,10.79538
530980,180360,10.70057
531000,180360,10.63058
531020,180360,10.58322
531040,180360,10.54395
531060,180360,10.51259
531080,180360,10.49023
531100,180360,10.47399
531120,180360,10.46734
531140,180360,10.47402
531160,180360,10.67049
531180,180360,10.53609
531200,180360,10.42382
531220,180360,10.5652
531240,180360,10.38929
531260,180360,10.34523
531280,180360,10.3228
531300,180360,10.31493
531320,180360,10.43802
531340,180360,10.3139
531360,180360,10.27477
531380,180360,12.47428
531400,180360,13.13633
531420,180360,10.23593
531440,180360,10.24716
531460,180360,10.39901
531480,180360,10.21637
531500,180360,10.19639
531520,180360,10.23298
531540,180360,10.26826
531560,180360,10.25961
531580,180360,10.2847
531600,180360,10.25052
531620,180360,10.28505
531640,180360,10.5284
531660,180360,10.74963
531680,180360,10.36685
531700,180360,12.63764
531720,180360,10.25225
531740,180360,10.23519
531760,180360,10.23382
531780,180360,10.26824
531800,180360,10.29066
531820,180360,10.23637
531840,180360,10.22523
531860,180360,10.22384
531880,180360,10.22874
531900,180360,10.24214
531920,180360,10.33118
531940,180360,10.30954
531960,180360,10.27185
531980,180360,10.2899
532000,180360,10.52136
532020,180360,10.32879
532040,180360,10.31326
532060,180360,10.48576
532080,180360,10.52154
532100,180360,10.40183
532120,180360,10.33165
532140,180360,10.31238
532160,180360,10.30477
532180,180360,10.47142
532200,180360,10.33029
532220,180360,10.29815
532240,180360,10.29543
532260,180360,10.31767
532280,180360,10.41541
532300,180360,11.35692
532320,180360,10.4144
532340,180360,10.34709
532360,180360,10.53911
532380,180360,10.33762
532400,180360,10.29521
532420,180360,10.29002
532440,180360,10.30482
532460,180360,10.48605
532480,180360,10.29375
532500,180360,10.2732
532520,180360,10.27734
532540,180360,10.40307
532560,180360,10.3512
532580,180360,10.54736
532600,180360,10.61823
532620,180360,10.58947
532640,180360,10.38532
532660,180360,10.67413
532680,180360,10.54162
532700,180360,10.67201
532720,180360,10.66594
532740,180360,10.60625
532760,180360,10.95132
532780,180360,11.68511
532800,180360,10.81879
532820,180360,10.61208
532840,180360,10.5296
532860,180360,10.48765
532880,180360,10.46603
532900,180360,10.46034
532920,180360,10.46959
532940,180360,10.49374
532960,180360,10.53217
532980,180360,10.57225
533000,180360,10.59263
533020,180360,10.57895
533040,180360,10.54171
533060,180360,10.47834
533080,180360,10.4134
533100,180360,10.35541
533120,180360,10.30865
533140,180360,10.27294
533160,180360,10.24614
533180,180360,10.22716
533200,180360,10.21526
533220,180360,10.20916
533240,180360,10.20321
533260,180360,10.19222
533280,180360,10.18155
533300,180360,10.17587
533320,180360,10.19017
533340,180360,10.19718
533360,180360,10.2085
533380,180360,10.2259
533400,180360,10.25058
533420,180360,10.28104
533440,180360,10.31463
533460,180360,10.34959
533480,180360,10.39734
533500,180360,10.50579
533520,180360,10.50673
533540,180360,10.40031
533560,180360,10.36975
533580,180360,10.36738
533600,180360,10.37463
533620,180360,10.38617
533640,180360,10.41023
533660,180360,10.47679
533680,180360,10.61381
533700,180360,11.17711
533720,180360,11.19329
533740,180360,10.59083
533760,180360,10.44328
533780,180360,10.39491
533800,180360,10.58449
533820,180360,10.48741
533840,180360,10.45994
533860,180360,10.41808
533880,180360,10.19467
533900,180360,10.16805
533920,180360,10.17755
533940,180360,10.33338
533960,180360,10.1653
533980,180360,10.12153
534000,180360,10.24299
534020,180360,10.2763
534040,180360,10.08221
534060,180360,10.02334
534080,180360,9.989195
534100,180360,9.9617
534120,180360,9.938013
534140,180360,9.920888
534160,180360,9.922167
534180,180360,9.974021
534200,180360,10.26445
534220,180360,10.43183
534240,180360,9.934938
534260,180360,9.907308
534280,180360,10.1117
534300,180360,9.870111
534320,180360,9.804468
534340,180360,9.7878
534360,180360,9.773422
534380,180360,9.762431
534400,180360,9.753151
534420,180360,9.744903
534440,180360,9.738776
534460,180360,9.735198
534480,180360,9.733819
534500,180360,9.729137
534520,180360,9.720737
534540,180360,9.707701
534560,180360,9.695406
534580,180360,9.686348
534600,180360,9.680076
534620,180360,9.676351
534640,180360,9.675944
534660,180360,9.680002
534680,180360,9.692112
534700,180360,9.726383
534720,180360,9.950416
534740,180360,9.834861
534760,180360,9.892516
534780,180360,10.16824
534800,180360,9.792618
534820,180360,9.777537
534840,180360,9.934781
534860,180360,9.719687
534880,180360,9.710645
534900,180360,9.82768
534920,180360,9.699882
534940,180360,9.714938
534960,180360,9.925509
534980,180360,10.08624
535000,180360,9.752522
535020,180360,9.700372
535040,180360,9.68385
535060,180360,9.677128
535080,180360,9.680957
535100,180360,9.703193
535120,180360,9.915534
535140,180360,9.766677
535160,180360,9.695172
535180,180360,9.664476
535200,180360,9.644552
535220,180360,9.632565
535240,180360,9.626567
535260,180360,9.623854
535280,180360,9.624917
535300,180360,9.628973
535320,180360,9.636871
535340,180360,9.648103
535360,180360,9.665621
535380,180360,9.690969
535400,180360,9.727014
535420,180360,9.777453
535440,180360,9.83818
535460,180360,9.896592
535480,180360,9.956537
535500,180360,10.08112
535520,180360,11.69272
535540,180360,10.42546
535560,180360,10.04483
535580,180360,9.887775
535600,180360,9.788664
535620,180360,9.720563
535640,180360,9.672191
535660,180360,9.637486
535680,180360,9.612513
535700,180360,9.596208
535720,180360,9.590973
535740,180360,9.616346
535760,180360,9.643448
535780,180360,9.659886
535800,180360,9.844971
535820,180360,9.595368
535840,180360,9.578215
535860,180360,9.705697
535880,180360,9.822706
535900,180360,9.835587
535920,180360,9.546394
535940,180360,9.503081
535960,180360,9.487232
535980,180360,9.47717
536000,180360,9.47036
536020,180360,9.467296
536040,180360,9.459474
536060,180360,9.460693
536080,180360,9.464283
536100,180360,9.470642
536120,180360,9.470921
536140,180360,9.472581
536160,180360,9.475003
536180,180360,9.482146
536200,180360,9.499607
536220,180360,9.472414
536240,180360,9.450721
536260,180360,9.428343
536280,180360,9.408184
536300,180360,9.39419
536320,180360,9.386562
536340,180360,9.390684
536360,180360,9.56446
536380,180360,9.418905
536400,180360,9.392492
536420,180360,9.398655
536440,180360,9.400001
536460,180360,9.388798
536480,180360,9.390076
536500,180360,9.417693
536520,180360,9.83106
536540,180360,9.58989
536560,180360,9.438808
536580,180360,9.410135
536600,180360,9.403816
536620,180360,9.407107
536640,180360,9.415165
536660,180360,9.427063
536680,180360,9.44309
536700,180360,9.46464
536720,180360,9.491617
536740,180360,9.523868
536760,180360,9.561063
536780,180360,9.606005
536800,180360,9.66409
536820,180360,9.74412
536840,180360,9.858309
536860,180360,10.02944
536880,180360,10.32714
536900,180360,10.5834
536920,180360,10.40207
536940,180360,10.20278
536960,180360,10.11542
536980,180360,10.70277
537000,180360,10.44538
537020,180360,10.08603
537040,180360,10.07758
537060,180360,11.48188
537080,180360,11.17395
537100,180360,11.76937
537120,180360,10.93734
537140,180360,10.85121
537160,180360,10.89072
537180,180360,11.1433
537200,180360,11.29126
537220,180360,10.87826
537240,180360,10.80205
537260,180360,10.76525
537280,180360,10.84911
537300,180360,9.813761
537320,180360,9.741363
537340,180360,9.750436
537360,180360,10.04172
537380,180360,9.913089
537400,180360,10.44156
537420,180360,10.55049
537440,180360,10.58363
537460,180360,10.55371
537480,180360,10.51062
537500,180360,9.87911
537520,180360,9.848729
537540,180360,9.74894
537560,180360,9.701215
537580,180360,9.657426
537600,180360,9.60912
537620,180360,9.560628
537640,180360,9.530349
537660,180360,9.515745
537680,180360,9.511046
537700,180360,9.517628
537720,180360,9.565004
537740,180360,9.600057
537760,180360,9.524206
537780,180360,9.502478
537800,180360,9.492479
537820,180360,9.487691
537840,180360,9.484408
537860,180360,9.481983
537880,180360,9.484752
537900,180360,9.488977
537920,180360,9.48926
537940,180360,9.489342
537960,180360,9.490046
537980,180360,9.492199
538000,180360,9.496859
538020,180360,9.504768
538040,180360,9.518463
538060,180360,9.549507
538080,180360,9.842788
538100,180360,9.760682
538120,180360,10.06275
538140,180360,9.640501
538160,180360,9.634899
538180,180360,10.09166
538200,180360,9.95647
538220,180360,10.09884
538240,180360,9.635071
538260,180360,9.605246
538280,180360,9.61676
538300,180360,9.646533
538320,180360,9.695973
538340,180360,9.78013
538360,180360,9.948309
538380,180360,11.21875
538400,180360,11.78504
538420,180360,10.77788
538440,180360,12.27892
538460,180360,11.64748
538480,180360,10.65464
538500,180360,10.20105
538520,180360,10.02697
538540,180360,9.929056
538560,180360,9.880329
538580,180360,9.858076
538600,180360,9.857866
538620,180360,9.879894
538640,180360,9.926489
538660,180360,9.999886
538680,180360,10.09225
538700,180360,10.18796
538720,180360,10.28038
538740,180360,10.39642
538760,180360,10.6107
538780,180360,11.21018
538800,180360,16.6357
538820,180360,11.69177
538840,180360,10.84066
538860,180360,10.45279
538880,180360,10.21127
538900,180360,10.0352
538920,180360,9.911712
538940,180360,9.818771
538960,180360,9.746124
538980,180360,9.686351
539000,180360,9.636354
539020,180360,9.595226
539040,180360,9.560794
539060,180360,9.534649
539080,180360,9.508627
539100,180360,9.481277
539120,180360,9.459137
539140,180360,9.440118
539160,180360,9.423166
539180,180360,9.408122
539200,180360,9.396837
539220,180360,9.387048
539240,180360,9.37975
539260,180360,9.374465
539280,180360,9.369857
539300,180360,9.367537
539320,180360,9.36665
539340,180360,9.367201
539360,180360,9.368399
539380,180360,9.37034
539400,180360,9.370832
539420,180360,9.369828
539440,180360,9.367414
539460,180360,9.363641
539480,180360,9.361419
539500,180360,9.35949
539520,180360,9.354018
539540,180360,9.348277
539560,180360,9.338507
539580,180360,9.333184
539600,180360,9.33037
539620,180360,9.327563
539640,180360,9.324914
539660,180360,9.322333
539680,180360,9.319733
539700,180360,9.317488
539720,180360,9.315581
539740,180360,9.314009
539760,180360,9.312912
539780,180360,9.312061
539800,180360,9.311696
539820,180360,9.311501
539840,180360,9.311245
539860,180360,9.311775
539880,180360,9.311911
539900,180360,9.314088
539920,180360,9.316718
539940,180360,9.319342
539960,180360,9.323645
539980,180360,9.331397
540000,180360,9.342416
540020,180360,9.357423
540040,180360,9.378132
540060,180360,9.408119
540080,180360,9.455176
540100,180360,9.536901
540120,180360,9.790488
540140,180360,10.70958
540160,180360,11.73034
540180,180360,9.969877
540200,180360,9.766891
540220,180360,9.650254
540240,180360,9.592372
540260,180360,9.638033
540280,180360,9.541116
540300,180360,9.570641
540320,180360,9.565233
540340,180360,9.467644
540360,180360,9.516401
540380,180360,9.446119
540400,180360,9.42201
540420,180360,9.475444
540440,180360,9.409937
540460,180360,9.390223
540480,180360,9.409401
540500,180360,9.327778
540520,180360,9.310979
540540,180360,9.432095
540560,180360,9.298635
540580,180360,9.284011
540600,180360,9.336487
540620,180360,9.275709
540640,180360,9.259749
540660,180360,9.331658
540680,180360,9.25887
540700,180360,9.238859
540720,180360,9.226495
540740,180360,9.220334
540760,180360,9.215278
540780,180360,9.230379
540800,180360,9.334218
540820,180360,9.211435
540840,180360,9.311913
540860,180360,9.311225
540880,180360,9.154427
540900,180360,9.127849
540920,180360,9.113607
540940,180360,9.102853
540960,180360,9.094143
540980,180360,9.086326
541000,180360,9.079206
541020,180360,9.072662
541040,180360,9.06643
541060,180360,9.060323
541080,180360,9.054602
541100,180360,9.049135
541120,180360,9.043746
541140,180360,9.03905
541160,180360,9.036065
541180,180360,9.033766
541200,180360,9.029696
541220,180360,9.025241
541240,180360,9.021151
541260,180360,9.01711
541280,180360,9.013249
541300,180360,9.009356
541320,180360,9.005891
541340,180360,9.002328
541360,180360,8.998845
541380,180360,8.995663
541400,180360,8.99286
541420,180360,8.990361
541440,180360,8.988195
541460,180360,8.98688
541480,180360,8.986653
541500,180360,8.988477
541520,180360,9.00114
541540,180360,9.018407
541560,180360,9.0376
541580,180360,9.064236
541600,180360,9.110903
541620,180360,9.222368
541640,180360,9.882363
541660,180360,10.59746
541680,180360,9.603551
541700,180360,9.412637
541720,180360,9.367574
541740,180360,9.347569
541760,180360,9.343493
541780,180360,9.377214
541800,180360,10.24295
541820,180360,9.447644
541840,180360,9.18586
541860,180360,9.109818
541880,180360,9.075696
541900,180360,9.057094
541920,180360,9.046107
541940,180360,9.040071
541960,180360,9.037218
541980,180360,9.034374
542000,180360,9.029708
542020,180360,9.025337
542040,180360,9.022103
542060,180360,9.019876
542080,180360,9.018448
542100,180360,9.017271
542120,180360,9.016482
542140,180360,9.014745
542160,180360,9.011016
542180,180360,9.007001
542200,180360,9.007558
542220,180360,9.008718
542240,180360,9.008332
542260,180360,9.007498
542280,180360,9.006709
542300,180360,9.006048
542320,180360,9.005618
542340,180360,9.006026
542360,180360,9.00659
542380,180360,9.007444
542400,180360,9.008477
542420,180360,9.009577
542440,180360,9.010714
542460,180360,9.011921
542480,180360,9.013104
542500,180360,9.014458
542520,180360,9.007891
542540,180360,9.001306
542560,180360,8.994781
542580,180360,8.988476
542600,180360,8.982044
542620,180360,8.975588
542640,180360,8.969029
542660,180360,8.962385
542680,180360,8.955779
542700,180360,8.949063
542720,180360,8.942317
542740,180360,8.9357
542760,180360,8.929046
542780,180360,8.922433
542800,180360,8.916028
542820,180360,8.909679
542840,180360,8.903327
542860,180360,8.897013
542880,180360,8.890672
542900,180360,8.884317
542920,180360,8.878022
542940,180360,8.871707
542960,180360,8.865376
542980,180360,8.859203
543000,180360,8.852942
543020,180360,8.846744
543040,180360,8.840579
543060,180360,8.834406
543080,180360,8.828281
543100,180360,8.821988
543120,180360,8.815796
543140,180360,8.809532
543160,180360,8.8034
543180,180360,8.797143
543200,180360,8.791061
543220,180360,8.785067
543240,180360,8.779249
543260,180360,8.773373
543280,180360,8.767585
543300,180360,8.761841
543320,180360,8.756592
543340,180360,8.751921
543360,180360,8.74684
543380,180360,8.741198
543400,180360,8.735493
543420,180360,8.729883
543440,180360,8.724228
543460,180360,8.718602
543480,180360,8.712946
543500,180360,8.707472
543520,180360,8.708062
543540,180360,8.708755
543560,180360,8.709511
543580,180360,8.71038
543600,180360,8.711418
543620,180360,8.712796
543640,180360,8.714573
543660,180360,8.716772
543680,180360,8.719646
543700,180360,8.723605
543720,180360,8.729102
543740,180360,8.736945
543760,180360,8.749178
543780,180360,8.771109
543800,180360,8.822651
543820,180360,9.498878
543840,180360,8.92318
543860,180360,8.843724
543880,180360,8.880546
543900,180360,8.935844
543920,180360,8.784554
543940,180360,8.766037
543960,180360,8.774041
543980,180360,8.907766
544000,180360,8.769376
544020,180360,8.748932
544040,180360,8.741261
544060,180360,8.738111
544080,180360,8.739558
544100,180360,8.750005
544120,180360,8.770848
544140,180360,8.756365
544160,180360,8.726368
544180,180360,8.713893
544200,180360,8.706612
544220,180360,8.701715
544240,180360,8.698033
544260,180360,8.695631
544280,180360,8.693644
544300,180360,8.692143
544320,180360,8.690272
544340,180360,8.687761
544360,180360,8.685991
544380,180360,8.686479
544400,180360,8.686881
544420,180360,8.687281
544440,180360,8.687881
544460,180360,8.688723
544480,180360,8.689833
544500,180360,8.69121
544520,180360,8.688334
544540,180360,8.685814
544560,180360,8.683179
544580,180360,8.680635
544600,180360,8.678686
544620,180360,8.676706
544640,180360,8.674679
544660,180360,8.672622
544680,180360,8.670416
544700,180360,8.667348
544720,180360,8.662856
544740,180360,8.657492
544760,180360,8.651911
544780,180360,8.648211
544800,180360,8.648179
544820,180360,8.649496
544840,180360,8.649082
544860,180360,8.645802
544880,180360,8.640336
544900,180360,8.634026
544920,180360,8.62803
544940,180360,8.622842
544960,180360,8.618989
544980,180360,8.617048
545000,180360,8.618177
545020,180360,8.622515
545040,180360,8.628916
545060,180360,8.635375
545080,180360,8.652252
545100,180360,8.751068
545120,180360,8.690289
545140,180360,8.730705
545160,180360,8.815343
545180,180360,8.612544
545200,180360,8.595066
545220,180360,8.571693
545240,180360,8.558843
545260,180360,8.548826
545280,180360,8.540509
545300,180360,8.533198
545320,180360,8.527264
545340,180360,8.522162
545360,180360,8.51722
545380,180360,8.51243
545400,180360,8.508298
545420,180360,8.504547
545440,180360,8.501069
545460,180360,8.497474
545480,180360,8.493958
545500,180360,8.49013
545520,180360,8.488546
545540,180360,8.487468
545560,180360,8.486728
545580,180360,8.486108
545600,180360,8.485276
545620,180360,8.484597
545640,180360,8.484385
545660,180360,8.484458
545680,180360,8.485718
545700,180360,8.48819
545720,180360,8.492786
545740,180360,8.501672
545760,180360,8.532227
545780,180360,8.642921
545800,180360,8.739056
545820,180360,8.657703
545840,180360,8.629664
545860,180360,8.59651
545880,180360,8.6214
545900,180360,8.886171
545920,180360,8.676439
545940,180360,8.637381
545960,180360,8.740359
545980,180360,8.729436
546000,180360,8.746555
546020,180360,8.882763
546040,180360,9.003888
546060,180360,9.714779
546080,180360,9.054417
546100,180360,9.351803
546120,180360,8.798457
546140,180360,8.726262
546160,180360,8.647267
546180,180360,8.604995
546200,180360,8.57503
546220,180360,8.548728
546240,180360,8.529333
546260,180360,8.514021
546280,180360,8.501262
546300,180360,8.490257
546320,180360,8.480785
546340,180360,8.472477
546360,180360,8.46489
546380,180360,8.458214
546400,180360,8.451946
546420,180360,8.446526
546440,180360,8.44203
546460,180360,8.438626
546480,180360,8.436184
546500,180360,8.435787
546520,180360,8.438101
546540,180360,8.443315
546560,180360,8.460023
546580,180360,8.488079
546600,180360,8.504207
546620,180360,8.540302
546640,180360,8.603982
546660,180360,8.491767
546680,180360,8.465593
546700,180360,8.444584
546720,180360,8.435558
546740,180360,8.433021
546760,180360,8.434475
546780,180360,8.439915
546800,180360,8.446982
546820,180360,8.470972
546840,180360,8.468978
546860,180360,8.456124
546880,180360,8.451852
546900,180360,8.449286
546920,180360,8.448568
546940,180360,8.450587
546960,180360,8.458711
546980,180360,8.489668
547000,180360,8.514573
547020,180360,8.604282
547040,180360,8.651139
547060,180360,8.656607
547080,180360,8.52947
547100,180360,8.52875
547120,180360,8.521117
547140,180360,8.540939
547160,180360,8.592547
547180,180360,8.809578
547200,180360,9.472931
547220,180360,9.769785
547240,180360,8.978022
547260,180360,8.681859
