x,y,conc
548520,191620,7.818058
548540,191620,7.816734
548560,191620,7.81563
548580,191620,7.814382
548600,191620,7.813365
548620,191620,7.812159
548640,191620,7.811466
548660,191620,7.810895
548680,191620,7.810462
548700,191620,7.810283
548720,191620,7.810132
548740,191620,7.81003
548760,191620,7.810111
548780,191620,7.81037
548800,191620,7.810537
548820,191620,7.810894
548840,191620,7.811694
548860,191620,7.81248
548880,191620,7.813321
548900,191620,7.814198
548920,191620,7.814968
548940,191620,7.816027
548960,191620,7.817303
548980,191620,7.818692
549000,191620,7.820231
549020,191620,7.821795
549040,191620,7.823403
549060,191620,7.8252
549080,191620,7.827297
549100,191620,7.829615
549120,191620,7.83221
549140,191620,7.835217
549160,191620,7.838925
549180,191620,7.844274
549200,191620,7.853777
549220,191620,7.885248
549240,191620,7.929662
549260,191620,7.931669
549280,191620,7.911677
549300,191620,7.882525
549320,191620,7.891855
549340,191620,7.940694
549360,191620,7.908687
549380,191620,7.89594
549400,191620,7.892776
549420,191620,7.90145
549440,191620,7.929482
549460,191620,7.941931
549480,191620,7.923173
549500,191620,7.912947
549520,191620,7.922812
549540,191620,7.958698
549560,191620,7.969782
549580,191620,7.930416
549600,191620,7.918784
549620,191620,7.919185
549640,191620,7.937257
549660,191620,8.013587
549680,191620,7.965981
549700,191620,7.942002
549720,191620,7.934107
549740,191620,7.998832
549760,191620,7.95987
549780,191620,8.02197
549800,191620,8.009206
549820,191620,7.922048
549840,191620,7.905964
549860,191620,7.898223
549880,191620,7.893778
549900,191620,7.891665
549920,191620,7.890894
549940,191620,7.891222
549960,191620,7.892372
549980,191620,7.894672
550000,191620,7.898596
550020,191620,7.906121
550040,191620,7.922792
550060,191620,7.969218
550080,191620,8.066467
550100,191620,7.942454
550120,191620,7.929946
550140,191620,7.935517
550160,191620,7.936156
550180,191620,8.017939
550200,191620,7.956518
550220,191620,7.950355
550240,191620,7.934111
550260,191620,7.927843
550280,191620,7.926908
550300,191620,7.928938
550320,191620,7.933945
550340,191620,7.948327
550360,191620,7.949241
550380,191620,8.015838
550400,191620,7.959911
550420,191620,7.95223
550440,191620,7.953416
550460,191620,7.971565
550480,191620,7.97603
550500,191620,8.052857
550520,191620,8.089223
550540,191620,7.977651
550560,191620,7.978503
550580,191620,8.011826
550600,191620,7.987653
550620,191620,7.997738
550640,191620,8.059841
550660,191620,8.019136
550680,191620,8.020142
550700,191620,8.045875
550720,191620,8.110047
550740,191620,8.287789
550760,191620,10.03033
550780,191620,8.429392
550800,191620,8.175165
550820,191620,8.110534
550840,191620,8.06532
550860,191620,8.045607
550880,191620,8.035464
550900,191620,8.020471
550920,191620,8.017338
550940,191620,8.015761
550960,191620,8.12861
550980,191620,8.019097
551000,191620,8.010433
551020,191620,8.009789
551040,191620,8.020051
551060,191620,8.061531
551080,191620,8.24665
551100,191620,9.515132
551120,191620,8.257756
551140,191620,8.189267
551160,191620,8.109192
551180,191620,8.086737
551200,191620,8.059824
551220,191620,8.052402
551240,191620,8.062117
551260,191620,8.090037
551280,191620,8.132695
551300,191620,8.241077
551320,191620,8.410394
551340,191620,8.60175
551360,191620,8.843527
551380,191620,8.680137
551400,191620,8.504332
551420,191620,8.456607
551440,191620,8.445722
551460,191620,8.437477
551480,191620,8.430753
551500,191620,8.424654
551520,191620,8.419589
551540,191620,8.415122
551560,191620,8.410572
551580,191620,8.40344
551600,191620,8.31568
551620,191620,8.208416
551640,191620,8.202168
551660,191620,8.204059
551680,191620,8.21764
551700,191620,8.314717
551720,191620,8.224836
551740,191620,8.300472
551760,191620,8.462172
551780,191620,8.487166
551800,191620,8.617429
551820,191620,8.621122
551840,191620,8.659379
551860,191620,8.596514
551880,191620,8.523316
551900,191620,8.338744
551920,191620,8.198724
551940,191620,8.055866
551960,191620,7.989638
551980,191620,7.952195
552000,191620,7.920608
552020,191620,7.893767
552040,191620,7.869932
552060,191620,7.847363
552080,191620,7.826912
552100,191620,7.809117
552120,191620,7.794141
552140,191620,7.781611
552160,191620,7.771001
552180,191620,7.761974
552200,191620,7.754145
552220,191620,7.747454
552240,191620,7.741585
552260,191620,7.736488
552280,191620,7.731784
552300,191620,7.727634
552320,191620,7.723768
552340,191620,7.720251
552360,191620,7.717051
552380,191620,7.714134
552400,191620,7.711417
552420,191620,7.708842
552440,191620,7.706494
552460,191620,7.704234
552480,191620,7.702214
552500,191620,7.700258
552520,191620,7.700068
552540,191620,7.700388
552560,191620,7.700971
552580,191620,7.701914
552600,191620,7.70327
552620,191620,7.704974
552640,191620,7.707527
552660,191620,7.710837
552680,191620,7.715663
552700,191620,7.722724
552720,191620,7.732666
552740,191620,7.74938
552760,191620,7.796706
552780,191620,7.786973
552800,191620,7.844543
552820,191620,7.795724
552840,191620,7.796198
552860,191620,7.80254
552880,191620,7.815956
552900,191620,7.874434
552920,191620,7.805929
552940,191620,7.788955
552960,191620,7.775536
552980,191620,7.769698
553000,191620,7.768488
553020,191620,7.770427
553040,191620,7.77531
553060,191620,7.783736
553080,191620,7.797471
553100,191620,7.821306
553120,191620,7.869715
553140,191620,8.024384
553160,191620,9.521682
553180,191620,8.039057
553200,191620,7.968472
553220,191620,7.907383
553240,191620,7.953871
553260,191620,7.980594
553280,191620,7.847149
553300,191620,7.830331
553320,191620,7.824194
553340,191620,7.827932
553360,191620,7.877109
553380,191620,7.890204
553400,191620,7.849386
553420,191620,7.885663
553440,191620,7.824
553460,191620,7.827489
553480,191620,7.82204
553500,191620,7.833974
553520,191620,7.852366
553540,191620,7.92221
553560,191620,7.869759
553580,191620,7.889956
553600,191620,7.853701
553620,191620,7.879717
553640,191620,7.846412
553660,191620,7.837029
553680,191620,7.833634
553700,191620,7.879962
553720,191620,7.887115
553740,191620,7.824018
553760,191620,7.805483
553780,191620,7.851289
553800,191620,7.905197
553820,191620,7.857127
553840,191620,7.850152
553860,191620,7.81883
553880,191620,7.802602
553900,191620,7.827252
553920,191620,7.787684
553940,191620,7.784313
553960,191620,7.782424
553980,191620,7.785785
554000,191620,7.804806
554020,191620,7.928125
554040,191620,7.903017
554060,191620,7.996698
554080,191620,8.51373
554100,191620,7.953955
554120,191620,7.856057
554140,191620,7.830324
554160,191620,7.81996
554180,191620,7.822079
554200,191620,7.855757
554220,191620,7.840004
554240,191620,7.885135
554260,191620,7.876371
554280,191620,7.837812
554300,191620,7.830881
554320,191620,7.831824
554340,191620,7.839185
554360,191620,7.918151
554380,191620,7.857718
554400,191620,7.896323
554420,191620,7.893815
554440,191620,7.955262
554460,191620,8.24478
554480,191620,8.400999
554500,191620,8.046546
554520,191620,8.012758
554540,191620,7.917111
554560,191620,7.912474
554580,191620,7.908282
554600,191620,7.858797
554620,191620,7.840657
554640,191620,7.870092
554660,191620,7.933707
554680,191620,7.825874
554700,191620,7.866593
554720,191620,7.853706
554740,191620,7.824602
554760,191620,7.83703
554780,191620,7.845981
554800,191620,7.852881
554820,191620,7.800556
554840,191620,7.796266
554860,191620,7.81973
554880,191620,7.830593
554900,191620,7.830132
554920,191620,7.813591
554940,191620,7.818952
554960,191620,7.863056
554980,191620,7.796467
555000,191620,7.786686
555020,191620,7.777697
555040,191620,7.796247
555060,191620,7.798502
555080,191620,7.796071
555100,191620,7.817991
555120,191620,7.878838
555140,191620,7.885176
555160,191620,7.807696
555180,191620,7.817417
555200,191620,7.818938
555220,191620,7.886258
555240,191620,7.861359
555260,191620,7.882659
555280,191620,7.945946
555300,191620,7.937587
555320,191620,8.022558
555340,191620,8.027599
555360,191620,8.055535
555380,191620,8.155824
555400,191620,8.338054
555420,191620,9.32852
555440,191620,9.907859
555460,191620,9.877615
555480,191620,11.41446
555500,191620,8.840537
555520,191620,8.40618
555540,191620,8.253464
555560,191620,8.119568
555580,191620,8.065513
555600,191620,8.063436
555620,191620,7.946559
555640,191620,7.91212
555660,191620,7.956779
555680,191620,7.860576
555700,191620,7.834598
555720,191620,7.814537
555740,191620,7.813716
555760,191620,7.877042
555780,191620,8.35096
555800,191620,7.834228
555820,191620,7.762828
555840,191620,7.72647
555860,191620,7.704927
555880,191620,7.705729
555900,191620,7.693658
555920,191620,7.739513
555940,191620,7.681185
555960,191620,7.651805
555980,191620,7.663444
556000,191620,7.723702
556020,191620,7.817902
556040,191620,7.746273
556060,191620,7.657809
556080,191620,7.66965
556100,191620,7.640535
556120,191620,7.765942
556140,191620,7.666718
556160,191620,7.62137
556180,191620,7.550665
556200,191620,7.526356
556220,191620,7.512517
556240,191620,7.503107
556260,191620,7.497283
556280,191620,7.495808
556300,191620,7.505417
556320,191620,7.557606
556340,191620,7.480257
556360,191620,7.465712
556380,191620,7.456405
556400,191620,7.448699
556420,191620,7.442262
556440,191620,7.436459
556460,191620,7.431615
556480,191620,7.427598
556500,191620,7.424776
556520,191620,7.422872
556540,191620,7.421603
556560,191620,7.420687
556580,191620,7.420889
556600,191620,7.421314
556620,191620,7.423097
556640,191620,7.425374
556660,191620,7.428279
556680,191620,7.432562
556700,191620,7.437946
556720,191620,7.443973
556740,191620,7.450494
556760,191620,7.458055
556780,191620,7.477322
556800,191620,7.561608
556820,191620,7.475382
556840,191620,7.467337
556860,191620,7.466424
556880,191620,7.468793
556900,191620,7.473523
556920,191620,7.480138
556940,191620,7.488687
556960,191620,7.49944
556980,191620,7.513013
557000,191620,7.530285
557020,191620,7.552712
557040,191620,7.582721
557060,191620,7.624385
557080,191620,7.685572
557100,191620,7.783134
557120,191620,7.962085
557140,191620,8.409166
557160,191620,10.56292
557180,191620,11.0236
557200,191620,8.958225
557220,191620,8.277275
557240,191620,7.998518
557260,191620,7.842028
557280,191620,7.740468
557300,191620,7.668759
502080,191600,8.495444
502100,191600,10.08819
502120,191600,10.77139
502140,191600,8.749638
502160,191600,8.10814
502180,191600,7.84874
502200,191600,7.70652
502220,191600,7.616465
502240,191600,7.554432
502260,191600,7.509258
502280,191600,7.475052
502300,191600,7.448359
502320,191600,7.427096
502340,191600,7.409878
502360,191600,7.39567
502380,191600,7.38383
502400,191600,7.374102
502420,191600,7.365792
502440,191600,7.358744
502460,191600,7.352763
502480,191600,7.347675
502500,191600,7.343343
502520,191600,7.339591
502540,191600,7.337111
502560,191600,7.332946
502580,191600,7.326019
502600,191600,7.317168
502620,191600,7.307425
502640,191600,7.2988
502660,191600,7.293144
502680,191600,7.292457
502700,191600,7.295125
502720,191600,7.298387
502740,191600,7.301539
502760,191600,7.305017
502780,191600,7.308913
502800,191600,7.31345
502820,191600,7.318894
502840,191600,7.325934
502860,191600,7.33658
502880,191600,7.359853
502900,191600,7.654567
502920,191600,7.396319
502940,191600,7.379827
502960,191600,7.38515
502980,191600,7.403209
503000,191600,7.441875
503020,191600,7.545454
503040,191600,8.764666
503060,191600,7.705511
503080,191600,7.531587
503100,191600,7.470088
503120,191600,7.440964
503140,191600,7.425815
503160,191600,7.418893
503180,191600,7.421125
503200,191600,7.555456
503220,191600,7.422968
503240,191600,7.403252
503260,191600,7.393269
503280,191600,7.386749
503300,191600,7.382276
503320,191600,7.379259
503340,191600,7.377313
503360,191600,7.376146
503380,191600,7.375542
503400,191600,7.375347
503420,191600,7.375079
503440,191600,7.375504
503460,191600,7.376165
503480,191600,7.376983
503500,191600,7.377875
503520,191600,7.378179
503540,191600,7.378431
503560,191600,7.374466
503580,191600,7.373091
503600,191600,7.372428
503620,191600,7.372068
503640,191600,7.371749
503660,191600,7.371677
503680,191600,7.371716
503700,191600,7.371659
503720,191600,7.371198
503740,191600,7.371688
503760,191600,7.372247
503780,191600,7.372951
503800,191600,7.373714
503820,191600,7.374605
503840,191600,7.375521
503860,191600,7.376585
503880,191600,7.37772
503900,191600,7.379003
503920,191600,7.380473
503940,191600,7.382141
503960,191600,7.384074
503980,191600,7.386374
504000,191600,7.3892
504020,191600,7.392756
504040,191600,7.397656
504060,191600,7.404828
504080,191600,7.416769
504100,191600,7.441153
504120,191600,7.594927
504140,191600,7.504702
504160,191600,7.515629
504180,191600,7.560503
504200,191600,7.641142
504220,191600,7.520219
504240,191600,7.53724
504260,191600,7.46236
504280,191600,7.450711
504300,191600,7.443697
504320,191600,7.437428
504340,191600,7.430837
504360,191600,7.424613
504380,191600,7.419861
504400,191600,7.416419
504420,191600,7.414017
504440,191600,7.412474
504460,191600,7.411494
504480,191600,7.411041
504500,191600,7.410892
504520,191600,7.411355
504540,191600,7.412062
504560,191600,7.412865
504580,191600,7.413967
504600,191600,7.415263
504620,191600,7.416505
504640,191600,7.417755
504660,191600,7.419417
504680,191600,7.421158
504700,191600,7.42295
504720,191600,7.424869
504740,191600,7.427103
504760,191600,7.429239
504780,191600,7.431331
504800,191600,7.433344
504820,191600,7.435442
504840,191600,7.437737
504860,191600,7.440408
504880,191600,7.443605
504900,191600,7.447369
504920,191600,7.452005
504940,191600,7.45754
504960,191600,7.464323
504980,191600,7.475359
505000,191600,7.534588
505020,191600,7.62342
505040,191600,7.547955
505060,191600,7.496968
505080,191600,7.477785
505100,191600,7.46889
505120,191600,7.464509
505140,191600,7.462641
505160,191600,7.462297
505180,191600,7.463026
505200,191600,7.46416
505220,191600,7.465409
505240,191600,7.465864
505260,191600,7.465495
505280,191600,7.465102
505300,191600,7.464992
505320,191600,7.465325
505340,191600,7.465969
505360,191600,7.46694
505380,191600,7.468204
505400,191600,7.469678
505420,191600,7.471457
505440,191600,7.473454
505460,191600,7.47583
505480,191600,7.478773
505500,191600,7.482766
505520,191600,7.487922
505540,191600,7.496285
505560,191600,7.514501
505580,191600,7.731289
505600,191600,7.570036
505620,191600,7.524902
505640,191600,7.510665
505660,191600,7.504963
505680,191600,7.502994
505700,191600,7.50208
505720,191600,7.500511
505740,191600,7.497884
505760,191600,7.495259
505780,191600,7.493233
505800,191600,7.491964
505820,191600,7.491149
505840,191600,7.490705
505860,191600,7.490529
505880,191600,7.490563
505900,191600,7.490808
505920,191600,7.491151
505940,191600,7.491558
505960,191600,7.492051
505980,191600,7.49262
506000,191600,7.493275
506020,191600,7.493994
506040,191600,7.494715
506060,191600,7.495475
506080,191600,7.496233
506100,191600,7.49663
506120,191600,7.497462
506140,191600,7.498362
506160,191600,7.499398
506180,191600,7.500332
506200,191600,7.50145
506220,191600,7.502731
506240,191600,7.504083
506260,191600,7.505515
506280,191600,7.506984
506300,191600,7.508504
506320,191600,7.510104
506340,191600,7.511776
506360,191600,7.513534
506380,191600,7.515395
506400,191600,7.517388
506420,191600,7.519568
506440,191600,7.521994
506460,191600,7.524718
506480,191600,7.527871
506500,191600,7.531537
506520,191600,7.535686
506540,191600,7.539469
506560,191600,7.542889
506580,191600,7.546089
506600,191600,7.549427
506620,191600,7.553275
506640,191600,7.558007
506660,191600,7.564232
506680,191600,7.571934
506700,191600,7.586665
506720,191600,7.649969
506740,191600,7.733487
506760,191600,7.605758
506780,191600,7.591998
506800,191600,7.587174
506820,191600,7.584681
506840,191600,7.582814
506860,191600,7.581264
506880,191600,7.580126
506900,191600,7.579642
506920,191600,7.580055
506940,191600,7.581563
506960,191600,7.584335
506980,191600,7.588371
507000,191600,7.594033
507020,191600,7.602214
507040,191600,7.615751
507060,191600,7.640337
507080,191600,7.699383
507100,191600,8.125838
507120,191600,7.688821
507140,191600,7.642349
507160,191600,7.620179
507180,191600,7.608778
507200,191600,7.602147
507220,191600,7.597937
507240,191600,7.595155
507260,191600,7.593244
507280,191600,7.59201
507300,191600,7.591325
507320,191600,7.590971
507340,191600,7.591254
507360,191600,7.591655
507380,191600,7.592161
507400,191600,7.592775
507420,191600,7.593491
507440,191600,7.594376
507460,191600,7.595295
507480,191600,7.596342
507500,191600,7.597581
507520,191600,7.59992
507540,191600,7.602442
507560,191600,7.605
507580,191600,7.607632
507600,191600,7.610527
507620,191600,7.613327
507640,191600,7.616243
507660,191600,7.62062
507680,191600,7.624621
507700,191600,7.629038
507720,191600,7.633622
507740,191600,7.637513
507760,191600,7.641286
507780,191600,7.645317
507800,191600,7.649612
507820,191600,7.653959
507840,191600,7.658475
507860,191600,7.663413
507880,191600,7.668571
507900,191600,7.674255
507920,191600,7.680388
507940,191600,7.687073
507960,191600,7.694248
507980,191600,7.702363
508000,191600,7.711798
508020,191600,7.722688
508040,191600,7.735635
508060,191600,7.75147
508080,191600,7.772158
508100,191600,7.801495
508120,191600,7.846244
508140,191600,8.026597
508160,191600,8.116858
508180,191600,8.203442
508200,191600,9.601395
508220,191600,8.171185
508240,191600,8.270331
508260,191600,8.08548
508280,191600,8.019413
508300,191600,8.224534
508320,191600,8.004179
508340,191600,7.980395
508360,191600,7.972397
508380,191600,7.993761
508400,191600,8.05526
508420,191600,8.25989
508440,191600,9.267951
508460,191600,8.544424
508480,191600,8.218328
508500,191600,8.153339
508520,191600,8.008693
508540,191600,7.957302
508560,191600,7.928052
508580,191600,7.909664
508600,191600,7.897702
508620,191600,7.888275
508640,191600,7.878956
508660,191600,7.871487
508680,191600,7.866375
508700,191600,7.863373
508720,191600,7.861607
508740,191600,7.863197
508760,191600,7.865207
508780,191600,7.867354
508800,191600,7.869286
508820,191600,7.871375
508840,191600,7.874121
508860,191600,7.877373
508880,191600,7.881542
508900,191600,7.887795
508920,191600,7.898378
508940,191600,7.932952
508960,191600,7.969173
508980,191600,7.948494
509000,191600,7.959911
509020,191600,7.977427
509040,191600,8.046946
509060,191600,8.047091
509080,191600,7.989802
509100,191600,7.987844
509120,191600,7.996409
509140,191600,8.06338
509160,191600,7.966269
509180,191600,7.991528
509200,191600,7.965639
509220,191600,7.975456
509240,191600,8.043348
509260,191600,8.09883
509280,191600,7.9715
509300,191600,7.945132
509320,191600,7.931676
509340,191600,7.924778
509360,191600,7.921459
509380,191600,7.920317
509400,191600,7.919966
509420,191600,7.920669
509440,191600,7.922256
509460,191600,7.924387
509480,191600,7.927221
509500,191600,7.930554
509520,191600,7.932729
509540,191600,7.935726
509560,191600,7.93985
509580,191600,7.946419
509600,191600,7.958329
509620,191600,7.987243
509640,191600,8.125713
509660,191600,8.240671
509680,191600,8.149347
509700,191600,8.041327
509720,191600,8.037033
509740,191600,8.057441
509760,191600,8.096936
509780,191600,8.150627
509800,191600,8.495086
509820,191600,9.314979
509840,191600,8.695388
509860,191600,8.281711
509880,191600,8.168462
509900,191600,8.127728
509920,191600,8.180882
509940,191600,8.242875
509960,191600,8.082629
509980,191600,8.046885
510000,191600,8.019822
510020,191600,8.011649
510040,191600,8.019974
510060,191600,8.049407
510080,191600,8.059289
510100,191600,8.007839
510120,191600,7.984919
510140,191600,7.975928
510160,191600,7.976395
510180,191600,7.999069
510200,191600,8.08848
510220,191600,8.049282
510240,191600,7.983224
510260,191600,7.960408
510280,191600,7.951092
510300,191600,7.949597
510320,191600,7.958917
510340,191600,8.082632
510360,191600,7.973431
510380,191600,7.969851
510400,191600,7.972643
510420,191600,7.938769
510440,191600,7.926608
510460,191600,7.918614
510480,191600,7.912364
510500,191600,7.907925
510520,191600,7.904787
510540,191600,7.902474
510560,191600,7.901025
510580,191600,7.900335
510600,191600,7.900287
510620,191600,7.900869
510640,191600,7.901575
510660,191600,7.902586
510680,191600,7.903849
510700,191600,7.905056
510720,191600,7.906552
510740,191600,7.907944
510760,191600,7.910067
510780,191600,7.912946
510800,191600,7.917322
510820,191600,7.924783
510840,191600,7.94079
510860,191600,7.972821
510880,191600,8.076057
510900,191600,8.013
510920,191600,8.022746
510940,191600,8.088562
510960,191600,7.973771
510980,191600,7.945673
511000,191600,7.927783
511020,191600,7.917651
511040,191600,7.911455
511060,191600,7.907402
511080,191600,7.904738
511100,191600,7.9027
511120,191600,7.90123
511140,191600,7.900209
511160,191600,7.899858
511180,191600,7.89975
511200,191600,7.899962
511220,191600,7.900154
511240,191600,7.900505
511260,191600,7.901071
511280,191600,7.901644
511300,191600,7.90219
511320,191600,7.902918
511340,191600,7.903413
511360,191600,7.904157
511380,191600,7.904937
511400,191600,7.905898
511420,191600,7.906921
511440,191600,7.908107
511460,191600,7.909377
511480,191600,7.91096
511500,191600,7.912665
511520,191600,7.915695
511540,191600,7.919338
511560,191600,7.923686
511580,191600,7.928982
511600,191600,7.935802
511620,191600,7.944915
511640,191600,7.959674
511660,191600,8.08235
511680,191600,8.067853
511700,191600,8.018531
511720,191600,7.995615
511740,191600,7.981774
511760,191600,7.971532
511780,191600,7.966235
511800,191600,7.963785
511820,191600,7.962975
511840,191600,7.963006
511860,191600,7.963679
511880,191600,7.964813
511900,191600,7.966277
511920,191600,7.967908
511940,191600,7.969635
511960,191600,7.971509
511980,191600,7.97344
512000,191600,7.975515
512020,191600,7.977456
512040,191600,7.979516
512060,191600,7.981597
512080,191600,7.983756
512100,191600,7.986179
512120,191600,7.988575
512140,191600,7.991199
512160,191600,7.993741
512180,191600,7.996523
512200,191600,7.99941
512220,191600,8.002924
512240,191600,8.007238
512260,191600,8.013504
512280,191600,8.025222
512300,191600,8.086057
512320,191600,8.106015
512340,191600,8.118612
512360,191600,8.111495
512380,191600,8.085846
512400,191600,8.168485
512420,191600,8.094145
512440,191600,8.218008
512460,191600,8.124001
512480,191600,8.104317
512500,191600,8.085465
512520,191600,8.078722
512540,191600,8.078074
512560,191600,8.081115
512580,191600,8.091049
512600,191600,8.120399
512620,191600,8.151602
512640,191600,8.155146
512660,191600,8.11499
512680,191600,8.098149
512700,191600,8.095435
512720,191600,8.097662
512740,191600,8.102929
512760,191600,8.109138
512780,191600,8.118997
512800,191600,8.14436
512820,191600,8.164124
512840,191600,8.312999
512860,191600,8.272065
512880,191600,8.181817
512900,191600,8.154052
512920,191600,8.145909
512940,191600,8.146473
512960,191600,8.173832
512980,191600,8.205806
513000,191600,8.184495
513020,191600,8.140646
513040,191600,8.133058
513060,191600,8.130251
513080,191600,8.13435
513100,191600,8.181978
513120,191600,8.159139
513140,191600,8.138548
513160,191600,8.134739
513180,191600,8.134125
513200,191600,8.138041
513220,191600,8.147254
513240,191600,8.192808
513260,191600,8.175165
513280,191600,8.158168
513300,191600,8.154908
513320,191600,8.1792
513340,191600,8.215733
513360,191600,8.173077
513380,191600,8.161197
513400,191600,8.181144
513420,191600,8.19908
513440,191600,8.204008
513460,191600,8.188017
513480,191600,8.186013
513500,191600,8.225157
513520,191600,8.256721
513540,191600,8.229284
513560,191600,8.197188
513580,191600,8.20994
513600,191600,8.242949
513620,191600,8.229092
513640,191600,8.305057
513660,191600,8.27737
513680,191600,8.28827
513700,191600,8.243859
513720,191600,8.252543
513740,191600,8.249526
513760,191600,8.266452
513780,191600,8.305149
513800,191600,8.376279
513820,191600,8.585885
513840,191600,10.92449
513860,191600,8.839568
513880,191600,8.511592
513900,191600,8.384441
513920,191600,8.319387
513940,191600,8.280117
513960,191600,8.254013
513980,191600,8.235641
514000,191600,8.222234
514020,191600,8.212067
514040,191600,8.204124
514060,191600,8.198092
514080,191600,8.193516
514100,191600,8.189819
514120,191600,8.186864
514140,191600,8.184324
514160,191600,8.181716
514180,191600,8.179984
514200,191600,8.178155
514220,191600,8.176668
514240,191600,8.175858
514260,191600,8.175699
514280,191600,8.175604
514300,191600,8.175779
514320,191600,8.176284
514340,191600,8.177248
514360,191600,8.178274
514380,191600,8.179838
514400,191600,8.18154
514420,191600,8.18423
514440,191600,8.187378
514460,191600,8.191044
514480,191600,8.197281
514500,191600,8.207891
514520,191600,8.224447
514540,191600,8.287212
514560,191600,8.250046
514580,191600,8.235404
514600,191600,8.225783
514620,191600,8.224477
514640,191600,8.227349
514660,191600,8.235017
514680,191600,8.25384
514700,191600,8.265654
514720,191600,8.263421
514740,191600,8.326691
514760,191600,8.366617
514780,191600,8.294491
514800,191600,8.270389
514820,191600,8.280909
514840,191600,8.271432
514860,191600,8.273713
514880,191600,8.280341
514900,191600,8.289789
514920,191600,8.302161
514940,191600,8.318165
514960,191600,8.339581
514980,191600,8.370046
515000,191600,8.413424
515020,191600,8.528965
515040,191600,8.561443
515060,191600,8.865876
515080,191600,9.034142
515100,191600,8.674874
515120,191600,8.605051
515140,191600,8.595372
515160,191600,8.616923
515180,191600,8.673098
515200,191600,8.768497
515220,191600,8.94649
515240,191600,9.38531
515260,191600,10.90392
515280,191600,10.69742
515300,191600,9.416124
515320,191600,8.993522
515340,191600,8.845408
515360,191600,8.723988
515380,191600,8.661675
515400,191600,8.559824
515420,191600,8.510518
515440,191600,8.477201
515460,191600,8.455857
515480,191600,8.453732
515500,191600,8.627811
515520,191600,8.429889
515540,191600,8.401361
515560,191600,8.407036
515580,191600,8.450911
515600,191600,8.430056
515620,191600,8.378662
515640,191600,8.379405
515660,191600,8.418941
515680,191600,8.829964
515700,191600,8.460155
515720,191600,8.393727
515740,191600,8.368939
515760,191600,8.368526
515780,191600,8.430058
515800,191600,8.493075
515820,191600,8.472352
515840,191600,8.364982
515860,191600,8.367467
515880,191600,8.347543
515900,191600,8.342517
515920,191600,8.352457
515940,191600,8.459833
515960,191600,8.389132
515980,191600,8.458469
516000,191600,8.412301
516020,191600,8.416059
516040,191600,8.365048
516060,191600,8.39295
516080,191600,8.366864
516100,191600,8.350642
516120,191600,8.344883
516140,191600,8.460145
516160,191600,8.346555
516180,191600,8.39389
516200,191600,8.398526
516220,191600,8.378235
516240,191600,8.386033
516260,191600,8.373503
516280,191600,8.340935
516300,191600,8.455985
516320,191600,8.368223
516340,191600,8.355677
516360,191600,8.344724
516380,191600,8.424654
516400,191600,8.367369
516420,191600,8.394181
516440,191600,8.364765
516460,191600,8.354439
516480,191600,8.329991
516500,191600,8.343772
516520,191600,8.329412
516540,191600,8.326496
516560,191600,8.327557
516580,191600,8.327321
516600,191600,8.337435
516620,191600,8.351869
516640,191600,8.402991
516660,191600,8.357392
516680,191600,8.345576
516700,191600,8.346966
516720,191600,8.362161
516740,191600,8.422102
516760,191600,8.400784
516780,191600,8.399683
516800,191600,8.410171
516820,191600,8.400887
516840,191600,8.399432
516860,191600,8.400626
516880,191600,8.54472
516900,191600,8.401326
516920,191600,8.411669
516940,191600,8.42886
516960,191600,8.402075
516980,191600,8.426605
517000,191600,8.48857
517020,191600,8.664987
517040,191600,9.719917
517060,191600,8.698429
517080,191600,8.558324
517100,191600,8.503585
517120,191600,8.619223
517140,191600,8.503198
517160,191600,8.492137
517180,191600,8.471905
517200,191600,8.448515
517220,191600,8.425297
517240,191600,8.42652
517260,191600,8.465755
517280,191600,8.447204
517300,191600,8.43768
517320,191600,8.427672
517340,191600,8.432595
517360,191600,8.425349
517380,191600,8.433113
517400,191600,8.437518
517420,191600,8.440678
517440,191600,8.459358
517460,191600,8.473552
517480,191600,8.483431
517500,191600,8.566072
517520,191600,8.669622
517540,191600,8.820835
517560,191600,11.26216
517580,191600,9.034261
517600,191600,8.77933
517620,191600,8.651935
517640,191600,8.584903
517660,191600,8.540984
517680,191600,8.657692
517700,191600,8.566607
517720,191600,8.512148
517740,191600,8.499029
517760,191600,8.469679
517780,191600,8.4638
517800,191600,8.456692
517820,191600,8.462847
517840,191600,8.458563
517860,191600,8.479948
517880,191600,8.506549
517900,191600,8.515902
517920,191600,8.515093
517940,191600,8.460666
517960,191600,8.458675
517980,191600,8.47282
518000,191600,8.536559
518020,191600,8.507506
518040,191600,8.456409
518060,191600,8.419236
518080,191600,8.406213
518100,191600,8.398409
518120,191600,8.393367
518140,191600,8.389925
518160,191600,8.387672
518180,191600,8.385956
518200,191600,8.384795
518220,191600,8.383945
518240,191600,8.383585
518260,191600,8.383377
518280,191600,8.38365
518300,191600,8.384658
518320,191600,8.386295
518340,191600,8.387858
518360,191600,8.39032
518380,191600,8.39336
518400,191600,8.397152
518420,191600,8.402189
518440,191600,8.409158
518460,191600,8.419109
518480,191600,8.434565
518500,191600,8.453158
518520,191600,8.534903
518540,191600,8.490491
518560,191600,8.505401
518580,191600,8.478976
518600,191600,8.516253
518620,191600,8.572477
518640,191600,8.524467
518660,191600,8.543986
518680,191600,8.574546
518700,191600,8.537921
