x,y,conc
539780,165440,8.309866
539800,165440,8.284696
539820,165440,8.265623
539840,165440,8.25248
539860,165440,8.244088
539880,165440,8.236222
539900,165440,8.227297
539920,165440,8.21713
539940,165440,8.207237
539960,165440,8.198376
539980,165440,8.191
540000,165440,8.184921
540020,165440,8.180207
540040,165440,8.17763
540060,165440,8.181269
540080,165440,8.191841
540100,165440,8.292474
540120,165440,8.185469
540140,165440,8.15442
540160,165440,8.138732
540180,165440,8.127574
540200,165440,8.119173
540220,165440,8.11239
540240,165440,8.106353
540260,165440,8.101151
540280,165440,8.096285
540300,165440,8.092041
540320,165440,8.08797
540340,165440,8.084436
540360,165440,8.080887
540380,165440,8.077506
540400,165440,8.074532
540420,165440,8.071837
540440,165440,8.069631
540460,165440,8.067885
540480,165440,8.067003
540500,165440,8.067381
540520,165440,8.070915
540540,165440,8.080502
540560,165440,8.164842
540580,165440,8.126507
540600,165440,8.091421
540620,165440,8.071706
540640,165440,8.064548
540660,165440,8.060223
540680,165440,8.057682
540700,165440,8.056159
540720,165440,8.055518
540740,165440,8.055571
540760,165440,8.056532
540780,165440,8.058373
540800,165440,8.061213
540820,165440,8.065732
540840,165440,8.072253
540860,165440,8.081858
540880,165440,8.096323
540900,165440,8.120304
540920,165440,8.169094
540940,165440,8.339605
540960,165440,8.459019
540980,165440,8.276218
541000,165440,8.318237
541020,165440,9.087098
541040,165440,8.331178
541060,165440,8.206984
541080,165440,8.152816
541100,165440,8.119972
541120,165440,8.098636
541140,165440,8.083397
541160,165440,8.071754
541180,165440,8.062469
541200,165440,8.054937
541220,165440,8.048584
541240,165440,8.043126
541260,165440,8.038441
541280,165440,8.034231
541300,165440,8.030292
541320,165440,8.026315
541340,165440,8.02178
541360,165440,8.017118
541380,165440,8.012299
541400,165440,8.007736
541420,165440,8.003533
541440,165440,7.999463
541460,165440,7.995847
541480,165440,7.99245
541500,165440,7.989344
541520,165440,7.987626
541540,165440,7.989329
541560,165440,7.990164
541580,165440,7.989412
541600,165440,7.98906
541620,165440,7.989154
541640,165440,7.989628
541660,165440,7.990341
541680,165440,7.991192
541700,165440,7.991966
541720,165440,7.993088
541740,165440,7.994109
541760,165440,7.995488
541780,165440,7.997304
541800,165440,7.999122
541820,165440,8.001527
541840,165440,8.004138
541860,165440,8.007738
541880,165440,8.012421
541900,165440,8.01858
541920,165440,8.026814
541940,165440,8.038128
541960,165440,8.054288
541980,165440,8.078987
542000,165440,8.12267
542020,165440,8.2321
542040,165440,9.916867
542060,165440,8.3585
542080,165440,8.271507
542100,165440,8.286597
542120,165440,8.279153
542140,165440,8.241833
542160,165440,8.215659
542180,165440,8.264594
542200,165440,8.263145
542220,165440,8.122622
542240,165440,8.107758
542260,165440,8.142514
542280,165440,8.117164
542300,165440,8.0799
542320,165440,8.061415
542340,165440,8.052903
542360,165440,8.049264
542380,165440,8.049022
542400,165440,8.051531
542420,165440,8.057593
542440,165440,8.068215
542460,165440,8.085572
542480,165440,8.174557
542500,165440,8.225673
542520,165440,8.176676
542540,165440,8.151481
542560,165440,8.137683
542580,165440,8.147724
542600,165440,8.174025
542620,165440,8.227352
542640,165440,8.344772
542660,165440,9.192995
542680,165440,10.2511
542700,165440,8.500656
542720,165440,8.306859
542740,165440,8.21637
542760,165440,8.164227
542780,165440,8.131462
542800,165440,8.1106
542820,165440,8.099623
542840,165440,8.097496
542860,165440,8.119307
542880,165440,8.190196
542900,165440,8.13542
542920,165440,8.114008
542940,165440,8.063906
542960,165440,8.048912
542980,165440,8.039489
543000,165440,8.032984
543020,165440,8.028653
543040,165440,8.026022
543060,165440,8.024744
543080,165440,8.025648
543100,165440,8.031322
543120,165440,8.107424
543140,165440,8.087285
543160,165440,8.03035
543180,165440,8.024213
543200,165440,8.021878
543220,165440,8.021719
543240,165440,8.023775
543260,165440,8.028614
543280,165440,8.039659
543300,165440,8.106209
543320,165440,8.093931
543340,165440,8.082917
543360,165440,8.059388
543380,165440,8.061703
543400,165440,8.07327
543420,165440,8.093531
543440,165440,8.12467
543460,165440,8.175707
543480,165440,8.271001
543500,165440,8.472422
543520,165440,10.31676
543540,165440,9.311165
543560,165440,8.393028
543580,165440,8.282582
543600,165440,8.396298
543620,165440,8.250714
543640,165440,8.151247
543660,165440,8.10936
543680,165440,8.081218
543700,165440,8.062528
543720,165440,8.050523
543740,165440,8.043311
543760,165440,8.042141
543780,165440,8.077491
543800,165440,8.177057
543820,165440,8.103847
543840,165440,8.035465
543860,165440,8.020505
543880,165440,8.012925
543900,165440,8.008468
543920,165440,8.006371
543940,165440,8.008578
543960,165440,8.022206
543980,165440,8.159979
544000,165440,8.030395
544020,165440,8.024973
544040,165440,8.029454
544060,165440,8.050293
544080,165440,8.152436
544100,165440,8.077445
544120,165440,8.135707
544140,165440,8.273186
544160,165440,8.141992
544180,165440,8.068244
544200,165440,8.048922
544220,165440,8.027213
544240,165440,8.022695
544260,165440,8.042487
544280,165440,8.057317
544300,165440,8.168554
544320,165440,8.047341
544340,165440,8.064466
544360,165440,8.121159
544380,165440,8.08164
544400,165440,8.036194
544420,165440,8.020757
544440,165440,8.020222
544460,165440,8.030184
544480,165440,8.091732
544500,165440,8.057824
544520,165440,8.056099
544540,165440,8.00812
544560,165440,8.001197
544580,165440,8.003354
544600,165440,8.01675
544620,165440,8.041137
544640,165440,8.158164
544660,165440,8.16698
544680,165440,8.031133
544700,165440,8.015922
544720,165440,8.018425
544740,165440,8.031059
544760,165440,8.135419
544780,165440,8.061874
544800,165440,8.005317
544820,165440,7.989427
544840,165440,7.983069
544860,165440,7.980996
544880,165440,7.982809
544900,165440,7.988107
544920,165440,7.99937
544940,165440,8.028894
544960,165440,8.076313
544980,165440,8.06801
545000,165440,8.056159
545020,165440,8.013478
545040,165440,8.017695
545060,165440,8.042947
545080,165440,8.145211
545100,165440,8.046966
545120,165440,8.043003
545140,165440,8.041296
545160,165440,8.038947
545180,165440,8.047619
545200,165440,8.068
545220,165440,8.205909
545240,165440,8.079762
545260,165440,8.1415
545280,165440,8.204444
545300,165440,8.191335
545320,165440,8.13225
545340,165440,8.098827
545360,165440,8.172234
545380,165440,8.070779
545400,165440,8.034726
545420,165440,8.026196
545440,165440,8.03315
545460,165440,8.060064
545480,165440,8.141582
545500,165440,8.238822
545520,165440,8.063076
545540,165440,8.04971
545560,165440,8.111233
545580,165440,8.058246
545600,165440,8.041509
545620,165440,8.061347
545640,165440,8.1461
545660,165440,8.072589
545680,165440,8.031854
545700,165440,8.020765
545720,165440,8.029324
545740,165440,8.018635
545760,165440,8.010911
545780,165440,8.01379
545800,165440,8.037107
545820,165440,8.075825
545840,165440,8.040566
545860,165440,8.059331
545880,165440,8.173962
545900,165440,8.185287
545920,165440,8.120133
545940,165440,8.18854
545960,165440,8.101737
545980,165440,8.122938
546000,165440,8.254615
546020,165440,9.381899
546040,165440,8.222998
546060,165440,8.124518
546080,165440,8.081436
546100,165440,8.057824
546120,165440,8.043393
546140,165440,8.036096
546160,165440,8.042706
546180,165440,8.123871
546200,165440,8.185841
546220,165440,8.035531
546240,165440,8.014692
546260,165440,8.004543
546280,165440,7.997013
546300,165440,7.991199
546320,165440,7.986425
546340,165440,7.982664
546360,165440,7.979384
546380,165440,7.976726
546400,165440,7.974782
546420,165440,7.974947
546440,165440,7.977309
546460,165440,7.980554
546480,165440,7.983819
546500,165440,7.993241
546520,165440,7.993503
546540,165440,8.000629
546560,165440,8.093607
546580,165440,8.117858
546600,165440,8.082562
546620,165440,8.00908
546640,165440,8.026497
546660,165440,7.982672
546680,165440,7.974521
546700,165440,7.971512
546720,165440,7.97231
546740,165440,7.979389
546760,165440,7.988109
546780,165440,8.050181
546800,165440,8.044296
546820,165440,8.056526
546840,165440,8.082862
546860,165440,8.141764
546880,165440,8.279211
546900,165440,8.258546
546920,165440,8.339112
546940,165440,9.680547
546960,165440,8.523508
546980,165440,8.224172
547000,165440,8.150608
547020,165440,8.228851
547040,165440,8.139301
547060,165440,8.027858
547080,165440,7.993031
547100,165440,7.97336
547120,165440,7.957724
547140,165440,8.009615
547160,165440,7.938711
547180,165440,7.905716
547200,165440,7.8891
547220,165440,7.87937
547240,165440,7.869855
547260,165440,7.85907
547280,165440,7.847909
547300,165440,7.834998
547320,165440,7.823597
547340,165440,7.813674
547360,165440,7.805823
547380,165440,7.799735
547400,165440,7.79433
547420,165440,7.788891
547440,165440,7.782992
547460,165440,7.777017
547480,165440,7.774563
547500,165440,7.776785
547520,165440,7.786599
547540,165440,7.83103
547560,165440,7.826269
547580,165440,7.906913
547600,165440,7.812163
547620,165440,7.802517
547640,165440,7.786646
547660,165440,7.789564
547680,165440,7.81689
547700,165440,7.853775
547720,165440,7.801278
547740,165440,7.828284
547760,165440,7.995433
547780,165440,7.926558
547800,165440,7.93231
547820,165440,7.880435
547840,165440,7.84091
547860,165440,7.910546
547880,165440,7.822051
547900,165440,8.087762
547920,165440,7.783962
547940,165440,7.750234
547960,165440,7.734582
547980,165440,7.719226
548000,165440,7.704604
548020,165440,7.693275
548040,165440,7.684341
548060,165440,7.676951
548080,165440,7.670537
548100,165440,7.66479
548120,165440,7.659741
548140,165440,7.655166
548160,165440,7.650897
548180,165440,7.646797
548200,165440,7.642848
548220,165440,7.639131
548240,165440,7.635872
548260,165440,7.632594
548280,165440,7.62932
548300,165440,7.626533
548320,165440,7.624138
548340,165440,7.622167
548360,165440,7.620955
548380,165440,7.62039
548400,165440,7.623356
548420,165440,7.641837
548440,165440,7.759193
548460,165440,7.663935
548480,165440,7.616508
548500,165440,7.606543
548520,165440,7.6013
548540,165440,7.59756
548560,165440,7.59451
548580,165440,7.591856
548600,165440,7.589448
548620,165440,7.587184
548640,165440,7.585035
548660,165440,7.582998
548680,165440,7.580995
548700,165440,7.579026
548720,165440,7.577127
548740,165440,7.575278
548760,165440,7.573486
548780,165440,7.571764
548800,165440,7.570098
548820,165440,7.568486
548840,165440,7.566916
548860,165440,7.565362
548880,165440,7.563823
548900,165440,7.562217
548920,165440,7.560488
548940,165440,7.558847
548960,165440,7.557257
548980,165440,7.555613
549000,165440,7.554045
549020,165440,7.552678
549040,165440,7.551783
549060,165440,7.551988
549080,165440,7.555672
549100,165440,7.571147
549120,165440,7.624329
549140,165440,7.560004
549160,165440,7.549906
549180,165440,7.543486
549200,165440,7.539591
549220,165440,7.53686
549240,165440,7.534791
549260,165440,7.533071
549280,165440,7.531592
549300,165440,7.530226
549320,165440,7.52891
549340,165440,7.527591
549360,165440,7.526035
549380,165440,7.524549
549400,165440,7.523685
549420,165440,7.524513
549440,165440,7.530129
549460,165440,7.638172
549480,165440,7.536264
549500,165440,7.52259
549520,165440,7.515121
549540,165440,7.51082
549560,165440,7.507629
549580,165440,7.505007
549600,165440,7.502726
549620,165440,7.500702
549640,165440,7.498858
549660,165440,7.497162
549680,165440,7.495591
549700,165440,7.494052
549720,165440,7.492583
549740,165440,7.491176
549760,165440,7.489824
549780,165440,7.488538
549800,165440,7.487263
549820,165440,7.486022
549840,165440,7.484818
549860,165440,7.483649
549880,165440,7.482518
549900,165440,7.48143
549920,165440,7.48047
549940,165440,7.479835
549960,165440,7.479516
549980,165440,7.479262
550000,165440,7.479205
550020,165440,7.479415
550040,165440,7.479929
550060,165440,7.481106
550080,165440,7.483804
550100,165440,7.490356
550120,165440,7.511479
550140,165440,7.521958
550160,165440,7.493509
550180,165440,7.485735
550200,165440,7.482415
550220,165440,7.480748
550240,165440,7.479983
550260,165440,7.479805
550280,165440,7.48009
550300,165440,7.480783
550320,165440,7.481848
550340,165440,7.483287
550360,165440,7.485087
550380,165440,7.487132
550400,165440,7.489661
550420,165440,7.492844
550440,165440,7.496567
550460,165440,7.500893
550480,165440,7.505789
550500,165440,7.511496
550520,165440,7.518275
550540,165440,7.526037
550560,165440,7.535134
550580,165440,7.545839
550600,165440,7.558556
550620,165440,7.573951
550640,165440,7.592544
550660,165440,7.615582
550680,165440,7.644674
550700,165440,7.682989
550720,165440,7.735307
550740,165440,7.811216
550760,165440,7.93188
550780,165440,8.154983
550800,165440,8.716759
550820,165440,10.33666
550840,165440,10.19152
550860,165440,9.171283
550880,165440,8.338286
550900,165440,8.06191
550920,165440,7.915217
550940,165440,7.822367
550960,165440,7.756972
503600,165420,7.886902
503620,165420,7.986304
503640,165420,8.15475
503660,165420,8.496468
503680,165420,9.764124
503700,165420,11.80798
503720,165420,11.61356
503740,165420,9.630067
503760,165420,8.742858
503780,165420,8.388443
503800,165420,8.188628
503820,165420,8.058752
503840,165420,7.966913
503860,165420,7.898008
503880,165420,7.844368
503900,165420,7.801569
503920,165420,7.766671
503940,165420,7.737662
503960,165420,7.713346
503980,165420,7.692688
504000,165420,7.675071
504020,165420,7.659644
504040,165420,7.646186
504060,165420,7.634314
504080,165420,7.624217
504100,165420,7.614439
504120,165420,7.606527
504140,165420,7.599356
504160,165420,7.594295
504180,165420,7.590415
504200,165420,7.589716
504220,165420,7.59426
504240,165420,7.599685
504260,165420,7.612694
504280,165420,7.596028
504300,165420,7.581101
504320,165420,7.573303
504340,165420,7.569011
504360,165420,7.567472
504380,165420,7.567979
504400,165420,7.570213
504420,165420,7.574893
504440,165420,7.581231
504460,165420,7.589058
504480,165420,7.599978
504500,165420,7.614104
504520,165420,7.625241
504540,165420,7.638841
504560,165420,7.656454
504580,165420,7.679514
504600,165420,7.712177
504620,165420,7.762166
504640,165420,7.851326
504660,165420,8.047516
504680,165420,9.142159
504700,165420,9.240588
504720,165420,8.082135
504740,165420,7.888835
504760,165420,7.799538
504780,165420,7.750646
504800,165420,7.721292
504820,165420,7.703219
504840,165420,7.692907
504860,165420,7.688642
504880,165420,7.690431
504900,165420,7.699158
504920,165420,7.718942
504940,165420,7.770126
504960,165420,7.869453
504980,165420,8.191867
505000,165420,8.406605
505020,165420,7.925049
505040,165420,7.798794
505060,165420,7.737374
505080,165420,7.700325
505100,165420,7.675193
505120,165420,7.656959
505140,165420,7.643092
505160,165420,7.632202
505180,165420,7.623401
505200,165420,7.616568
505220,165420,7.611075
505240,165420,7.606572
505260,165420,7.60308
505280,165420,7.599962
505300,165420,7.597641
505320,165420,7.595821
505340,165420,7.594924
505360,165420,7.594846
505380,165420,7.595366
505400,165420,7.596737
505420,165420,7.599688
505440,165420,7.604005
505460,165420,7.610562
505480,165420,7.618599
505500,165420,7.626351
505520,165420,7.649687
505540,165420,7.688578
505560,165420,7.761204
505580,165420,7.935937
505600,165420,10.42052
505620,165420,8.278282
505640,165420,7.896058
505660,165420,7.780587
505680,165420,7.71745
505700,165420,7.679613
505720,165420,7.655114
505740,165420,7.638377
505760,165420,7.62636
505780,165420,7.617344
505800,165420,7.610534
505820,165420,7.605216
505840,165420,7.600983
505860,165420,7.597541
505880,165420,7.59494
505900,165420,7.592752
505920,165420,7.591322
505940,165420,7.590459
505960,165420,7.590479
505980,165420,7.591989
506000,165420,7.597306
506020,165420,7.617604
506040,165420,7.62846
506060,165420,7.598085
506080,165420,7.585595
506100,165420,7.578092
506120,165420,7.57298
506140,165420,7.56905
506160,165420,7.566128
506180,165420,7.563685
506200,165420,7.561315
506220,165420,7.559113
506240,165420,7.557395
506260,165420,7.555803
506280,165420,7.55434
506300,165420,7.553128
506320,165420,7.552059
506340,165420,7.551254
506360,165420,7.550459
506380,165420,7.549469
506400,165420,7.54851
506420,165420,7.547644
506440,165420,7.54702
506460,165420,7.54669
506480,165420,7.546419
506500,165420,7.545978
506520,165420,7.547137
506540,165420,7.548892
506560,165420,7.552303
506580,165420,7.561992
506600,165420,7.575282
506620,165420,7.566657
506640,165420,7.564785
506660,165420,7.5644
506680,165420,7.564569
506700,165420,7.565118
506720,165420,7.566208
506740,165420,7.567839
506760,165420,7.570342
506780,165420,7.573912
506800,165420,7.579187
506820,165420,7.588274
506840,165420,7.62607
506860,165420,7.771289
506880,165420,7.65677
506900,165420,7.618075
506920,165420,7.605618
506940,165420,7.602047
506960,165420,7.60008
506980,165420,7.600434
507000,165420,7.601932
507020,165420,7.604405
507040,165420,7.607209
507060,165420,7.610785
507080,165420,7.614991
507100,165420,7.620297
507120,165420,7.628245
507140,165420,7.643878
507160,165420,7.690834
507180,165420,7.777951
507200,165420,7.688806
507220,165420,7.758094
507240,165420,7.737802
507260,165420,7.68452
507280,165420,7.6861
507300,165420,7.710217
507320,165420,7.737458
507340,165420,7.785659
507360,165420,7.781404
507380,165420,7.797693
507400,165420,7.781851
507420,165420,7.738793
507440,165420,7.797241
507460,165420,7.730812
507480,165420,7.713378
507500,165420,7.709935
507520,165420,7.710223
507540,165420,7.729832
507560,165420,7.751132
507580,165420,7.767037
507600,165420,7.831209
507620,165420,7.864686
507640,165420,7.935024
507660,165420,7.82005
507680,165420,7.721745
507700,165420,7.719198
507720,165420,7.748883
507740,165420,7.765773
507760,165420,7.72457
507780,165420,7.701131
507800,165420,7.692847
507820,165420,7.689156
507840,165420,7.687571
507860,165420,7.687184
507880,165420,7.68717
507900,165420,7.687323
507920,165420,7.687299
507940,165420,7.686916
507960,165420,7.686722
507980,165420,7.686327
508000,165420,7.685733
508020,165420,7.684957
508040,165420,7.684285
508060,165420,7.683534
508080,165420,7.682856
508100,165420,7.682033
508120,165420,7.681367
508140,165420,7.680642
508160,165420,7.679911
508180,165420,7.679684
508200,165420,7.679961
508220,165420,7.680561
508240,165420,7.681271
508260,165420,7.682094
508280,165420,7.683128
508300,165420,7.684348
508320,165420,7.685676
508340,165420,7.686934
508360,165420,7.688478
508380,165420,7.690067
508400,165420,7.691852
508420,165420,7.69356
508440,165420,7.695487
508460,165420,7.697679
508480,165420,7.700128
508500,165420,7.702842
508520,165420,7.711656
508540,165420,7.720929
508560,165420,7.730354
508580,165420,7.740152
508600,165420,7.750175
508620,165420,7.760605
508640,165420,7.771127
508660,165420,7.781827
508680,165420,7.792646
508700,165420,7.804096
508720,165420,7.816133
508740,165420,7.829247
508760,165420,7.843939
508780,165420,7.86319
508800,165420,7.880747
508820,165420,7.897002
508840,165420,7.925421
508860,165420,7.979677
508880,165420,8.100754
508900,165420,8.031317
508920,165420,8.019608
508940,165420,8.049773
508960,165420,8.117325
508980,165420,8.283245
509000,165420,10.19509
509020,165420,8.472373
509040,165420,8.245734
509060,165420,8.231589
509080,165420,8.257784
509100,165420,8.199799
509120,165420,8.221616
509140,165420,8.217222
509160,165420,8.146606
509180,165420,8.102952
509200,165420,8.086944
509220,165420,8.097664
509240,165420,8.094245
509260,165420,8.097536
509280,165420,8.109556
509300,165420,8.237897
509320,165420,8.192832
509340,165420,8.147655
509360,165420,8.119449
509380,165420,8.11743
509400,165420,8.117078
509420,165420,8.151155
509440,165420,8.152115
509460,165420,8.155709
509480,165420,8.14992
509500,165420,8.1643
509520,165420,8.156273
509540,165420,8.134555
509560,165420,8.128188
509580,165420,8.105118
509600,165420,8.091056
509620,165420,8.08002
509640,165420,8.072534
509660,165420,8.067762
509680,165420,8.068789
509700,165420,8.104051
509720,165420,8.163988
509740,165420,8.112928
509760,165420,8.097181
509780,165420,8.107907
509800,165420,8.130608
509820,165420,8.136995
509840,165420,8.074916
509860,165420,8.130223
509880,165420,8.033411
509900,165420,8.030002
509920,165420,8.022215
509940,165420,8.011682
509960,165420,8.010317
509980,165420,8.012396
510000,165420,8.026573
510020,165420,8.072826
510040,165420,8.670316
510060,165420,8.168991
510080,165420,8.047576
510100,165420,8.002701
510120,165420,7.977971
510140,165420,7.962013
510160,165420,7.951757
510180,165420,7.945401
510200,165420,7.942417
510220,165420,7.9458
510240,165420,7.96124
510260,165420,8.000738
510280,165420,8.071969
510300,165420,7.990208
510320,165420,8.043661
510340,165420,8.017806
510360,165420,7.942285
510380,165420,7.926169
510400,165420,7.894871
510420,165420,7.88203
510440,165420,7.873222
510460,165420,7.866404
510480,165420,7.86131
510500,165420,7.857723
510520,165420,7.86229
510540,165420,7.870056
510560,165420,7.884429
510580,165420,7.928221
510600,165420,7.925803
510620,165420,7.993575
510640,165420,7.940245
510660,165420,7.940639
510680,165420,7.931846
510700,165420,7.955637
510720,165420,8.02634
510740,165420,8.82164
510760,165420,8.23158
510780,165420,8.043376
510800,165420,7.980087
510820,165420,7.947982
510840,165420,7.930056
510860,165420,7.922503
510880,165420,7.930786
510900,165420,8.013054
510920,165420,7.967206
510940,165420,7.959986
510960,165420,7.970498
510980,165420,7.952768
511000,165420,7.961341
511020,165420,8.047585
511040,165420,7.99602
511060,165420,8.038963
511080,165420,8.027877
511100,165420,7.962666
511120,165420,7.942763
511140,165420,7.919474
511160,165420,7.915942
511180,165420,7.943947
511200,165420,8.012333
511220,165420,7.931249
511240,165420,7.954056
511260,165420,7.923944
511280,165420,7.969825
511300,165420,7.98811
511320,165420,8.053684
511340,165420,7.985547
511360,165420,7.917183
511380,165420,7.924727
511400,165420,8.041518
511420,165420,8.03342
511440,165420,7.917633
511460,165420,7.914067
511480,165420,7.87874
511500,165420,7.86805
511520,165420,7.862695
511540,165420,7.861218
511560,165420,7.865204
511580,165420,7.877238
511600,165420,7.900865
511620,165420,7.895863
511640,165420,7.920146
511660,165420,7.977221
511680,165420,7.97868
511700,165420,7.926743
511720,165420,7.916861
511740,165420,7.93973
511760,165420,8.03981
511780,165420,8.067742
511800,165420,7.963104
511820,165420,7.961758
511840,165420,7.920039
511860,165420,7.928901
511880,165420,7.997512
511900,165420,7.981391
511920,165420,8.124814
511940,165420,8.050842
511960,165420,8.066265
511980,165420,8.02633
512000,165420,7.960979
512020,165420,7.958128
512040,165420,7.935241
512060,165420,7.941925
512080,165420,7.961122
512100,165420,8.092434
512120,165420,8.207727
512140,165420,8.681088
512160,165420,8.030725
512180,165420,7.970396
512200,165420,7.93611
512220,165420,7.915079
512240,165420,7.89507
512260,165420,7.880515
512280,165420,7.868834
512300,165420,7.859059
512320,165420,7.850792
512340,165420,7.843861
512360,165420,7.837893
512380,165420,7.832477
512400,165420,7.827869
512420,165420,7.823516
512440,165420,7.819724
512460,165420,7.816242
512480,165420,7.812835
512500,165420,7.809868
512520,165420,7.808121
512540,165420,7.806511
512560,165420,7.805182
512580,165420,7.803914
512600,165420,7.802964
512620,165420,7.802282
512640,165420,7.801603
512660,165420,7.801168
512680,165420,7.80072
512700,165420,7.800492
512720,165420,7.800303
512740,165420,7.800263
512760,165420,7.800342
512780,165420,7.800599
512800,165420,7.801086
512820,165420,7.801653
512840,165420,7.80217
512860,165420,7.802714
512880,165420,7.803251
512900,165420,7.803714
512920,165420,7.804308
512940,165420,7.804998
512960,165420,7.805779
512980,165420,7.806607
513000,165420,7.807422
513020,165420,7.808439
513040,165420,7.809491
513060,165420,7.810633
513080,165420,7.812179
513100,165420,7.813829
513120,165420,7.815556
513140,165420,7.817189
513160,165420,7.818615
513180,165420,7.820102
513200,165420,7.821549
513220,165420,7.823128
513240,165420,7.824728
513260,165420,7.826422
513280,165420,7.828188
513300,165420,7.830011
513320,165420,7.832065
513340,165420,7.83426
513360,165420,7.836744
513380,165420,7.839641
513400,165420,7.842927
513420,165420,7.846958
513440,165420,7.851958
513460,165420,7.858727
513480,165420,7.868675
513500,165420,7.888166
513520,165420,7.937645
513540,165420,8.202973
513560,165420,8.254229
513580,165420,8.244033
513600,165420,8.961787
513620,165420,8.29188
513640,165420,8.026381
513660,165420,7.953292
513680,165420,7.924661
513700,165420,7.908823
513720,165420,7.898956
513740,165420,7.892465
513760,165420,7.888032
513780,165420,7.885109
513800,165420,7.883208
513820,165420,7.881938
513840,165420,7.881141
513860,165420,7.880752
513880,165420,7.880576
513900,165420,7.880644
513920,165420,7.881148
513940,165420,7.881833
513960,165420,7.882644
513980,165420,7.883749
514000,165420,7.885077
514020,165420,7.886582
514040,165420,7.888026
514060,165420,7.889715
514080,165420,7.89118
514100,165420,7.892672
514120,165420,7.894542
514140,165420,7.89678
514160,165420,7.900256
514180,165420,7.904592
514200,165420,7.909881
514220,165420,7.915797
514240,165420,7.922769
514260,165420,7.930715
514280,165420,7.942212
514300,165420,7.964593
514320,165420,8.049261
514340,165420,8.040973
514360,165420,7.976594
514380,165420,7.973134
514400,165420,7.976952
514420,165420,7.984519
514440,165420,7.995308
514460,165420,8.009855
514480,165420,8.028986
514500,165420,8.055325
514520,165420,8.093318
514540,165420,8.152612
514560,165420,8.256328
514580,165420,8.479364
514600,165420,10.63109
514620,165420,9.081119
514640,165420,8.480785
514660,165420,8.295404
514680,165420,8.205219
514700,165420,8.150015
514720,165420,8.113104
514740,165420,8.08697
514760,165420,8.067442
514780,165420,8.052702
514800,165420,8.041525
514820,165420,8.032415
514840,165420,8.02539
514860,165420,8.019795
514880,165420,8.015901
514900,165420,8.012845
514920,165420,8.011004
514940,165420,8.010118
514960,165420,8.010242
514980,165420,8.011718
515000,165420,8.013985
515020,165420,8.018253
515040,165420,8.025685
515060,165420,8.041635
515080,165420,8.112405
515100,165420,8.134421
515120,165420,8.073442
515140,165420,8.066267
515160,165420,8.068352
515180,165420,8.076513
515200,165420,8.091142
515220,165420,8.113969
515240,165420,8.15137
515260,165420,8.218373
515280,165420,8.398383
515300,165420,8.552686
515320,165420,9.502521
515340,165420,10.28341
515360,165420,8.822627
515380,165420,8.606143
515400,165420,8.385962
515420,165420,8.387794
515440,165420,8.257461
515460,165420,8.212239
515480,165420,8.185641
515500,165420,8.174483
515520,165420,8.174027
515540,165420,8.202116
515560,165420,8.182242
515580,165420,8.130071
515600,165420,8.105143
515620,165420,8.093057
515640,165420,8.086968
515660,165420,8.085358
515680,165420,8.083308
515700,165420,8.083564
515720,165420,8.086087
515740,165420,8.091238
515760,165420,8.100438
515780,165420,8.112242
515800,165420,8.225213
515820,165420,8.274277
515840,165420,8.133987
515860,165420,8.113407
515880,165420,8.108559
515900,165420,8.117683
515920,165420,8.15733
515940,165420,8.163514
515960,165420,8.162575
515980,165420,8.144565
516000,165420,8.15283
516020,165420,8.175469
516040,165420,8.233043
516060,165420,8.384186
516080,165420,8.286172
516100,165420,8.317577
516120,165420,8.409365
516140,165420,8.695339
516160,165420,9.747999
516180,165420,10.72246
516200,165420,9.436066
516220,165420,8.647485
516240,165420,8.499062
516260,165420,8.444369
516280,165420,8.412738
516300,165420,8.532379
516320,165420,8.428159
516340,165420,8.554766
516360,165420,8.425773
516380,165420,8.375636
516400,165420,8.346683
516420,165420,8.327398
516440,165420,8.314957
516460,165420,8.306507
516480,165420,8.300774
516500,165420,8.296535
516520,165420,8.293655
516540,165420,8.291667
516560,165420,8.290251
516580,165420,8.289304
516600,165420,8.288725
516620,165420,8.288238
516640,165420,8.28828
516660,165420,8.290084
516680,165420,8.295084
516700,165420,8.305183
516720,165420,8.317032
516740,165420,8.331531
516760,165420,8.35064
516780,165420,8.373529
516800,165420,8.40525
516820,165420,8.447979
516840,165420,8.499551
516860,165420,8.571465
516880,165420,8.695135
516900,165420,8.824323
516920,165420,9.678757
516940,165420,10.31582
516960,165420,10.19201
516980,165420,10.33301
517000,165420,9.420868
517020,165420,9.351824
517040,165420,9.230746
517060,165420,8.803801
517080,165420,8.723063
517100,165420,8.624271
517120,165420,8.56512
517140,165420,8.524261
517160,165420,8.498309
517180,165420,8.478153
517200,165420,8.462516
517220,165420,8.451797
517240,165420,8.443331
517260,165420,8.441692
517280,165420,8.444372
517300,165420,8.449919
517320,165420,8.459068
517340,165420,8.473961
517360,165420,8.497344
517380,165420,8.52725
517400,165420,8.567789
517420,165420,8.622776
517440,165420,8.697001
517460,165420,8.800432
517480,165420,8.951455
517500,165420,9.183233
517520,165420,10.17748
517540,165420,11.13424
517560,165420,11.1272
517580,165420,11.24955
517600,165420,10.60267
517620,165420,10.44519
517640,165420,10.2233
517660,165420,10.08907
517680,165420,9.393175
517700,165420,9.376805
517720,165420,9.37531
517740,165420,9.532239
517760,165420,10.46641
517780,165420,10.89045
517800,165420,10.92792
517820,165420,11.1168
