x,y,conc
514760,161460,7.759799
514780,161460,7.776548
514800,161460,7.807923
514820,161460,7.864295
514840,161460,7.959993
514860,161460,8.180171
514880,161460,9.125198
514900,161460,8.994821
514920,161460,8.21114
514940,161460,8.140445
514960,161460,8.04725
514980,161460,8.001412
515000,161460,7.945776
515020,161460,7.924727
515040,161460,7.995484
515060,161460,7.877125
515080,161460,7.845883
515100,161460,7.823337
515120,161460,7.806868
515140,161460,7.804459
515160,161460,7.920031
515180,161460,7.775111
515200,161460,7.751366
515220,161460,7.745112
515240,161460,7.875919
515260,161460,7.743668
515280,161460,7.720128
515300,161460,7.703913
515320,161460,7.693889
515340,161460,7.686747
515360,161460,7.681297
515380,161460,7.676909
515400,161460,7.673285
515420,161460,7.670248
515440,161460,7.667643
515460,161460,7.665458
515480,161460,7.663534
515500,161460,7.662656
515520,161460,7.663841
515540,161460,7.665326
515560,161460,7.6646
515580,161460,7.664176
515600,161460,7.664068
515620,161460,7.664253
515640,161460,7.664723
515660,161460,7.665515
515680,161460,7.666888
515700,161460,7.669248
515720,161460,7.673721
515740,161460,7.686307
515760,161460,7.785585
515780,161460,7.707397
515800,161460,7.688214
515820,161460,7.680447
515840,161460,7.676679
515860,161460,7.674966
515880,161460,7.674244
515900,161460,7.674138
515920,161460,7.674255
515940,161460,7.674744
515960,161460,7.675407
515980,161460,7.67607
516000,161460,7.676898
516020,161460,7.677726
516040,161460,7.678512
516060,161460,7.679212
516080,161460,7.679697
516100,161460,7.680131
516120,161460,7.680441
516140,161460,7.680538
516160,161460,7.68046
516180,161460,7.68022
516200,161460,7.679831
516220,161460,7.679317
516240,161460,7.678701
516260,161460,7.677961
516280,161460,7.676826
516300,161460,7.67597
516320,161460,7.675208
516340,161460,7.674483
516360,161460,7.673835
516380,161460,7.67318
516400,161460,7.672588
516420,161460,7.672056
516440,161460,7.67159
516460,161460,7.673084
516480,161460,7.675564
516500,161460,7.677425
516520,161460,7.672766
516540,161460,7.668702
516560,161460,7.668789
516580,161460,7.670811
516600,161460,7.67305
516620,161460,7.67548
516640,161460,7.678027
516660,161460,7.680837
516680,161460,7.683686
516700,161460,7.686844
516720,161460,7.690196
516740,161460,7.693868
516760,161460,7.697738
516780,161460,7.701812
516800,161460,7.706201
516820,161460,7.7107
516840,161460,7.715494
516860,161460,7.720615
516880,161460,7.725711
516900,161460,7.731122
516920,161460,7.736878
516940,161460,7.743184
516960,161460,7.749953
516980,161460,7.757399
517000,161460,7.765616
517020,161460,7.774948
517040,161460,7.785717
517060,161460,7.79895
517080,161460,7.816655
517100,161460,7.840606
517120,161460,7.870083
517140,161460,7.910616
517160,161460,7.988261
517180,161460,8.210092
517200,161460,9.889183
517220,161460,8.22541
517240,161460,8.045462
517260,161460,7.969431
517280,161460,7.928847
517300,161460,7.904627
517320,161460,7.890135
517340,161460,7.88296
517360,161460,7.882693
517380,161460,7.890496
517400,161460,7.910322
517420,161460,7.952153
517440,161460,8.040153
517460,161460,8.320139
517480,161460,8.801681
517500,161460,8.322217
517520,161460,8.060325
517540,161460,7.961148
517560,161460,7.906518
517580,161460,7.872427
517600,161460,7.848246
517620,161460,7.830081
517640,161460,7.816057
517660,161460,7.804736
517680,161460,7.795457
517700,161460,7.787826
517720,161460,7.781585
517740,161460,7.776054
517760,161460,7.771513
517780,161460,7.767766
517800,161460,7.764494
517820,161460,7.761942
517840,161460,7.759962
517860,161460,7.75863
517880,161460,7.757614
517900,161460,7.757269
517920,161460,7.756976
517940,161460,7.757087
517960,161460,7.757371
517980,161460,7.757824
518000,161460,7.758233
518020,161460,7.758976
518040,161460,7.760012
518060,161460,7.760958
518080,161460,7.762122
518100,161460,7.763284
518120,161460,7.764686
518140,161460,7.766137
518160,161460,7.767964
518180,161460,7.769997
518200,161460,7.772177
518220,161460,7.77482
518240,161460,7.777784
518260,161460,7.780977
518280,161460,7.784385
518300,161460,7.788361
518320,161460,7.794242
518340,161460,7.808432
518360,161460,7.912413
518380,161460,7.937734
518400,161460,7.868754
518420,161460,7.868971
518440,161460,7.868868
518460,161460,8.044675
518480,161460,7.854229
518500,161460,7.844219
518520,161460,7.859735
518540,161460,8.00785
518560,161460,7.853837
518580,161460,7.83595
518600,161460,7.830474
518620,161460,7.83133
518640,161460,7.837898
518660,161460,7.884646
518680,161460,7.964667
518700,161460,7.896692
518720,161460,7.858709
518740,161460,7.847184
518760,161460,7.840608
518780,161460,7.836402
518800,161460,7.834777
518820,161460,7.834671
518840,161460,7.836054
518860,161460,7.838665
518880,161460,7.842746
518900,161460,7.848535
518920,161460,7.856294
518940,161460,7.867826
518960,161460,7.883069
518980,161460,7.911807
519000,161460,8.020535
519020,161460,8.183152
519040,161460,7.94442
519060,161460,7.901255
519080,161460,7.885775
519100,161460,7.879379
519120,161460,7.87819
519140,161460,7.881617
519160,161460,7.894445
519180,161460,7.959536
519200,161460,7.956309
519220,161460,7.960602
519240,161460,7.998156
519260,161460,7.97764
519280,161460,7.963076
519300,161460,8.093291
519320,161460,7.959797
519340,161460,7.940588
519360,161460,7.941834
519380,161460,7.936744
519400,161460,7.946952
519420,161460,7.978424
519440,161460,8.128206
519460,161460,8.013643
519480,161460,7.965954
519500,161460,7.966266
519520,161460,7.938849
519540,161460,7.92775
519560,161460,7.923115
519580,161460,7.922616
519600,161460,7.924988
519620,161460,7.929808
519640,161460,7.937698
519660,161460,7.951087
519680,161460,7.979834
519700,161460,8.111111
519720,161460,7.983008
519740,161460,7.974452
519760,161460,7.974139
519780,161460,7.97761
519800,161460,7.983852
519820,161460,7.992534
519840,161460,8.005852
519860,161460,8.081167
519880,161460,8.16444
519900,161460,8.054704
519920,161460,8.040944
519940,161460,8.038909
519960,161460,8.042414
519980,161460,8.049973
520000,161460,8.061783
520020,161460,8.081004
520040,161460,8.124009
520060,161460,8.247999
520080,161460,8.18507
520100,161460,8.18943
520120,161460,8.232217
520140,161460,8.174005
520160,161460,8.150275
520180,161460,8.141388
520200,161460,8.139933
520220,161460,8.145856
520240,161460,8.160223
520260,161460,8.182865
520280,161460,8.27224
520300,161460,8.341926
520320,161460,8.273822
520340,161460,8.206656
520360,161460,8.197303
520380,161460,8.200038
520400,161460,8.207341
520420,161460,8.216684
520440,161460,8.225355
520460,161460,8.229365
520480,161460,8.239704
520500,161460,8.242607
520520,161460,8.237769
520540,161460,8.240181
520560,161460,8.257218
520580,161460,8.33472
520600,161460,8.272824
520620,161460,8.264019
520640,161460,8.286031
520660,161460,8.336877
520680,161460,8.310794
520700,161460,8.300165
520720,161460,8.281989
520740,161460,8.284266
520760,161460,8.301139
520780,161460,8.343816
520800,161460,8.479522
520820,161460,9.605894
520840,161460,8.527099
520860,161460,8.417804
520880,161460,8.376968
520900,161460,8.491727
520920,161460,8.408541
520940,161460,8.414161
520960,161460,8.373524
520980,161460,8.373255
521000,161460,8.412893
521020,161460,8.330714
521040,161460,8.278393
521060,161460,8.266221
521080,161460,8.258597
521100,161460,8.258207
521120,161460,8.265031
521140,161460,8.309785
521160,161460,8.337804
521180,161460,8.33396
521200,161460,8.338557
521220,161460,8.317769
521240,161460,8.375051
521260,161460,8.392329
521280,161460,8.391892
521300,161460,8.437234
521320,161460,8.504119
521340,161460,8.497684
521360,161460,8.376994
521380,161460,8.37323
521400,161460,8.44245
521420,161460,8.409039
521440,161460,8.426332
521460,161460,8.568008
521480,161460,8.623987
521500,161460,8.610348
521520,161460,8.648377
521540,161460,9.061538
521560,161460,11.32241
521580,161460,8.785137
521600,161460,8.710561
521620,161460,8.520782
521640,161460,8.497136
521660,161460,8.530743
521680,161460,8.754057
521700,161460,8.48058
521720,161460,8.37604
521740,161460,8.337078
521760,161460,8.334862
521780,161460,8.333851
521800,161460,8.282489
521820,161460,8.26382
521840,161460,8.252422
521860,161460,8.245679
521880,161460,8.237204
521900,161460,8.252477
521920,161460,8.251714
521940,161460,8.234831
521960,161460,8.217206
521980,161460,8.208097
522000,161460,8.20691
522020,161460,8.221405
522040,161460,8.278906
522060,161460,8.302281
522080,161460,8.297638
522100,161460,8.262255
522120,161460,8.239756
522140,161460,8.203053
522160,161460,8.184684
522180,161460,8.176021
522200,161460,8.177988
522220,161460,8.198533
522240,161460,8.307664
522260,161460,8.18795
522280,161460,8.185593
522300,161460,8.166901
522320,161460,8.163309
522340,161460,8.168745
522360,161460,8.186747
522380,161460,8.231339
522400,161460,8.368018
522420,161460,9.978099
522440,161460,8.415326
522460,161460,8.26253
522480,161460,8.193784
522500,161460,8.153704
522520,161460,8.128984
522540,161460,8.111465
522560,161460,8.098318
522580,161460,8.087975
522600,161460,8.079616
522620,161460,8.072759
522640,161460,8.067247
522660,161460,8.062378
522680,161460,8.058153
522700,161460,8.054206
522720,161460,8.050673
522740,161460,8.047379
522760,161460,8.044374
522780,161460,8.04157
522800,161460,8.038974
522820,161460,8.036705
522840,161460,8.034483
522860,161460,8.032726
522880,161460,8.030984
522900,161460,8.029676
522920,161460,8.028337
522940,161460,8.027122
522960,161460,8.026124
522980,161460,8.025056
523000,161460,8.024093
523020,161460,8.023559
523040,161460,8.023422
523060,161460,8.023605
523080,161460,8.024142
523100,161460,8.024925
523120,161460,8.026063
523140,161460,8.027735
523160,161460,8.029834
523180,161460,8.033218
523200,161460,8.038265
523220,161460,8.046573
523240,161460,8.063312
523260,161460,8.108758
523280,161460,8.566255
523300,161460,8.165162
523320,161460,8.098306
523340,161460,8.072887
523360,161460,8.059463
523380,161460,8.051339
523400,161460,8.045757
523420,161460,8.04135
523440,161460,8.037579
523460,161460,8.034344
523480,161460,8.03169
523500,161460,8.029727
523520,161460,8.028929
523540,161460,8.028663
523560,161460,8.02869
523580,161460,8.029119
523600,161460,8.029898
523620,161460,8.031223
523640,161460,8.033167
523660,161460,8.036421
523680,161460,8.041278
523700,161460,8.049872
523720,161460,8.068686
523740,161460,8.089293
523760,161460,8.237267
523780,161460,8.136593
523800,161460,8.081006
523820,161460,8.054976
523840,161460,8.045165
523860,161460,8.040038
523880,161460,8.036916
523900,161460,8.035134
523920,161460,8.034362
523940,161460,8.034341
523960,161460,8.035192
523980,161460,8.035988
524000,161460,8.036357
524020,161460,8.036019
524040,161460,8.035315
524060,161460,8.034441
524080,161460,8.033565
524100,161460,8.032553
524120,161460,8.031639
524140,161460,8.031038
524160,161460,8.030663
524180,161460,8.03044
524200,161460,8.030407
524220,161460,8.030404
524240,161460,8.030485
524260,161460,8.030711
524280,161460,8.031208
524300,161460,8.031688
524320,161460,8.032411
524340,161460,8.033347
524360,161460,8.034622
524380,161460,8.03623
524400,161460,8.038132
524420,161460,8.040752
524440,161460,8.044313
524460,161460,8.04958
524480,161460,8.057558
524500,161460,8.073607
524520,161460,8.135513
524540,161460,8.316531
524560,161460,8.127743
524580,161460,8.129417
524600,161460,8.121912
524620,161460,8.128091
524640,161460,8.361483
524660,161460,8.245962
524680,161460,8.210128
524700,161460,8.191625
524720,161460,8.126405
524740,161460,8.101605
524760,161460,8.091233
524780,161460,8.086963
524800,161460,8.086436
524820,161460,8.089287
524840,161460,8.095392
524860,161460,8.107389
524880,161460,8.134182
524900,161460,8.145137
524920,161460,8.363085
524940,161460,8.173577
524960,161460,8.143717
524980,161460,8.116974
525000,161460,8.10548
525020,161460,8.100848
525040,161460,8.099668
525060,161460,8.100135
525080,161460,8.10232
525100,161460,8.106153
525120,161460,8.111828
525140,161460,8.119286
525160,161460,8.129266
525180,161460,8.142486
525200,161460,8.160343
525220,161460,8.186162
525240,161460,8.225223
525260,161460,8.290523
525280,161460,8.421632
525300,161460,8.846222
525320,161460,10.71783
525340,161460,8.863207
525360,161460,8.491809
525380,161460,8.350875
525400,161460,8.276379
525420,161460,8.228672
525440,161460,8.195794
525460,161460,8.171786
525480,161460,8.153754
525500,161460,8.13961
525520,161460,8.127964
525540,161460,8.118854
525560,161460,8.111529
525580,161460,8.105627
525600,161460,8.10075
525620,161460,8.096601
525640,161460,8.092831
525660,161460,8.090147
525680,161460,8.088141
525700,161460,8.086879
525720,161460,8.086582
525740,161460,8.087059
525760,161460,8.088937
525780,161460,8.092772
525800,161460,8.099826
525820,161460,8.113035
525840,161460,8.13903
525860,161460,8.203794
525880,161460,9.100457
525900,161460,8.40369
525920,161460,8.214581
525940,161460,8.152436
525960,161460,8.122205
525980,161460,8.1046
526000,161460,8.093469
526020,161460,8.086209
526040,161460,8.081603
526060,161460,8.079171
526080,161460,8.078881
526100,161460,8.080986
526120,161460,8.087028
526140,161460,8.102977
526160,161460,8.182403
526180,161460,8.356727
526200,161460,8.167908
526220,161460,8.116273
526240,161460,8.096307
526260,161460,8.08416
526280,161460,8.076085
526300,161460,8.070441
526320,161460,8.065654
526340,161460,8.061699
526360,161460,8.058387
526380,161460,8.054214
526400,161460,8.04889
526420,161460,8.047966
526440,161460,8.047235
526460,161460,8.046577
526480,161460,8.046074
526500,161460,8.045635
526520,161460,8.044458
526540,161460,8.043344
526560,161460,8.042578
526580,161460,8.041532
526600,161460,8.040526
526620,161460,8.039433
526640,161460,8.038497
526660,161460,8.037482
526680,161460,8.036335
526700,161460,8.035283
526720,161460,8.034486
526740,161460,8.033886
526760,161460,8.033444
526780,161460,8.032866
526800,161460,8.032237
526820,161460,8.03173
526840,161460,8.031293
526860,161460,8.030938
526880,161460,8.030626
526900,161460,8.030322
526920,161460,8.02997
526940,161460,8.029691
526960,161460,8.029379
526980,161460,8.029228
527000,161460,8.029174
527020,161460,8.0291
527040,161460,8.029172
527060,161460,8.029181
527080,161460,8.029181
527100,161460,8.029289
527120,161460,8.029425
527140,161460,8.029552
527160,161460,8.029779
527180,161460,8.030051
527200,161460,8.030357
527220,161460,8.030737
527240,161460,8.031241
527260,161460,8.031709
527280,161460,8.032243
527300,161460,8.032885
527320,161460,8.03368
527340,161460,8.034488
527360,161460,8.035461
527380,161460,8.03642
527400,161460,8.037569
527420,161460,8.038244
527440,161460,8.038935
527460,161460,8.039633
527480,161460,8.040331
527500,161460,8.040998
527520,161460,8.042463
527540,161460,8.043857
527560,161460,8.044596
527580,161460,8.04612
527600,161460,8.047762
527620,161460,8.049568
527640,161460,8.051411
527660,161460,8.053428
527680,161460,8.055752
527700,161460,8.058326
527720,161460,8.061224
527740,161460,8.064476
527760,161460,8.068695
527780,161460,8.075047
527800,161460,8.084741
527820,161460,8.10115
527840,161460,8.137169
527860,161460,8.488688
527880,161460,8.284145
527900,161460,8.15626
527920,161460,8.120518
527940,161460,8.103819
527960,161460,8.094595
527980,161460,8.089139
528000,161460,8.086004
528020,161460,8.084334
528040,161460,8.083377
528060,161460,8.083396
528080,161460,8.084208
528100,161460,8.085605
528120,161460,8.087612
528140,161460,8.090405
528160,161460,8.09394
528180,161460,8.098405
528200,161460,8.104069
528220,161460,8.110943
528240,161460,8.119719
528260,161460,8.131046
528280,161460,8.145934
528300,161460,8.166205
528320,161460,8.194654
528340,161460,8.237843
528360,161460,8.308137
528380,161460,8.428566
528400,161460,8.626593
528420,161460,9.404271
528440,161460,9.190919
528460,161460,8.64103
528480,161460,8.571087
528500,161460,8.563274
528520,161460,8.56989
528540,161460,8.564754
528560,161460,8.569695
528580,161460,8.650409
528600,161460,8.828255
528620,161460,10.08164
528640,161460,10.21045
528660,161460,9.979916
528680,161460,8.6595
528700,161460,8.512953
528720,161460,8.440927
528740,161460,8.406439
528760,161460,8.378171
528780,161460,8.360435
528800,161460,8.345515
528820,161460,8.331248
528840,161460,8.329323
528860,161460,8.421755
528880,161460,8.357613
528900,161460,8.423814
528920,161460,8.28009
528940,161460,8.249488
528960,161460,8.231042
528980,161460,8.217633
529000,161460,8.20714
529020,161460,8.198713
529040,161460,8.192563
529060,161460,8.1881
529080,161460,8.18507
529100,161460,8.183768
529120,161460,8.184639
529140,161460,8.188596
529160,161460,8.199271
529180,161460,8.24861
529200,161460,8.253086
529220,161460,8.320307
529240,161460,8.408469
529260,161460,8.384603
529280,161460,8.271522
529300,161460,8.27878
529320,161460,8.391161
529340,161460,8.291626
529360,161460,8.263638
529380,161460,8.260172
529400,161460,8.272284
529420,161460,8.303905
529440,161460,8.374861
529460,161460,8.571785
529480,161460,10.94639
529500,161460,8.592283
529520,161460,8.410149
529540,161460,8.334727
529560,161460,8.292981
529580,161460,8.266839
529600,161460,8.249625
529620,161460,8.238168
529640,161460,8.231154
529660,161460,8.228698
529680,161460,8.233702
529700,161460,8.256189
529720,161460,8.416018
529740,161460,8.270334
529760,161460,8.23899
529780,161460,8.225049
529800,161460,8.217145
529820,161460,8.213989
529840,161460,8.215717
529860,161460,8.224238
529880,161460,8.276825
529900,161460,8.433999
529920,161460,8.277555
529940,161460,8.257587
529960,161460,8.232836
529980,161460,8.219845
530000,161460,8.21227
530020,161460,8.208301
530040,161460,8.206631
530060,161460,8.207487
530080,161460,8.211133
530100,161460,8.213181
530120,161460,8.212481
530140,161460,8.210262
530160,161460,8.209345
530180,161460,8.209603
530200,161460,8.211716
530220,161460,8.215785
530240,161460,8.223518
530260,161460,8.237502
530280,161460,8.274733
530300,161460,8.329556
530320,161460,8.407616
530340,161460,8.282204
530360,161460,8.2649
530380,161460,8.25227
530400,161460,8.245595
530420,161460,8.242729
530440,161460,8.242541
530460,161460,8.244285
530480,161460,8.249335
530500,161460,8.260663
530520,161460,8.28586
530540,161460,8.359235
530560,161460,8.464989
530580,161460,8.348495
530600,161460,8.335032
530620,161460,8.318726
530640,161460,8.315474
530660,161460,8.318873
530680,161460,8.327969
530700,161460,8.347728
530720,161460,8.395044
530740,161460,8.470175
530760,161460,8.466157
530780,161460,8.407891
530800,161460,8.40495
530820,161460,8.408397
530840,161460,8.416387
530860,161460,8.430745
530880,161460,8.459838
530900,161460,8.57955
530920,161460,8.623685
530940,161460,8.638775
530960,161460,8.512699
530980,161460,8.515708
531000,161460,8.532639
531020,161460,8.558667
531040,161460,8.593568
531060,161460,8.637157
531080,161460,8.689197
531100,161460,8.752832
531120,161460,8.865523
531140,161460,9.11772
531160,161460,10.81494
531180,161460,10.95325
531200,161460,9.303022
531220,161460,9.06235
531240,161460,8.98721
531260,161460,8.978419
531280,161460,9.016969
531300,161460,9.112626
531320,161460,9.294517
531340,161460,9.687026
531360,161460,9.510112
531380,161460,10.488
531400,161460,9.991648
531420,161460,9.438209
531440,161460,9.156778
531460,161460,9.171349
531480,161460,9.115327
531500,161460,9.100938
531520,161460,9.00502
531540,161460,8.812289
531560,161460,8.765512
531580,161460,8.748405
531600,161460,8.768975
531620,161460,9.183702
531640,161460,8.760448
531660,161460,8.683231
531680,161460,8.656301
531700,161460,8.665357
531720,161460,8.803741
531740,161460,8.669291
531760,161460,8.604464
531780,161460,8.572823
531800,161460,8.555955
531820,161460,8.552881
531840,161460,8.602858
531860,161460,8.700352
531880,161460,8.550986
531900,161460,8.544436
531920,161460,8.548091
531940,161460,8.698397
531960,161460,8.512321
531980,161460,8.471659
532000,161460,8.452513
532020,161460,8.445148
532040,161460,8.450249
532060,161460,8.477502
532080,161460,8.601128
532100,161460,8.817543
532120,161460,8.568089
532140,161460,8.533295
532160,161460,8.58588
532180,161460,8.451592
532200,161460,8.412641
532220,161460,8.388055
532240,161460,8.37149
532260,161460,8.362515
532280,161460,8.363452
532300,161460,8.379006
532320,161460,8.500458
532340,161460,8.373289
532360,161460,8.34515
532380,161460,8.362982
532400,161460,8.431571
532420,161460,8.311971
532440,161460,8.280449
532460,161460,8.261072
532480,161460,8.247276
532500,161460,8.236079
532520,161460,8.229381
532540,161460,8.223542
532560,161460,8.217802
532580,161460,8.212782
532600,161460,8.208385
532620,161460,8.204107
532640,161460,8.19986
532660,161460,8.195874
532680,161460,8.192156
532700,161460,8.188889
532720,161460,8.186098
532740,161460,8.183359
532760,161460,8.180724
532780,161460,8.178513
532800,161460,8.176608
532820,161460,8.174447
532840,161460,8.172174
532860,161460,8.17016
532880,161460,8.168472
532900,161460,8.167002
532920,161460,8.165643
532940,161460,8.164749
532960,161460,8.163999
532980,161460,8.163729
533000,161460,8.164045
533020,161460,8.164667
533040,161460,8.165531
533060,161460,8.166996
533080,161460,8.169389
533100,161460,8.173399
533120,161460,8.179815
533140,161460,8.188915
533160,161460,8.201596
533180,161460,8.221805
533200,161460,8.383179
533220,161460,8.343299
533240,161460,8.460664
533260,161460,8.303118
533280,161460,8.442588
533300,161460,8.485511
533320,161460,8.297476
533340,161460,8.354828
533360,161460,8.28979
533380,161460,8.376564
533400,161460,8.266021
533420,161460,8.232453
533440,161460,8.220574
533460,161460,8.22771
533480,161460,8.267184
533500,161460,8.397464
533520,161460,8.413157
533540,161460,8.279922
533560,161460,8.356855
533580,161460,8.294011
533600,161460,8.297178
533620,161460,8.355165
533640,161460,8.330766
533660,161460,8.448133
533680,161460,8.404275
533700,161460,8.328733
533720,161460,8.315361
533740,161460,8.328032
533760,161460,8.303679
533780,161460,8.315339
533800,161460,8.338519
533820,161460,8.383308
533840,161460,8.463306
533860,161460,8.661775
533880,161460,9.187792
533900,161460,10.2805
533920,161460,10.45598
533940,161460,10.23325
533960,161460,8.999488
533980,161460,8.890823
534000,161460,8.74989
534020,161460,8.768669
534040,161460,8.94254
534060,161460,10.56342
534080,161460,9.2971
534100,161460,8.736571
534120,161460,8.542316
534140,161460,8.428271
534160,161460,8.36233
534180,161460,8.319453
534200,161460,8.297444
534220,161460,8.27468
534240,161460,8.449557
534260,161460,8.35915
534280,161460,8.40342
534300,161460,8.424958
534320,161460,8.382692
534340,161460,8.288731
534360,161460,8.149821
534380,161460,8.118784
534400,161460,8.101082
534420,161460,8.088092
534440,161460,8.077503
534460,161460,8.068575
534480,161460,8.060364
534500,161460,8.052599
534520,161460,8.04623
534540,161460,8.036732
534560,161460,8.030454
534580,161460,8.025156
534600,161460,8.019665
534620,161460,8.014641
534640,161460,8.010306
534660,161460,8.005855
534680,161460,8.002243
534700,161460,7.998785
534720,161460,7.995679
534740,161460,7.992587
534760,161460,7.989454
534780,161460,7.986739
534800,161460,7.983879
534820,161460,7.981297
534840,161460,7.979011
534860,161460,7.976904
534880,161460,7.975072
534900,161460,7.973423
534920,161460,7.971669
534940,161460,7.970005
534960,161460,7.968384
534980,161460,7.966773
535000,161460,7.965464
535020,161460,7.964154
535040,161460,7.962909
535060,161460,7.961668
535080,161460,7.960415
535100,161460,7.95926
535120,161460,7.95823
535140,161460,7.957362
535160,161460,7.956348
535180,161460,7.955532
535200,161460,7.95469
535220,161460,7.954247
535240,161460,7.953758
535260,161460,7.953481
535280,161460,7.953334
535300,161460,7.953221
535320,161460,7.953259
535340,161460,7.953489
535360,161460,7.953914
535380,161460,7.954402
535400,161460,7.954991
535420,161460,7.955748
535440,161460,7.956739
535460,161460,7.958118
535480,161460,7.95983
535500,161460,7.962118
535520,161460,7.965128
535540,161460,7.969306
535560,161460,7.975382
535580,161460,7.985816
535600,161460,8.005806
535620,161460,8.122428
535640,161460,8.052225
535660,161460,8.013829
535680,161460,8.009894
535700,161460,8.019416
535720,161460,8.045485
535740,161460,8.117477
535760,161460,8.785398
535780,161460,8.199158
535800,161460,8.074435
535820,161460,8.022167
535840,161460,7.99269
535860,161460,7.972826
535880,161460,7.958148
535900,161460,7.946624
535920,161460,7.937225
535940,161460,7.92939
535960,161460,7.922561
535980,161460,7.916705
536000,161460,7.911186
536020,161460,7.906096
536040,161460,7.901671
536060,161460,7.897585
536080,161460,7.893769
536100,161460,7.890208
536120,161460,7.886718
536140,161460,7.883258
536160,161460,7.880085
536180,161460,7.877251
536200,161460,7.874424
536220,161460,7.871519
536240,161460,7.86887
536260,161460,7.866463
536280,161460,7.864224
536300,161460,7.862328
536320,161460,7.860258
536340,161460,7.85831
536360,161460,7.856199
536380,161460,7.854389
536400,161460,7.852818
536420,161460,7.851242
536440,161460,7.849699
536460,161460,7.848145
536480,161460,7.846685
536500,161460,7.84517
536520,161460,7.844377
536540,161460,7.843586
536560,161460,7.842806
536580,161460,7.842023
536600,161460,7.841236
536620,161460,7.840454
536640,161460,7.839656
536660,161460,7.838858
536680,161460,7.838045
536700,161460,7.837223
536720,161460,7.836397
536740,161460,7.835553
536760,161460,7.834703
536780,161460,7.833834
536800,161460,7.832955
536820,161460,7.832078
536840,161460,7.831183
536860,161460,7.830265
536880,161460,7.829342
536900,161460,7.828415
536920,161460,7.827488
536940,161460,7.826565
536960,161460,7.825645
536980,161460,7.824732
537000,161460,7.823826
537020,161460,7.822927
537040,161460,7.822033
537060,161460,7.821146
537080,161460,7.820264
537100,161460,7.819385
537120,161460,7.818507
537140,161460,7.81763
537160,161460,7.816753
537180,161460,7.815874
537200,161460,7.814993
537220,161460,7.814108
537240,161460,7.81322
537260,161460,7.812309
537280,161460,7.811211
537300,161460,7.810066
537320,161460,7.80898
537340,161460,7.807948
537360,161460,7.806921
537380,161460,7.805891
537400,161460,7.804985
537420,161460,7.804145
537440,161460,7.803302
537460,161460,7.802462
537480,161460,7.801627
537500,161460,7.800784
537520,161460,7.802153
537540,161460,7.803452
537560,161460,7.804855
537580,161460,7.80617
537600,161460,7.807513
537620,161460,7.808877
537640,161460,7.810228
537660,161460,7.811698
537680,161460,7.813177
537700,161460,7.81459
537720,161460,7.816147
537740,161460,7.817685
537760,161460,7.819217
537780,161460,7.820856
537800,161460,7.822495
537820,161460,7.824099
537840,161460,7.825768
537860,161460,7.827482
537880,161460,7.829306
537900,161460,7.831254
537920,161460,7.83326
537940,161460,7.835411
537960,161460,7.837574
537980,161460,7.839955
538000,161460,7.842417
538020,161460,7.845043
538040,161460,7.847781
538060,161460,7.850848
538080,161460,7.854356
538100,161460,7.858424
538120,161460,7.863467
538140,161460,7.870338
538160,161460,7.882349
538180,161460,7.908271
538200,161460,8.056245
538220,161460,7.935149
538240,161460,7.915658
538260,161460,7.900678
538280,161460,7.893478
538300,161460,7.890912
538320,161460,7.890482
538340,161460,7.891472
538360,161460,7.893511
538380,161460,7.896735
538400,161460,7.901162
538420,161460,7.90736
538440,161460,7.91664
538460,161460,7.934047
538480,161460,7.960812
538500,161460,8.136776
538520,161460,8.007771
538540,161460,7.961296
538560,161460,7.941921
538580,161460,7.934764
538600,161460,7.934807
538620,161460,7.941135
538640,161460,7.987354
538660,161460,8.214471
538680,161460,8.109297
538700,161460,7.979474
538720,161460,7.9788
538740,161460,7.948034
538760,161460,7.945367
538780,161460,7.95758
538800,161460,8.071914
538820,161460,7.980638
538840,161460,7.93203
538860,161460,7.919534
538880,161460,7.920904
538900,161460,7.932536
538920,161460,8.020349
538940,161460,8.056348
538960,161460,7.944472
538980,161460,7.941579
539000,161460,7.926325
539020,161460,7.962213
539040,161460,7.987557
539060,161460,8.243681
539080,161460,8.015181
539100,161460,7.984089
539120,161460,7.95355
539140,161460,7.925179
539160,161460,7.920364
539180,161460,8.024337
539200,161460,8.087933
539220,161460,7.946427
539240,161460,7.9434
539260,161460,7.962611
539280,161460,7.95961
539300,161460,8.019633
539320,161460,7.980383
539340,161460,8.195283
539360,161460,8.566113
539380,161460,8.312839
539400,161460,8.089328
539420,161460,7.92551
539440,161460,7.877055
539460,161460,7.846397
539480,161460,7.825891
539500,161460,7.811211
539520,161460,7.801677
539540,161460,7.794877
539560,161460,7.790435
539580,161460,7.788563
539600,161460,7.790924
539620,161460,7.801697
539640,161460,7.842867
539660,161460,8.084426
539680,161460,7.881462
539700,161460,7.811692
539720,161460,7.784513
539740,161460,7.768862
539760,161460,7.758378
539780,161460,7.750316
539800,161460,7.743699
539820,161460,7.737453
539840,161460,7.731915
539860,161460,7.726849
539880,161460,7.723064
539900,161460,7.719756
539920,161460,7.716905
539940,161460,7.714471
539960,161460,7.71239
539980,161460,7.710413
540000,161460,7.70884
540020,161460,7.707364
540040,161460,7.706206
540060,161460,7.705094
540080,161460,7.703862
540100,161460,7.70188
540120,161460,7.699294
540140,161460,7.696328
540160,161460,7.692662
540180,161460,7.689572
