x,y,conc
511480,157520,10.42978
511500,157520,10.13203
511520,157520,10.09363
511540,157520,10.07822
511560,157520,10.04664
511580,157520,10.04902
511600,157520,10.11134
511620,157520,10.10366
511640,157520,10.07631
511660,157520,9.920438
511680,157520,9.954016
511700,157520,9.872252
511720,157520,9.672717
511740,157520,9.506071
511760,157520,9.067926
511780,157520,8.725459
511800,157520,8.471509
511820,157520,8.245969
511840,157520,8.120597
511860,157520,8.025869
511880,157520,7.93154
511900,157520,7.859998
511920,157520,7.804343
511940,157520,7.755366
511960,157520,7.71117
511980,157520,7.671935
512000,157520,7.637423
512020,157520,7.606803
512040,157520,7.579905
512060,157520,7.556443
512080,157520,7.53568
516920,157520,7.948341
516940,157520,8.11299
516960,157520,9.266085
516980,157520,9.417291
517000,157520,8.39623
517020,157520,8.362627
517040,157520,8.608746
517060,157520,9.223422
517080,157520,10.30365
517100,157520,10.92198
517120,157520,9.897516
517140,157520,8.810268
517160,157520,8.444339
517180,157520,8.251193
517200,157520,8.129439
517220,157520,8.044529
517240,157520,7.981635
517260,157520,7.933452
517280,157520,7.895494
517300,157520,7.86523
517320,157520,7.840782
517340,157520,7.821241
517360,157520,7.806691
517380,157520,7.798283
517400,157520,7.797596
517420,157520,7.848507
517440,157520,7.823242
517460,157520,7.799878
517480,157520,7.810341
517500,157520,7.785242
517520,157520,7.753049
517540,157520,7.733429
517560,157520,7.747176
517580,157520,7.735522
517600,157520,7.752259
517620,157520,7.741497
517640,157520,7.733079
517660,157520,7.703853
517680,157520,7.75563
517700,157520,7.709244
517720,157520,7.697106
517740,157520,7.70307
517760,157520,7.730208
517780,157520,7.825234
517800,157520,7.7794
517820,157520,7.794511
517840,157520,7.795843
517860,157520,7.697576
517880,157520,7.698354
517900,157520,7.694091
517920,157520,7.691483
517940,157520,7.692351
517960,157520,7.690214
517980,157520,7.692988
518000,157520,7.701408
518020,157520,7.762842
518040,157520,7.785423
518060,157520,7.836618
518080,157520,7.74191
518100,157520,7.721736
518120,157520,7.720591
518140,157520,7.731434
518160,157520,7.752558
518180,157520,7.784593
518200,157520,7.846601
518220,157520,7.967634
518240,157520,8.18248
518260,157520,9.949376
518280,157520,9.664213
518300,157520,8.173135
518320,157520,7.964079
518340,157520,7.859355
518360,157520,7.804732
518380,157520,7.776578
518400,157520,7.7516
518420,157520,7.755108
518440,157520,7.74073
518460,157520,7.743349
518480,157520,7.875408
518500,157520,7.741777
518520,157520,7.730108
518540,157520,7.771535
518560,157520,7.823817
518580,157520,7.786543
518600,157520,7.690789
518620,157520,7.66772
518640,157520,7.655817
518660,157520,7.648474
518680,157520,7.645162
518700,157520,7.648458
518720,157520,7.684929
518740,157520,7.756802
518760,157520,7.65748
518780,157520,7.63932
518800,157520,7.629145
518820,157520,7.623061
518840,157520,7.619703
518860,157520,7.618746
518880,157520,7.618742
518900,157520,7.617888
518920,157520,7.61599
518940,157520,7.613084
518960,157520,7.611491
518980,157520,7.614277
519000,157520,7.625625
519020,157520,7.686854
519040,157520,7.635905
519060,157520,7.603058
519080,157520,7.595611
519100,157520,7.591757
519120,157520,7.589997
519140,157520,7.591145
519160,157520,7.596118
519180,157520,7.608707
519200,157520,7.669488
519220,157520,7.610954
519240,157520,7.592774
519260,157520,7.584997
519280,157520,7.581341
519300,157520,7.57964
519320,157520,7.580033
519340,157520,7.584216
519360,157520,7.612331
519380,157520,7.659121
519400,157520,7.592882
519420,157520,7.581667
519440,157520,7.578862
519460,157520,7.581293
519480,157520,7.590048
519500,157520,7.690136
519520,157520,7.599863
519540,157520,7.581709
519560,157520,7.575949
519580,157520,7.574454
519600,157520,7.573622
519620,157520,7.572712
519640,157520,7.572358
519660,157520,7.572696
519680,157520,7.573037
519700,157520,7.573664
519720,157520,7.575165
519740,157520,7.577823
519760,157520,7.582315
519780,157520,7.589602
519800,157520,7.602079
519820,157520,7.625917
519840,157520,7.683267
519860,157520,8.430317
519880,157520,7.837209
519900,157520,7.687919
519920,157520,7.640446
519940,157520,7.617626
519960,157520,7.604948
519980,157520,7.597566
520000,157520,7.593559
520020,157520,7.592179
520040,157520,7.593425
520060,157520,7.597782
520080,157520,7.607484
520100,157520,7.628139
520120,157520,7.714018
520140,157520,7.641149
520160,157520,7.632042
520180,157520,7.633688
520200,157520,7.640533
520220,157520,7.6531
520240,157520,7.676785
520260,157520,7.712605
520280,157520,7.785254
520300,157520,8.716522
520320,157520,8.617983
520340,157520,7.832205
520360,157520,7.713393
520380,157520,7.655541
520400,157520,7.62316
520420,157520,7.602754
520440,157520,7.588893
520460,157520,7.579099
520480,157520,7.571733
520500,157520,7.565944
520520,157520,7.562321
520540,157520,7.55979
520560,157520,7.558259
520580,157520,7.557618
520600,157520,7.558664
520620,157520,7.562637
520640,157520,7.572723
520660,157520,7.660501
520680,157520,7.601809
520700,157520,7.573537
520720,157520,7.562623
520740,157520,7.55789
520760,157520,7.55518
520780,157520,7.553461
520800,157520,7.552341
520820,157520,7.551577
520840,157520,7.551199
520860,157520,7.551167
520880,157520,7.551291
520900,157520,7.551872
520920,157520,7.552778
520940,157520,7.554129
520960,157520,7.555937
520980,157520,7.557963
521000,157520,7.560269
521020,157520,7.562108
521040,157520,7.563686
521060,157520,7.564763
521080,157520,7.565826
521100,157520,7.567055
521120,157520,7.569015
521140,157520,7.569505
521160,157520,7.569538
521180,157520,7.569982
521200,157520,7.572108
521220,157520,7.571673
521240,157520,7.571077
521260,157520,7.569627
521280,157520,7.568339
521300,157520,7.566713
521320,157520,7.565943
521340,157520,7.566467
521360,157520,7.568952
521380,157520,7.580828
521400,157520,7.60244
521420,157520,7.602324
521440,157520,7.603733
521460,157520,7.584558
521480,157520,7.583757
521500,157520,7.597056
521520,157520,7.611029
521540,157520,7.706579
521560,157520,7.646137
521580,157520,7.576043999999999
521600,157520,7.567128
521620,157520,7.563372
521640,157520,7.561381
521660,157520,7.560399
521680,157520,7.559855
521700,157520,7.559738
521720,157520,7.559751
521740,157520,7.560039
521760,157520,7.560398
521780,157520,7.56088
521800,157520,7.561461
521820,157520,7.562101
521840,157520,7.562875
521860,157520,7.563649
521880,157520,7.564445
521900,157520,7.565275
521920,157520,7.566126
521940,157520,7.56697
521960,157520,7.567835
521980,157520,7.568729
522000,157520,7.569581
522020,157520,7.570395
522040,157520,7.571426
522060,157520,7.572697
522080,157520,7.574141
522100,157520,7.575633
522120,157520,7.577155
522140,157520,7.57874
522160,157520,7.580297
522180,157520,7.581911
522200,157520,7.58342
522220,157520,7.584902
522240,157520,7.586487
522260,157520,7.587996
522280,157520,7.589782
522300,157520,7.591793
522320,157520,7.593662
522340,157520,7.595829
522360,157520,7.598059
522380,157520,7.600598
522400,157520,7.60329
522420,157520,7.606296
522440,157520,7.60948
522460,157520,7.613215
522480,157520,7.617493
522500,157520,7.622727
522520,157520,7.629644
522540,157520,7.638977
522560,157520,7.653121
522580,157520,7.679933
522600,157520,7.758625
522620,157520,8.385574
522640,157520,7.751842
522660,157520,7.70569
522680,157520,7.689267
522700,157520,7.68403
522720,157520,7.687884
522740,157520,7.700705
522760,157520,7.757856
522780,157520,7.926965
522800,157520,7.877045
522820,157520,7.822296
522840,157520,7.813989
522860,157520,7.881641
522880,157520,7.791528
522900,157520,7.805063
522920,157520,7.802452
522940,157520,7.807463
522960,157520,7.771859
522980,157520,7.750771
523000,157520,7.768185
523020,157520,7.769553
523040,157520,7.743508
523060,157520,7.761205
523080,157520,7.779039
523100,157520,7.773028
523120,157520,7.747896
523140,157520,7.735425
523160,157520,7.745922
523180,157520,7.725283
523200,157520,7.718814
523220,157520,7.713763
523240,157520,7.710031
523260,157520,7.707656
523280,157520,7.705893
523300,157520,7.704695
523320,157520,7.704268
523340,157520,7.704508
523360,157520,7.705487
523380,157520,7.7071
523400,157520,7.709842
523420,157520,7.714031999999999
523440,157520,7.720712
523460,157520,7.731635
523480,157520,7.755028
523500,157520,7.830632
523520,157520,7.826104
523540,157520,7.815683
523560,157520,7.950988
523580,157520,7.923378
523600,157520,7.841504
523620,157520,7.84679
523640,157520,7.848788
523660,157520,7.997462
523680,157520,7.859721
523700,157520,7.88387
523720,157520,7.971479
523740,157520,7.849729
523760,157520,7.934359
523780,157520,7.802213
523800,157520,7.789893
523820,157520,7.776101
523840,157520,7.765494
523860,157520,7.759544
523880,157520,7.753522
523900,157520,7.745932
523920,157520,7.740807
523940,157520,7.738226
523960,157520,7.737984
523980,157520,7.7398
524000,157520,7.744162
524020,157520,7.751111
524040,157520,7.762341
524060,157520,7.779353
524080,157520,7.806186
524100,157520,7.85193
524120,157520,7.941353
524140,157520,8.188558
524160,157520,10.48208
524180,157520,8.507707
524200,157520,8.082359
524220,157520,7.939794
524240,157520,7.866587
524260,157520,7.821849
524280,157520,7.791826
524300,157520,7.77017
524320,157520,7.753778
524340,157520,7.740812
524360,157520,7.730017
524380,157520,7.720912
524400,157520,7.712994
524420,157520,7.706157
524440,157520,7.700306
524460,157520,7.695232
524480,157520,7.690678
524500,157520,7.686501
524520,157520,7.682962
524540,157520,7.679771
524560,157520,7.676896
524580,157520,7.673303
524600,157520,7.668825
524620,157520,7.664694
524640,157520,7.66093
524660,157520,7.656965
524680,157520,7.652792
524700,157520,7.648999
524720,157520,7.646898
524740,157520,7.646336
524760,157520,7.646044
524780,157520,7.645602
524800,157520,7.645191
524820,157520,7.644866
524840,157520,7.644927
524860,157520,7.644854
524880,157520,7.64494
524900,157520,7.645034
524920,157520,7.645099
524940,157520,7.645319
524960,157520,7.645313
524980,157520,7.645623
525000,157520,7.647069
525020,157520,7.650243
525040,157520,7.662054
525060,157520,7.726104
525080,157520,7.670366
525100,157520,7.657951
525120,157520,7.65038
525140,157520,7.64654
525160,157520,7.64371
525180,157520,7.642451
525200,157520,7.642851
525220,157520,7.643961
525240,157520,7.645273
525260,157520,7.644772
525280,157520,7.642931
525300,157520,7.63989
525320,157520,7.637092
525340,157520,7.63464
525360,157520,7.632631
525380,157520,7.631222
525400,157520,7.630338
525420,157520,7.62962
525440,157520,7.629025
525460,157520,7.62859
525480,157520,7.628648
525500,157520,7.629841
525520,157520,7.634355
525540,157520,7.686538
525560,157520,7.712592
525580,157520,7.648046
525600,157520,7.638146
525620,157520,7.633308
525640,157520,7.630308
525660,157520,7.628101
525680,157520,7.626479
525700,157520,7.625308
525720,157520,7.624453
525740,157520,7.623794
525760,157520,7.623247
525780,157520,7.622823
525800,157520,7.622416
525820,157520,7.622043
525840,157520,7.6216
525860,157520,7.621043
525880,157520,7.620384
525900,157520,7.619611
525920,157520,7.618848
525940,157520,7.618106
525960,157520,7.617457
525980,157520,7.616891
526000,157520,7.616365
526020,157520,7.615908
526040,157520,7.615477
526060,157520,7.615079
526080,157520,7.614741
526100,157520,7.614408
526120,157520,7.614123
526140,157520,7.613854
526160,157520,7.613572
526180,157520,7.613329
526200,157520,7.61307
526220,157520,7.612838
526240,157520,7.612597
526260,157520,7.61239
526280,157520,7.612189
526300,157520,7.611968
526320,157520,7.611778
526340,157520,7.611565
526360,157520,7.611383
526380,157520,7.611205
526400,157520,7.611003
526420,157520,7.610822
526440,157520,7.610645
526460,157520,7.610493
526480,157520,7.610352
526500,157520,7.610368
526520,157520,7.610829
526540,157520,7.611308
526560,157520,7.611771
526580,157520,7.612094
526600,157520,7.612556
526620,157520,7.613037
526640,157520,7.61351
526660,157520,7.613998
526680,157520,7.614479
526700,157520,7.614983
526720,157520,7.615625
526740,157520,7.616333
526760,157520,7.617028
526780,157520,7.617729
526800,157520,7.618463
526820,157520,7.619159
526840,157520,7.619949
526860,157520,7.620786
526880,157520,7.621751
526900,157520,7.622537
526920,157520,7.623441
526940,157520,7.624426
526960,157520,7.625577
526980,157520,7.626648
527000,157520,7.627904
527020,157520,7.629114
527040,157520,7.630721
527060,157520,7.63224
527080,157520,7.634015
527100,157520,7.635815
527120,157520,7.637556
527140,157520,7.63999
527160,157520,7.642167
527180,157520,7.644591
527200,157520,7.647261
527220,157520,7.650303
527240,157520,7.653922
527260,157520,7.658188
527280,157520,7.663571
527300,157520,7.671052
527320,157520,7.68179
527340,157520,7.700792
527360,157520,7.749767
527380,157520,8.1474
527400,157520,7.752476
527420,157520,7.716239
527440,157520,7.703028
527460,157520,7.698168
527480,157520,7.698192
527500,157520,7.703471
527520,157520,7.711184
527540,157520,7.727342
527560,157520,7.754161
527580,157520,7.789887
527600,157520,7.884968
527620,157520,8.688734
527640,157520,8.218837
527660,157520,7.935411
527680,157520,7.829062
527700,157520,7.795358
527720,157520,7.771314
527740,157520,7.760735
527760,157520,7.843897
527780,157520,7.753633
527800,157520,7.737605
527820,157520,7.751325
527840,157520,7.747728
527860,157520,7.819366
527880,157520,7.812881
527900,157520,7.838378
527920,157520,7.791221
527940,157520,7.737064
527960,157520,7.720023
527980,157520,7.714685
528000,157520,7.713371
528020,157520,7.714493
528040,157520,7.720104
528060,157520,7.736914
528080,157520,7.951172
528100,157520,7.904827
528120,157520,7.756073
528140,157520,7.729677
528160,157520,7.714194
528180,157520,7.709094
528200,157520,7.711554
528220,157520,7.72608
528240,157520,7.78719
528260,157520,7.8815
528280,157520,7.741169
528300,157520,7.738982
528320,157520,7.805978
528340,157520,7.935936
528360,157520,7.800537
528380,157520,7.716041
528400,157520,7.693897
528420,157520,7.683503
528440,157520,7.67799
528460,157520,7.674777
528480,157520,7.672804
528500,157520,7.671731
528520,157520,7.670778
528540,157520,7.670453
528560,157520,7.6703
528580,157520,7.670442
528600,157520,7.67069
528620,157520,7.671533
528640,157520,7.672832
528660,157520,7.67443
528680,157520,7.67607
528700,157520,7.678273
528720,157520,7.680559
528740,157520,7.68327
528760,157520,7.686177
528780,157520,7.689405
528800,157520,7.692624
528820,157520,7.696529
528840,157520,7.701235
528860,157520,7.707158
528880,157520,7.714808
528900,157520,7.724488
528920,157520,7.737074
528940,157520,7.753743
528960,157520,7.77709
528980,157520,7.811505
529000,157520,7.867152
529020,157520,7.971643
529040,157520,8.236644
529060,157520,10.16326
529080,157520,8.646821
529100,157520,8.206797
529120,157520,8.016032
529140,157520,8.002405
529160,157520,7.887972
529180,157520,7.83691
529200,157520,7.807111
529220,157520,7.78639
529240,157520,7.77102
529260,157520,7.759223
529280,157520,7.749932
529300,157520,7.742418
529320,157520,7.7364
529340,157520,7.731494
529360,157520,7.727673
529380,157520,7.724679
529400,157520,7.722745
529420,157520,7.721795
529440,157520,7.721672
529460,157520,7.723645
529480,157520,7.731945
529500,157520,7.75102
529520,157520,7.842965
529540,157520,7.733589
529560,157520,7.713564
529580,157520,7.702713
529600,157520,7.696375
529620,157520,7.691633
529640,157520,7.688011
529660,157520,7.685303
529680,157520,7.682887
529700,157520,7.680952
529720,157520,7.67917
529740,157520,7.678115
529760,157520,7.677226
529780,157520,7.676709
529800,157520,7.677114
529820,157520,7.67755
529840,157520,7.677923
529860,157520,7.678485
529880,157520,7.678979
529900,157520,7.679566
529920,157520,7.680181
529940,157520,7.681088
529960,157520,7.682178
529980,157520,7.683712
530000,157520,7.685647
530020,157520,7.688581
530040,157520,7.693864
530060,157520,7.705817
530080,157520,7.769949
530100,157520,7.751619
530120,157520,7.719352
530140,157520,7.702658
530160,157520,7.695469
530180,157520,7.691546
530200,157520,7.689085
530220,157520,7.687563
530240,157520,7.686533
530260,157520,7.685893
530280,157520,7.685403
530300,157520,7.685095
530320,157520,7.68487
530340,157520,7.684778
530360,157520,7.684834
530380,157520,7.685019
530400,157520,7.685302
530420,157520,7.685718
530440,157520,7.686245
530460,157520,7.686985
530480,157520,7.687804
530500,157520,7.688977
530520,157520,7.692158
530540,157520,7.695797
530560,157520,7.699866
530580,157520,7.704418
530600,157520,7.709439
530620,157520,7.714643
530640,157520,7.719224
530660,157520,7.723645
530680,157520,7.729001
530700,157520,7.735869
530720,157520,7.745739
530740,157520,7.757873
530760,157520,7.791526
530780,157520,7.792852
530800,157520,7.814153
530820,157520,7.827886
530840,157520,7.932632
530860,157520,7.946674
530880,157520,7.878231
530900,157520,7.875299
530920,157520,7.808325
530940,157520,7.809841
530960,157520,7.81445
530980,157520,7.823492
531000,157520,7.837253
531020,157520,7.866649
531040,157520,8.047776
531060,157520,7.887087
531080,157520,7.879599
531100,157520,7.869279
531120,157520,7.874703
531140,157520,7.885305
531160,157520,7.898078
531180,157520,7.919706
531200,157520,7.937202
531220,157520,7.958067
531240,157520,8.127686
531260,157520,8.222288
531280,157520,8.829927
531300,157520,8.527674
531320,157520,8.170535
531340,157520,8.063268
531360,157520,8.020284
531380,157520,8.00999
531400,157520,8.162087
531420,157520,8.026262
531440,157520,8.073691
531460,157520,8.183574
531480,157520,8.084466
531500,157520,7.988997
531520,157520,7.98401
531540,157520,8.006404
531560,157520,8.036366
531580,157520,7.964839
531600,157520,7.928468
531620,157520,7.915204
531640,157520,7.910221
531660,157520,7.9137
531680,157520,7.944768
531700,157520,7.954502
531720,157520,7.9231
531740,157520,7.944232
531760,157520,7.901387
531780,157520,7.890023
531800,157520,7.886227
531820,157520,7.89358
531840,157520,7.88621
531860,157520,7.963984
531880,157520,8.018648
531900,157520,8.034514
531920,157520,8.007567
531940,157520,8.006888
531960,157520,8.015594
531980,157520,7.920736
532000,157520,8.016104
532020,157520,7.89172
532040,157520,7.872498
532060,157520,7.95852
532080,157520,7.879667
532100,157520,7.855262
532120,157520,7.849411
532140,157520,7.849998
532160,157520,7.854531
532180,157520,7.860508
532200,157520,7.866643
532220,157520,7.876389
532240,157520,7.906097
532260,157520,8.00055
532280,157520,7.884828
532300,157520,7.903058
532320,157520,7.930513
532340,157520,7.977862
532360,157520,7.890521
532380,157520,7.867719
532400,157520,7.846383
532420,157520,7.837516
532440,157520,7.832087
532460,157520,7.828477
532480,157520,7.826631
532500,157520,7.826034
532520,157520,7.824757
532540,157520,7.825931
532560,157520,7.831377
532580,157520,7.847029
532600,157520,7.982804
532620,157520,8.076963
532640,157520,7.867936
532660,157520,7.836428
532680,157520,7.821293
532700,157520,7.812843
532720,157520,7.808422
532740,157520,7.807606
532760,157520,7.810241
532780,157520,7.814633
532800,157520,7.821717
532820,157520,7.851384
532840,157520,7.843805
532860,157520,7.821529
532880,157520,7.814542
532900,157520,7.79542
532920,157520,7.785202
532940,157520,7.778052
532960,157520,7.772888
532980,157520,7.768813
533000,157520,7.765371
533020,157520,7.761866
533040,157520,7.758191
533060,157520,7.75468
533080,157520,7.75171
533100,157520,7.750004
533120,157520,7.75094
533140,157520,7.761455
533160,157520,7.820036
533180,157520,7.789315
533200,157520,7.765074
533220,157520,7.75157
533240,157520,7.742229
533260,157520,7.736042
533280,157520,7.731921
533300,157520,7.730103
533320,157520,7.731981
533340,157520,7.743683
533360,157520,7.932526
533380,157520,7.774284
533400,157520,7.735027
533420,157520,7.721043
533440,157520,7.713749
533460,157520,7.709984
533480,157520,7.709526
533500,157520,7.715497
533520,157520,7.739538
533540,157520,7.788165
533560,157520,7.721398
533580,157520,7.704953
533600,157520,7.697294
533620,157520,7.692931
533640,157520,7.690094
533660,157520,7.688119
533680,157520,7.686673
533700,157520,7.685577
533720,157520,7.684604
533740,157520,7.683826
533760,157520,7.683298
533780,157520,7.682889
533800,157520,7.682939
533820,157520,7.683554
533840,157520,7.684853
533860,157520,7.686747
533880,157520,7.690813
533900,157520,7.698122
533920,157520,7.712806
533940,157520,7.788943
533960,157520,7.800238
533980,157520,7.736749
534000,157520,7.714072
534020,157520,7.721428
534040,157520,7.808134
534060,157520,7.815803
534080,157520,7.722238
534100,157520,7.708816
534120,157520,7.705181
534140,157520,7.705278
534160,157520,7.707493
534180,157520,7.711707
534200,157520,7.71776
534220,157520,7.725996
534240,157520,7.737879
534260,157520,7.75625
534280,157520,7.787864
534300,157520,7.852025
534320,157520,8.048628
534340,157520,9.387207
534360,157520,8.088346
534380,157520,7.951851
534400,157520,7.896782
534420,157520,8.050442
534440,157520,7.944697
534460,157520,7.8358
534480,157520,7.819352
534500,157520,7.786304
534520,157520,7.765098
534540,157520,7.783606
534560,157520,7.744541
534580,157520,7.754405
534600,157520,7.769675
534620,157520,7.757546
534640,157520,7.788824
534660,157520,7.77787
534680,157520,7.851384
534700,157520,7.904602
534720,157520,7.80548
534740,157520,7.739161
534760,157520,7.730756
534780,157520,7.73011
534800,157520,7.770207
534820,157520,7.734524
534840,157520,7.726613
534860,157520,7.744679
534880,157520,7.737214
534900,157520,7.768336
534920,157520,7.832724
534940,157520,7.794227
534960,157520,7.749107
534980,157520,7.79255
535000,157520,7.698934
535020,157520,7.688938
535040,157520,7.707328
535060,157520,7.764807
535080,157520,7.721159
535100,157520,7.750731
535120,157520,7.747378
535140,157520,7.703706
535160,157520,7.765214
535180,157520,7.829039
535200,157520,7.793512
535220,157520,7.782969
535240,157520,7.703316
535260,157520,7.69545
535280,157520,7.82188
535300,157520,7.765399
535320,157520,7.767459
535340,157520,7.829902
535360,157520,7.710587
535380,157520,7.654539
535400,157520,7.642154
535420,157520,7.634339
535440,157520,7.628554
535460,157520,7.623931
535480,157520,7.620308
535500,157520,7.617615
535520,157520,7.615796
535540,157520,7.614969
535560,157520,7.615225
535580,157520,7.617487
535600,157520,7.624269
535620,157520,7.637612
535640,157520,7.69933
535660,157520,7.659705
535680,157520,7.627343
535700,157520,7.612704
535720,157520,7.603685
535740,157520,7.597594
535760,157520,7.593206
535780,157520,7.589595
535800,157520,7.586613
535820,157520,7.583948
535840,157520,7.581604
535860,157520,7.579676
535880,157520,7.578063
535900,157520,7.576733
535920,157520,7.575761
535940,157520,7.574897
535960,157520,7.573622
535980,157520,7.571963
536000,157520,7.570049
536020,157520,7.568034
536040,157520,7.565936
536060,157520,7.563816
536080,157520,7.561882
536100,157520,7.560109
536120,157520,7.558408
536140,157520,7.556875
536160,157520,7.555462
536180,157520,7.554131
536200,157520,7.552964
536220,157520,7.551861
536240,157520,7.550807
536260,157520,7.549832
536280,157520,7.548985
536300,157520,7.54824
536320,157520,7.547527
536340,157520,7.547069
536360,157520,7.546622
536380,157520,7.546261
536400,157520,7.546016
536420,157520,7.545922
536440,157520,7.546084
536460,157520,7.546586
536480,157520,7.547731
536500,157520,7.550265
536520,157520,7.554132
536540,157520,7.571275
536560,157520,7.578946
536580,157520,7.686682
536600,157520,7.584105
536620,157520,7.583826
536640,157520,7.566151
536660,157520,7.570024
536680,157520,7.59359
536700,157520,7.660964
536720,157520,7.607263
536740,157520,7.581455
536760,157520,7.580692
536780,157520,7.580184
536800,157520,7.618657
536820,157520,7.67533
536840,157520,7.590517
536860,157520,7.585249
536880,157520,7.567904
536900,157520,7.558524
536920,157520,7.553127
536940,157520,7.548228
536960,157520,7.544402
536980,157520,7.541134
537000,157520,7.538297
537020,157520,7.535984
537040,157520,7.534021
537060,157520,7.532436
537080,157520,7.530995
537100,157520,7.529619
537120,157520,7.528505
537140,157520,7.527379
537160,157520,7.526499
537180,157520,7.525689
537200,157520,7.525081
537220,157520,7.524835
537240,157520,7.524894
537260,157520,7.525439
537280,157520,7.525966
537300,157520,7.526343
537320,157520,7.526293
537340,157520,7.525174
537360,157520,7.524915
537380,157520,7.526858
537400,157520,7.534256
537420,157520,7.615531
537440,157520,7.568997
537460,157520,7.531954
537480,157520,7.525402
537500,157520,7.520939
537520,157520,7.51755
537540,157520,7.515042
537560,157520,7.512941
537580,157520,7.511274
537600,157520,7.509885
537620,157520,7.508713
537640,157520,7.507701
537660,157520,7.506795
537680,157520,7.505491
537700,157520,7.503724
537720,157520,7.501832
537740,157520,7.499997
537760,157520,7.498512
537780,157520,7.497281
537800,157520,7.496165
537820,157520,7.495281
537840,157520,7.494606
537860,157520,7.494044
537880,157520,7.493787
537900,157520,7.493919
537920,157520,7.494355
537940,157520,7.495172
537960,157520,7.496384
537980,157520,7.49839
538000,157520,7.501322
538020,157520,7.505625
538040,157520,7.513447
538060,157520,7.525366
538080,157520,7.542988
538100,157520,7.576442
538120,157520,7.662278
538140,157520,8.39913
538160,157520,7.830115
538180,157520,7.651509
538200,157520,7.58852
538220,157520,7.556704
538240,157520,7.53753
538260,157520,7.524729
538280,157520,7.515728
538300,157520,7.509139
538320,157520,7.504256
538340,157520,7.500716
538360,157520,7.498336
538380,157520,7.497011
538400,157520,7.496985
538420,157520,7.498481
538440,157520,7.502047
538460,157520,7.509154
538480,157520,7.522691
538500,157520,7.551525
538520,157520,7.633547
538540,157520,9.010376
538560,157520,7.707112
538580,157520,7.587767
538600,157520,7.54072
538620,157520,7.514755
538640,157520,7.497944
538660,157520,7.48608
538680,157520,7.477006
538700,157520,7.469926
538720,157520,7.464048
538740,157520,7.459218
538760,157520,7.455091
538780,157520,7.451509
538800,157520,7.44835
538820,157520,7.445536
538840,157520,7.442923
538860,157520,7.44062
538880,157520,7.438229
538900,157520,7.436036
538920,157520,7.43405
538940,157520,7.43218
538960,157520,7.430422
538980,157520,7.428724
539000,157520,7.427333
539020,157520,7.426005
539040,157520,7.423861
539060,157520,7.418674
539080,157520,7.41755
539100,157520,7.416798
539120,157520,7.416045
539140,157520,7.415293
539160,157520,7.41454
539180,157520,7.413788
539200,157520,7.413035
539220,157520,7.412282
539240,157520,7.41153
539260,157520,7.410778
539280,157520,7.410025
539300,157520,7.409273
539320,157520,7.408527
539340,157520,7.407797
539360,157520,7.407058
539380,157520,7.406324
539400,157520,7.405588
539420,157520,7.404869
539440,157520,7.404152
539460,157520,7.403444
539480,157520,7.4028
539500,157520,7.402102
539520,157520,7.401487
539540,157520,7.400884
539560,157520,7.400309
539580,157520,7.399737
539600,157520,7.399143
539620,157520,7.39858
539640,157520,7.398006
539660,157520,7.39747
539680,157520,7.396927
539700,157520,7.396427
539720,157520,7.395932
539740,157520,7.395466
539760,157520,7.395037999999999
539780,157520,7.394642
539800,157520,7.394319
539820,157520,7.394018
539840,157520,7.393768
539860,157520,7.393593
539880,157520,7.393507
539900,157520,7.393551
539920,157520,7.393783
539940,157520,7.394257
539960,157520,7.395112
539980,157520,7.396668
540000,157520,7.399575
540020,157520,7.40475
540040,157520,7.416616
540060,157520,7.525723
540080,157520,7.426131
540100,157520,7.409471
540120,157520,7.400665
540140,157520,7.396066
540160,157520,7.392794
540180,157520,7.390233
540200,157520,7.388121
540220,157520,7.386301
540240,157520,7.384694
540260,157520,7.38325
540280,157520,7.381917
540300,157520,7.380715
540320,157520,7.37958
540340,157520,7.378518
540360,157520,7.377491
540380,157520,7.376556
540400,157520,7.37563
540420,157520,7.374714
540440,157520,7.373797
540460,157520,7.372897
540480,157520,7.372035
540500,157520,7.371133
540520,157520,7.371219
540540,157520,7.371278
540560,157520,7.371343
540580,157520,7.371522
540600,157520,7.371664
540620,157520,7.37183
540640,157520,7.372056
540660,157520,7.37226
540680,157520,7.372532
540700,157520,7.372805
540720,157520,7.373104
540740,157520,7.373405
540760,157520,7.373722
540780,157520,7.374024
540800,157520,7.374329
540820,157520,7.374689
540840,157520,7.375157
540860,157520,7.375685
540880,157520,7.376258
540900,157520,7.37683
540920,157520,7.377494
540940,157520,7.378238
540960,157520,7.379161
540980,157520,7.380231
541000,157520,7.381593
541020,157520,7.3833
541040,157520,7.38542
541060,157520,7.388077
541080,157520,7.391598
541100,157520,7.396799
541120,157520,7.405812
541140,157520,7.426279
541160,157520,7.478126
541180,157520,7.418779
541200,157520,7.404561
541220,157520,7.399335
541240,157520,7.397098
541260,157520,7.396442
541280,157520,7.396908
541300,157520,7.398338
541320,157520,7.400764
541340,157520,7.403822
541360,157520,7.409328
541380,157520,7.408453
541400,157520,7.403965
541420,157520,7.402784
541440,157520,7.403398
541460,157520,7.405891
541480,157520,7.412494
541500,157520,7.442755
541520,157520,7.507645
541540,157520,7.432739
541560,157520,7.412163
541580,157520,7.40765
541600,157520,7.408177
541620,157520,7.415208
541640,157520,7.433472
541660,157520,7.506634
541680,157520,7.42933
541700,157520,7.414283
