x,y,conc
557880,184320,7.505811
557900,184320,7.508934
557920,184320,7.512656
557940,184320,7.517141
557960,184320,7.522473
557980,184320,7.528827
558000,184320,7.53643
558020,184320,7.545587
558040,184320,7.556741
558060,184320,7.57059
558080,184320,7.588094
558100,184320,7.610721
558120,184320,7.641206
558140,184320,7.701933
558160,184320,7.745418
558180,184320,7.824054
558200,184320,7.97471
558220,184320,8.307361
558240,184320,9.868594
558260,184320,11.10733
558280,184320,9.555576
558300,184320,8.443515
558320,184320,8.107532
558340,184320,7.934805
558360,184320,7.828743
558380,184320,7.756977
558400,184320,7.707974
558420,184320,7.666801
558440,184320,7.633845
558460,184320,7.607996
558480,184320,7.586872
558500,184320,7.569171
558520,184320,7.55422
558540,184320,7.541191
558560,184320,7.530009
558580,184320,7.520208
558600,184320,7.511529
558620,184320,7.503787
558640,184320,7.496449
558660,184320,7.488022
558680,184320,7.47864
558700,184320,7.469405
558720,184320,7.460135
558740,184320,7.450729
558760,184320,7.441005
558780,184320,7.431222
558800,184320,7.423243
558820,184320,7.415986
558840,184320,7.410544
558860,184320,7.408054
558880,184320,7.407394
558900,184320,7.406961
558920,184320,7.406519
558940,184320,7.406159
558960,184320,7.405938
558980,184320,7.405515
559000,184320,7.40514
559020,184320,7.404747
559040,184320,7.404387
559060,184320,7.404058
559080,184320,7.40371
559100,184320,7.403221
559120,184320,7.40276
559140,184320,7.402334
559160,184320,7.401938
559180,184320,7.401591
559200,184320,7.401286
559220,184320,7.401033
559240,184320,7.400836
559260,184320,7.400711
559280,184320,7.40067
559300,184320,7.400754
559320,184320,7.400982
559340,184320,7.401424
559360,184320,7.402153
559380,184320,7.403302
559400,184320,7.4051
559420,184320,7.407959
559440,184320,7.412743
559460,184320,7.421508
559480,184320,7.44084
502660,184300,7.988326
502680,184300,8.083278
502700,184300,8.214072
502720,184300,8.4089
502740,184300,8.760421
502760,184300,9.760742
502780,184300,12.08217
502800,184300,12.12778
502820,184300,11.85078
502840,184300,11.0645
502860,184300,9.626737
502880,184300,9.058728
502900,184300,8.755865
502920,184300,8.569366
502940,184300,8.445469
502960,184300,8.359696
502980,184300,8.300966
503000,184300,8.263271
503020,184300,8.246652
503040,184300,8.255228
503060,184300,8.304313
503080,184300,8.45279
503100,184300,10.02137
503120,184300,9.289882
503140,184300,8.535067
503160,184300,8.321338
503180,184300,8.318295
503200,184300,8.136834
503220,184300,8.072564
503240,184300,8.029915
503260,184300,7.996819
503280,184300,7.971606
503300,184300,7.950659
503320,184300,7.934139
503340,184300,7.922818
503360,184300,7.909466
503380,184300,7.893399
503400,184300,7.878864
503420,184300,7.865158
503440,184300,7.852334
503460,184300,7.84133
503480,184300,7.831079
503500,184300,7.821802
503520,184300,7.814635
503540,184300,7.808532
503560,184300,7.802928
503580,184300,7.797467
503600,184300,7.792196
503620,184300,7.78781
503640,184300,7.783486
503660,184300,7.779468
503680,184300,7.776028
503700,184300,7.772631
503720,184300,7.769206
503740,184300,7.766579
503760,184300,7.764329
503780,184300,7.761918
503800,184300,7.760215
503820,184300,7.758948
503840,184300,7.757739
503860,184300,7.756946
503880,184300,7.756395
503900,184300,7.755665
503920,184300,7.755639
503940,184300,7.755463
503960,184300,7.755898
503980,184300,7.756169
504000,184300,7.756977
504020,184300,7.757799
504040,184300,7.75882
504060,184300,7.760455
504080,184300,7.76186
504100,184300,7.763606
504120,184300,7.765386
504140,184300,7.767461
504160,184300,7.76928
504180,184300,7.77175
504200,184300,7.77443
504220,184300,7.777132
504240,184300,7.779989
504260,184300,7.783854
504280,184300,7.788357
504300,184300,7.793162
504320,184300,7.797994
504340,184300,7.802773
504360,184300,7.807539
504380,184300,7.812348
504400,184300,7.817178
504420,184300,7.822049
504440,184300,7.82699
504460,184300,7.831867
504480,184300,7.836773
504500,184300,7.841927
504520,184300,7.856211
504540,184300,7.870629
504560,184300,7.885171
504580,184300,7.899576
504600,184300,7.913968
504620,184300,7.928377
504640,184300,7.942822
504660,184300,7.957255
504680,184300,7.971793
504700,184300,7.986462
504720,184300,8.001307
504740,184300,8.016491
504760,184300,8.033238
504780,184300,8.050443
504800,184300,8.067238
504820,184300,8.084725
504840,184300,8.102546
504860,184300,8.120177
504880,184300,8.137695
504900,184300,8.155781
504920,184300,8.173609
504940,184300,8.191825
504960,184300,8.211163
504980,184300,8.232394
505000,184300,8.257996
505020,184300,8.299925
505040,184300,8.5247
505060,184300,8.334735
505080,184300,8.339366
505100,184300,8.355526
505120,184300,8.376492
505140,184300,8.401618
505160,184300,8.432197
505180,184300,8.471066
505200,184300,8.525268
505220,184300,8.61481
505240,184300,8.847233
505260,184300,9.061977
505280,184300,8.985856
505300,184300,9.270431
505320,184300,9.416679
505340,184300,8.931616
505360,184300,8.833561
505380,184300,8.811812
505400,184300,8.859416
505420,184300,9.419409
505440,184300,9.183887
505460,184300,8.922222
505480,184300,8.861859
505500,184300,8.852287
505520,184300,8.841573
505540,184300,8.841129
505560,184300,8.889655
505580,184300,9.430009
505600,184300,8.850891
505620,184300,8.744451
505640,184300,8.699433
505660,184300,8.676827
505680,184300,8.675932
505700,184300,8.739321
505720,184300,9.249687
505740,184300,8.733451
505760,184300,8.835578
505780,184300,8.618764
505800,184300,8.572734
505820,184300,8.547645
505840,184300,8.530744
505860,184300,8.519884
505880,184300,8.514613
505900,184300,8.515099
505920,184300,8.527317
505940,184300,8.657256
505960,184300,8.5742
505980,184300,8.562232
506000,184300,8.679293
506020,184300,8.665694
506040,184300,8.660258
506060,184300,8.817397
506080,184300,9.239881
506100,184300,11.55785
506120,184300,10.02817
506140,184300,10.07982
506160,184300,8.786379
506180,184300,8.610652
506200,184300,8.518672
506220,184300,8.436378
506240,184300,8.397448
506260,184300,8.362601
506280,184300,8.334759
506300,184300,8.30977
506320,184300,8.289577
506340,184300,8.273644
506360,184300,8.268032
506380,184300,8.288526
506400,184300,8.437357
506420,184300,8.3032
506440,184300,8.298419
506460,184300,8.506264
506480,184300,8.292993
506500,184300,8.196671
506520,184300,8.182285
506540,184300,8.178486
506560,184300,8.183281
506580,184300,8.215468
506600,184300,8.253357
506620,184300,8.4072
506640,184300,8.250813
506660,184300,8.215599
506680,184300,8.222019
506700,184300,8.25619
506720,184300,8.422504
506740,184300,8.258319
506760,184300,8.219175
506780,184300,8.210944
506800,184300,8.447195
506820,184300,8.343891
506840,184300,8.220644
506860,184300,8.209601
506880,184300,8.235726
506900,184300,8.521095
506920,184300,8.396876
506940,184300,8.233157
506960,184300,8.217381
506980,184300,8.231306
507000,184300,8.390454
507020,184300,8.374128
507040,184300,8.364078
507060,184300,8.267109
507080,184300,8.358104
507100,184300,8.252913
507120,184300,8.197986
507140,184300,8.184966
507160,184300,8.180265
507180,184300,8.178858
507200,184300,8.178641
507220,184300,8.188601
507240,184300,8.183871
507260,184300,8.176237
507280,184300,8.165311
507300,184300,8.156801
507320,184300,8.154877
507340,184300,8.157641
507360,184300,8.165273
507380,184300,8.187918
507400,184300,8.326203
507420,184300,8.452017
507440,184300,8.280859
507460,184300,8.334463
507480,184300,8.517976
507500,184300,8.274436
507520,184300,8.255308
507540,184300,8.261844
507560,184300,8.304083
507580,184300,8.403714
507600,184300,8.648875
507620,184300,9.719257
507640,184300,8.512712
507660,184300,8.374393
507680,184300,8.332243
507700,184300,8.348631
507720,184300,8.539574
507740,184300,8.355375
507760,184300,8.517301
507780,184300,8.337557
507800,184300,8.316596
507820,184300,8.301378
507840,184300,8.326539
507860,184300,8.366757
507880,184300,8.461047
507900,184300,8.317791
507920,184300,8.294072
507940,184300,8.290594
507960,184300,8.369576
507980,184300,8.43596
508000,184300,8.383698
508020,184300,8.298042
508040,184300,8.281894
508060,184300,8.278743
508080,184300,8.290988
508100,184300,8.319505
508120,184300,8.45039
508140,184300,8.318707
508160,184300,8.28773
508180,184300,8.284956
508200,184300,8.304146
508220,184300,8.345294
508240,184300,8.477344
508260,184300,8.382647
508280,184300,8.498849
508300,184300,8.540666
508320,184300,8.405374
508340,184300,8.371201
508360,184300,8.407174
508380,184300,8.560242
508400,184300,8.416859
508420,184300,8.409692
508440,184300,8.543063
508460,184300,8.423384
508480,184300,8.389639
508500,184300,8.419436
508520,184300,8.418177
508540,184300,8.587188
508560,184300,8.427193
508580,184300,8.513453
508600,184300,8.411648
508620,184300,8.476463
508640,184300,8.360077
508660,184300,8.321649
508680,184300,8.300292
508700,184300,8.288398
508720,184300,8.281081
508740,184300,8.276353
508760,184300,8.272863
508780,184300,8.270882
508800,184300,8.269262
508820,184300,8.268833
508840,184300,8.268547
508860,184300,8.268914
508880,184300,8.269506
508900,184300,8.269838
508920,184300,8.270865
508940,184300,8.272031
508960,184300,8.273354
508980,184300,8.274603
509000,184300,8.276257
509020,184300,8.277975
509040,184300,8.279709
509060,184300,8.281516
509080,184300,8.283367
509100,184300,8.285121
509120,184300,8.28713
509140,184300,8.289438
509160,184300,8.291673
509180,184300,8.294129
509200,184300,8.296567
509220,184300,8.299033
509240,184300,8.301538
509260,184300,8.304087
509280,184300,8.306685
509300,184300,8.308925
509320,184300,8.31167
509340,184300,8.314493
509360,184300,8.317403
509380,184300,8.32041
509400,184300,8.323534
509420,184300,8.326784
509440,184300,8.330191
509460,184300,8.333797
509480,184300,8.337659
509500,184300,8.341898
509520,184300,8.347356
509540,184300,8.353617
509560,184300,8.361261
509580,184300,8.371644
509600,184300,8.38916
509620,184300,8.435777
509640,184300,8.944872
509660,184300,8.494158
509680,184300,8.432538
509700,184300,8.410503
509720,184300,8.401311
509740,184300,8.397826
509760,184300,8.397098
509780,184300,8.397887
509800,184300,8.399593
509820,184300,8.401927
509840,184300,8.404704
509860,184300,8.407787
509880,184300,8.411125
509900,184300,8.41465
509920,184300,8.418313
509940,184300,8.422112
509960,184300,8.426032
509980,184300,8.430047
510000,184300,8.434179
510020,184300,8.438433
510040,184300,8.442784
510060,184300,8.447238
510080,184300,8.451808
510100,184300,8.456441
510120,184300,8.461147
510140,184300,8.465495
510160,184300,8.469241
510180,184300,8.47388
510200,184300,8.478928
510220,184300,8.483623
510240,184300,8.488302
510260,184300,8.492904
510280,184300,8.497443
510300,184300,8.501829
510320,184300,8.50608
510340,184300,8.510084
510360,184300,8.513695
510380,184300,8.516921
510400,184300,8.519722
510420,184300,8.522257
510440,184300,8.52458
510460,184300,8.526254
510480,184300,8.527202
510500,184300,8.527719
510520,184300,8.528439
510540,184300,8.528524
510560,184300,8.528615
510580,184300,8.526814
510600,184300,8.524285
510620,184300,8.521262
510640,184300,8.518676
510660,184300,8.514978
510680,184300,8.511075
510700,184300,8.507048
510720,184300,8.503229
510740,184300,8.49905
510760,184300,8.495208
510780,184300,8.492054
510800,184300,8.489724
510820,184300,8.488147
510840,184300,8.48745
510860,184300,8.487705
510880,184300,8.488969
510900,184300,8.491318
510920,184300,8.494856
510940,184300,8.49971
510960,184300,8.506035
510980,184300,8.514264
511000,184300,8.524417
511020,184300,8.537395
511040,184300,8.554482
511060,184300,8.578198
511080,184300,8.614147
511100,184300,8.678796
511120,184300,8.910989
511140,184300,10.47587
511160,184300,9.430846
511180,184300,8.909002
511200,184300,8.767584
511220,184300,8.69729
511240,184300,8.657349
511260,184300,8.63253
511280,184300,8.616043
511300,184300,8.604817
511320,184300,8.597257
511340,184300,8.593084
511360,184300,8.590866
511380,184300,8.59083
511400,184300,8.592756
511420,184300,8.59656
511440,184300,8.601998
511460,184300,8.609499
511480,184300,8.619016
511500,184300,8.631174
511520,184300,8.646358
511540,184300,8.665201
511560,184300,8.68667
511580,184300,8.713961
511600,184300,8.747931
511620,184300,8.789148
511640,184300,8.839061
511660,184300,8.903987
511680,184300,8.988939
511700,184300,9.104567
511720,184300,9.272552
511740,184300,9.51548
511760,184300,9.969982
511780,184300,11.14499
511800,184300,12.28002
511820,184300,13.21956
511840,184300,13.51772
511860,184300,11.5574
511880,184300,10.40426
511900,184300,9.945907
511920,184300,9.592416
511940,184300,9.378958
511960,184300,9.236545
511980,184300,9.126424
512000,184300,9.04111
512020,184300,8.973901
512040,184300,8.919608
512060,184300,8.875319
512080,184300,8.839572
512100,184300,8.81099
512120,184300,8.790213
512140,184300,8.777946
512160,184300,8.779463
512180,184300,8.9213
512200,184300,8.898005
512220,184300,8.869572
512240,184300,8.780218
512260,184300,8.880889
512280,184300,8.847795
512300,184300,8.778407
512320,184300,8.921148
512340,184300,8.829206
512360,184300,8.723794
512380,184300,8.698638
512400,184300,8.688445
512420,184300,8.688389
512440,184300,8.69989
512460,184300,8.825897
512480,184300,8.804024
512500,184300,8.729635
512520,184300,8.810659
512540,184300,8.812159
512560,184300,8.71348
512580,184300,8.753692
512600,184300,8.779384
512620,184300,8.86607
512640,184300,8.769048
512660,184300,8.689772
512680,184300,8.662314
512700,184300,8.653714
512720,184300,8.64914
512740,184300,8.647616
512760,184300,8.647717
512780,184300,8.649781
512800,184300,8.654135
512820,184300,8.659703
512840,184300,8.666406
512860,184300,8.675358
512880,184300,8.688801
512900,184300,8.710214
512920,184300,8.754597
512940,184300,8.860909
512960,184300,8.809865
512980,184300,8.839294
513000,184300,8.892533
513020,184300,9.057525
513040,184300,9.222637
513060,184300,9.639517
513080,184300,13.33541
513100,184300,9.761773
513120,184300,9.238272
513140,184300,9.041537
513160,184300,8.963504
513180,184300,9.007079
513200,184300,8.883403
513220,184300,8.851656
513240,184300,8.806778
513260,184300,8.829257
513280,184300,8.882441
513300,184300,8.758543
513320,184300,8.748828
513340,184300,8.727157
513360,184300,8.703344
513380,184300,8.694623
513400,184300,8.68683
513420,184300,8.684511
513440,184300,8.688319
513460,184300,8.703757
513480,184300,8.743872
513500,184300,8.869485
513520,184300,9.003398
513540,184300,9.154732
513560,184300,8.774007
513580,184300,8.720499
513600,184300,8.700752
513620,184300,8.69223
513640,184300,8.688291
513660,184300,8.682498
513680,184300,8.674643
513700,184300,8.667821
513720,184300,8.663223
513740,184300,8.660859
513760,184300,8.660278
513780,184300,8.669302
513800,184300,8.672911
513820,184300,8.665966
513840,184300,8.66648
513860,184300,8.671401
513880,184300,8.692582
513900,184300,8.697753
513920,184300,8.677039
513940,184300,8.673239
513960,184300,8.67207
513980,184300,8.671875
514000,184300,8.672125
514020,184300,8.672332
514040,184300,8.673241
514060,184300,8.673973
514080,184300,8.675211
514100,184300,8.676389
514120,184300,8.677829
514140,184300,8.679485
514160,184300,8.681463
514180,184300,8.68406
514200,184300,8.686552
514220,184300,8.689609
514240,184300,8.692827
514260,184300,8.696519
514280,184300,8.700607
514300,184300,8.705155
514320,184300,8.709948
514340,184300,8.71645
514360,184300,8.722528
514380,184300,8.728815
514400,184300,8.735946
514420,184300,8.742669
514440,184300,8.747508
514460,184300,8.751215
514480,184300,8.755053
514500,184300,8.759198
514520,184300,8.759455
514540,184300,8.760095
514560,184300,8.762165
514580,184300,8.768684
514600,184300,8.790073
514620,184300,8.868773
514640,184300,8.887414
514660,184300,8.888483
514680,184300,8.8852
514700,184300,8.813944
514720,184300,8.810367
514740,184300,8.813575
514760,184300,8.823706
514780,184300,8.837668
514800,184300,8.850523
514820,184300,8.874367
514840,184300,8.925746
514860,184300,9.081212
514880,184300,10.94783
514900,184300,9.098233
514920,184300,8.943604
514940,184300,8.88472
514960,184300,8.856842
514980,184300,8.844214
515000,184300,8.842299
515020,184300,8.850522
515040,184300,8.872851
515060,184300,8.922457
515080,184300,9.049739
515100,184300,10.63644
515120,184300,9.491107
515140,184300,9.07677
515160,184300,8.942735
515180,184300,8.876167
515200,184300,8.835828
515220,184300,8.80838
515240,184300,8.78812
515260,184300,8.772209
515280,184300,8.759179
515300,184300,8.748152
515320,184300,8.738909
515340,184300,8.728633
515360,184300,8.721133
515380,184300,8.714902
515400,184300,8.707969
515420,184300,8.701301
515440,184300,8.697506
515460,184300,8.694337
515480,184300,8.691442
515500,184300,8.68744
515520,184300,8.684527
515540,184300,8.681678
515560,184300,8.679179
515580,184300,8.676169
515600,184300,8.673548
515620,184300,8.670985
515640,184300,8.668518
515660,184300,8.666437
515680,184300,8.66497
515700,184300,8.664224
515720,184300,8.663582
515740,184300,8.663596
515760,184300,8.664309
515780,184300,8.665401
515800,184300,8.66676
515820,184300,8.668379
515840,184300,8.670596
515860,184300,8.673918
515880,184300,8.678681
515900,184300,8.685875
515920,184300,8.698149
515940,184300,8.723916
515960,184300,8.805279
515980,184300,9.350634
516000,184300,8.786952
516020,184300,8.733145
516040,184300,8.710419
516060,184300,8.697659
516080,184300,8.689618
516100,184300,8.684033
516120,184300,8.679987
516140,184300,8.676949
516160,184300,8.6745
516180,184300,8.672669
516200,184300,8.671158
516220,184300,8.669918
516240,184300,8.66888
516260,184300,8.668111
516280,184300,8.667443
516300,184300,8.666926
516320,184300,8.666433
516340,184300,8.666039
516360,184300,8.665558
516380,184300,8.664865
516400,184300,8.664322
516420,184300,8.663731
516440,184300,8.663255
516460,184300,8.662572
516480,184300,8.661286
516500,184300,8.660841
516520,184300,8.662432
516540,184300,8.664113
516560,184300,8.666028
516580,184300,8.667974
516600,184300,8.670536
516620,184300,8.673402
516640,184300,8.676276
516660,184300,8.678964
516680,184300,8.681818
516700,184300,8.684711
516720,184300,8.687551
516740,184300,8.690571
516760,184300,8.693422
516780,184300,8.69637
516800,184300,8.699137
516820,184300,8.702482
516840,184300,8.705942
516860,184300,8.709127
516880,184300,8.712574
516900,184300,8.716177
516920,184300,8.720016
516940,184300,8.724087
516960,184300,8.72832
516980,184300,8.732735
517000,184300,8.737281
517020,184300,8.742142
517040,184300,8.747093
517060,184300,8.752567
517080,184300,8.75814
517100,184300,8.763945
517120,184300,8.769602
517140,184300,8.7752
517160,184300,8.780762
517180,184300,8.786704
517200,184300,8.792755
517220,184300,8.798744
517240,184300,8.804662
517260,184300,8.811034
517280,184300,8.817934
517300,184300,8.825906
517320,184300,8.834882
517340,184300,8.845821
517360,184300,8.85963
517380,184300,8.877928
517400,184300,8.903045
517420,184300,8.940351
517440,184300,9.003147
517460,184300,9.131139
517480,184300,9.538195
517500,184300,12.83632
517520,184300,9.55232
517540,184300,9.2227
517560,184300,9.096096
517580,184300,9.029535
517600,184300,8.989896
517620,184300,8.966899
517640,184300,8.960721
517660,184300,9.027531
517680,184300,9.113779
517700,184300,9.145133
517720,184300,8.950856
517740,184300,8.936513
517760,184300,8.936983
517780,184300,8.950193
517800,184300,8.992134
517820,184300,9.146313
517840,184300,8.993042
517860,184300,8.976081
517880,184300,8.9693
517900,184300,8.968367
517920,184300,8.970869
517940,184300,8.973523
517960,184300,8.978776
517980,184300,8.984555
518000,184300,8.990423
518020,184300,9.003291
518040,184300,9.009993
518060,184300,9.025865
518080,184300,9.039125
518100,184300,9.056142
518120,184300,9.110313
518140,184300,9.262435
518160,184300,9.34374
518180,184300,9.642583
518200,184300,9.399382
518220,184300,9.375741
518240,184300,9.39826
518260,184300,9.213623
518280,184300,9.346486
518300,184300,9.200629
518320,184300,9.124036
518340,184300,9.092786
518360,184300,9.089866
518380,184300,9.112661
518400,184300,9.145712
518420,184300,9.396622
518440,184300,9.37443
518460,184300,9.250634
518480,184300,9.238542
518500,184300,9.387918
518520,184300,9.376978
518540,184300,9.316019
518560,184300,9.326409
518580,184300,9.312605
518600,184300,9.3512
518620,184300,9.222699
518640,184300,9.190032
518660,184300,9.193982
518680,184300,9.284286
518700,184300,9.207354
518720,184300,9.213924
518740,184300,9.38971
518760,184300,9.198839
518780,184300,9.245907
518800,184300,9.33411
518820,184300,9.353192
518840,184300,9.240499
518860,184300,9.323141
518880,184300,9.215419
518900,184300,9.162065
518920,184300,9.141981
518940,184300,9.138936
518960,184300,9.137646
518980,184300,9.140403
519000,184300,9.188145
519020,184300,9.534463
519040,184300,9.172373
519060,184300,9.213858
519080,184300,9.346137
519100,184300,9.132654
519120,184300,9.096807
519140,184300,9.079584
519160,184300,9.069075
519180,184300,9.062027
519200,184300,9.058206
519220,184300,9.05604
519240,184300,9.055606
519260,184300,9.055796
519280,184300,9.057358
519300,184300,9.060468
519320,184300,9.064954
519340,184300,9.071376
519360,184300,9.0802
519380,184300,9.091525
519400,184300,9.104082
519420,184300,9.115441
519440,184300,9.132846
519460,184300,9.172418
519480,184300,9.191693
519500,184300,9.321549
519520,184300,9.337069
519540,184300,9.29191
519560,184300,9.265786
519580,184300,9.271708
519600,184300,9.293566
519620,184300,9.320183
519640,184300,9.498896
519660,184300,9.480679
519680,184300,9.558195
519700,184300,9.700656
519720,184300,9.571213
519740,184300,9.896174
519760,184300,10.06821
519780,184300,9.714081
519800,184300,9.773713
519820,184300,9.930412
519840,184300,10.24758
519860,184300,11.18686
519880,184300,15.9898
519900,184300,16.39962
519920,184300,16.88192
519940,184300,12.67803
519960,184300,11.51437
519980,184300,10.70295
520000,184300,10.22989
520020,184300,9.983765
520040,184300,9.86332
520060,184300,9.768787
520080,184300,9.792048
520100,184300,9.689673
520120,184300,9.607372
520140,184300,9.573899
520160,184300,9.58893
520180,184300,9.462554
520200,184300,9.409965
520220,184300,9.373367
520240,184300,9.34761
520260,184300,9.345607
520280,184300,9.4928
520300,184300,9.358918
520320,184300,9.31195
520340,184300,9.294722
520360,184300,9.325088
520380,184300,9.438686
520400,184300,9.309992
520420,184300,9.302628
520440,184300,9.294071
520460,184300,9.290067
520480,184300,9.290678
520500,184300,9.267018
520520,184300,9.344649
520540,184300,9.232801
520560,184300,9.242188
520580,184300,9.391193
520600,184300,9.352132
520620,184300,9.284011
520640,184300,9.24152
520660,184300,9.396244
520680,184300,9.272352
520700,184300,9.359341
520720,184300,9.292068
520740,184300,9.367014
520760,184300,9.422707
520780,184300,10.92623
520800,184300,9.484781
520820,184300,9.355536
520840,184300,9.304784
520860,184300,9.320808
520880,184300,9.275496
520900,184300,9.349185
520920,184300,9.262219
520940,184300,9.251451
520960,184300,9.355382
520980,184300,9.31741
521000,184300,9.392804
521020,184300,9.351763
521040,184300,9.27971
521060,184300,9.278578
521080,184300,9.334314
521100,184300,9.465838
521120,184300,9.389192
521140,184300,9.442145
521160,184300,9.483877
521180,184300,9.458605
521200,184300,9.553243
521220,184300,9.581312
521240,184300,10.56747
521260,184300,11.37192
521280,184300,9.736053
521300,184300,9.625237
521320,184300,9.50418
521340,184300,9.428444
521360,184300,9.583376
521380,184300,9.413184
521400,184300,9.370439
521420,184300,9.34826
521440,184300,9.334823
521460,184300,9.324796
521480,184300,9.334493
521500,184300,9.406647
521520,184300,9.393036
521540,184300,9.463879
521560,184300,9.594174
521580,184300,9.518491
521600,184300,9.525226
521620,184300,9.370671
521640,184300,9.359675
521660,184300,9.366852
521680,184300,9.57997
521700,184300,9.73594
521720,184300,9.496284
521740,184300,9.370061
521760,184300,9.321342
521780,184300,9.298536
521800,184300,9.287536
521820,184300,9.282327
521840,184300,9.280454
521860,184300,9.281049
521880,184300,9.283339
521900,184300,9.28496
521920,184300,9.284959
521940,184300,9.282934
521960,184300,9.280343
521980,184300,9.277773
522000,184300,9.27627
522020,184300,9.275796
522040,184300,9.276237
522060,184300,9.278193
522080,184300,9.280757
522100,184300,9.284461
522120,184300,9.289005
522140,184300,9.29462
522160,184300,9.301207
522180,184300,9.308705
522200,184300,9.317949
522220,184300,9.328539
522240,184300,9.342221
522260,184300,9.358891
522280,184300,9.381714
522300,184300,9.423591
522320,184300,9.618528
522340,184300,9.560741
522360,184300,9.526656
522380,184300,9.575968
522400,184300,9.769345
522420,184300,10.94131
522440,184300,9.930792
522460,184300,9.707097
522480,184300,9.606556
522500,184300,9.572794
522520,184300,9.548898
522540,184300,9.668547
522560,184300,9.554094
522580,184300,9.528165
522600,184300,9.668963
522620,184300,9.510242
522640,184300,9.57229
522660,184300,9.50771
522680,184300,9.461393
522700,184300,9.467966
522720,184300,9.714824
522740,184300,9.611869
522760,184300,9.495553
522780,184300,9.486553
522800,184300,9.463324
522820,184300,9.460559
522840,184300,9.450234
522860,184300,9.458461
522880,184300,9.463175
522900,184300,9.484971
522920,184300,9.574654
522940,184300,9.482495
522960,184300,9.441767
522980,184300,9.430024
523000,184300,9.47125
523020,184300,9.719315
523040,184300,9.445209
523060,184300,9.409756
523080,184300,9.39718
523100,184300,9.395652
523120,184300,9.407041
523140,184300,9.45814
523160,184300,10.00344
523180,184300,9.469889
523200,184300,9.420758
523220,184300,9.401855
523240,184300,9.396002
523260,184300,9.400951
523280,184300,9.418575
523300,184300,9.541841
523320,184300,9.491768
523340,184300,9.490758
523360,184300,9.828979
523380,184300,9.61693
523400,184300,9.422634
523420,184300,9.372861
523440,184300,9.352119
523460,184300,9.347039
523480,184300,9.360189
523500,184300,9.391457
523520,184300,9.497209
523540,184300,9.373013
523560,184300,9.341998
523580,184300,9.329626
523600,184300,9.328721
523620,184300,9.340484
523640,184300,9.371946
523660,184300,9.466811
523680,184300,9.389996
523700,184300,9.351338
523720,184300,9.337724
523740,184300,9.338944
523760,184300,9.355136
523780,184300,9.418404
523800,184300,9.571479
523820,184300,9.442192
523840,184300,9.440849
523860,184300,9.519513
523880,184300,9.906369
523900,184300,9.572185
523920,184300,9.593887
523940,184300,9.460928
523960,184300,9.409306
523980,184300,9.382977
524000,184300,9.368512
524020,184300,9.365124
524040,184300,9.370801
524060,184300,9.363578
524080,184300,9.369717
524100,184300,9.384946
524120,184300,9.407597
524140,184300,9.438239
524160,184300,9.484027
524180,184300,9.579907
524200,184300,9.869516
524220,184300,10.71767
524240,184300,10.36893
524260,184300,9.710188
524280,184300,9.582195
524300,184300,9.507652
524320,184300,9.458903
524340,184300,9.42608
524360,184300,9.405356
524380,184300,9.393046
524400,184300,9.389096
524420,184300,9.397088
524440,184300,9.453907
524460,184300,9.707098
524480,184300,9.417655
524500,184300,9.393646
524520,184300,9.412855
524540,184300,9.470655
524560,184300,9.37983
524580,184300,9.363892
524600,184300,9.358038
524620,184300,9.358748
524640,184300,9.366055
524660,184300,9.436474
524680,184300,9.43321
524700,184300,9.369858
524720,184300,9.365379
524740,184300,9.369159
524760,184300,9.43231
524780,184300,9.447019
524800,184300,9.405908
524820,184300,9.423581
524840,184300,9.521131
524860,184300,9.540035
524880,184300,9.793011
524900,184300,11.51211
524920,184300,9.792624
524940,184300,9.585776
524960,184300,9.503788
524980,184300,9.45914
525000,184300,9.432287
525020,184300,9.414938
525040,184300,9.40477
525060,184300,9.395946
525080,184300,9.389998
525100,184300,9.386504
525120,184300,9.384877
525140,184300,9.386865
525160,184300,9.395812
525180,184300,9.486798
525200,184300,9.491911
525220,184300,9.430318
525240,184300,9.430812
525260,184300,9.434249
525280,184300,9.440207
525300,184300,9.441179
525320,184300,9.450776
525340,184300,9.469669
525360,184300,9.50075
525380,184300,9.556201
525400,184300,9.681214
525420,184300,11.31982
525440,184300,10.00651
525460,184300,9.666254
525480,184300,9.555749
525500,184300,9.501406
525520,184300,9.468967
525540,184300,9.447166
525560,184300,9.431809
525580,184300,9.420824
525600,184300,9.412496
525620,184300,9.40626
525640,184300,9.402954
525660,184300,9.405474
525680,184300,9.531298
525700,184300,9.404843
525720,184300,9.39105
525740,184300,9.384253
525760,184300,9.380273
525780,184300,9.376949
525800,184300,9.374863
525820,184300,9.373332
525840,184300,9.37196
525860,184300,9.371893
525880,184300,9.371623
525900,184300,9.370955
525920,184300,9.369284
525940,184300,9.367388
525960,184300,9.368366
525980,184300,9.370992
526000,184300,9.377187
526020,184300,9.390304
526040,184300,9.501981
526060,184300,9.40057
526080,184300,9.38604
526100,184300,9.38521
526120,184300,9.390485
526140,184300,9.40714
526160,184300,9.50811
526180,184300,9.41659
526200,184300,9.414912
526220,184300,9.42222
526240,184300,9.449742
526260,184300,9.462745
526280,184300,9.451836
526300,184300,9.464272
526320,184300,9.527973
526340,184300,9.639342
526360,184300,9.580687
526380,184300,10.27103
526400,184300,9.694574
526420,184300,9.555005
526440,184300,9.53467
526460,184300,9.536052
