x,y,conc
543600,173960,8.631588
543620,173960,8.62
543640,173960,8.610174
543660,173960,8.601438
543680,173960,8.593657
543700,173960,8.586549
543720,173960,8.579906
543740,173960,8.573941
543760,173960,8.568355
543780,173960,8.562997
543800,173960,8.557989
543820,173960,8.553468
543840,173960,8.54929
543860,173960,8.545415
543880,173960,8.541823
543900,173960,8.538342
543920,173960,8.535182
543940,173960,8.530801
543960,173960,8.521835
543980,173960,8.518445
544000,173960,8.515295
544020,173960,8.512366
544040,173960,8.508327
544060,173960,8.504818
544080,173960,8.503572
544100,173960,8.502112
544120,173960,8.500892
544140,173960,8.500041
544160,173960,8.49955
544180,173960,8.499489
544200,173960,8.499559
544220,173960,8.499852
544240,173960,8.500458
544260,173960,8.501195
544280,173960,8.501929
544300,173960,8.502938
544320,173960,8.504351
544340,173960,8.506371
544360,173960,8.509167
544380,173960,8.513341
544400,173960,8.520473
544420,173960,8.536201
544440,173960,8.568748
544460,173960,8.652305
544480,173960,8.572028
544500,173960,8.556306
544520,173960,8.548804
544540,173960,8.548057
544560,173960,8.551191
544580,173960,8.55713
544600,173960,8.565767
544620,173960,8.579281
544640,173960,8.605309
544660,173960,8.772855
544680,173960,8.653567
544700,173960,8.662363
544720,173960,8.675651
544740,173960,8.773985
544760,173960,9.409199
544780,173960,8.756989
544800,173960,8.700439
544820,173960,8.68299
544840,173960,8.692173
544860,173960,8.830737
544880,173960,8.741198
544900,173960,8.734354
544920,173960,8.723733
544940,173960,8.701314
544960,173960,8.840104
544980,173960,8.85441
545000,173960,8.788694
545020,173960,8.752485
545040,173960,8.758279
545060,173960,8.743182
545080,173960,8.701061
545100,173960,8.784878
545120,173960,8.677146
545140,173960,8.671987
545160,173960,8.673351
545180,173960,8.682526
545200,173960,8.679718
545220,173960,8.692037
545240,173960,8.697716
545260,173960,8.71483
545280,173960,8.794747
545300,173960,8.740752
545320,173960,8.733659
545340,173960,8.796458
545360,173960,8.784909
545380,173960,8.772676
545400,173960,8.746144
545420,173960,8.747402
545440,173960,8.758971
545460,173960,8.763274
545480,173960,8.806187
545500,173960,8.754103
545520,173960,8.781487
545540,173960,8.7811
545560,173960,8.780679
545580,173960,8.757554
545600,173960,8.751045
545620,173960,8.774066
545640,173960,8.786191
545660,173960,8.768278
545680,173960,8.750472
545700,173960,8.680683
545720,173960,8.655367
545740,173960,8.639901
545760,173960,8.628562
545780,173960,8.618836
545800,173960,8.611197
545820,173960,8.60471
545840,173960,8.599176
545860,173960,8.594564
545880,173960,8.591287
545900,173960,8.589203
545920,173960,8.588995
545940,173960,8.591583
545960,173960,8.600116
545980,173960,8.636986
546000,173960,8.721775
546020,173960,8.64817
546040,173960,8.696179
546060,173960,8.710891
546080,173960,8.673225
546100,173960,8.631437
546120,173960,8.631091
546140,173960,8.65058
546160,173960,8.715323
546180,173960,8.699373
546200,173960,8.682576
546220,173960,8.696961
546240,173960,8.775051
546260,173960,8.839522
546280,173960,8.801285
546300,173960,8.85759
546320,173960,9.679252
546340,173960,9.178072
546360,173960,9.669792
546380,173960,9.669522
546400,173960,9.525809
546420,173960,8.974715
546440,173960,8.83778
546460,173960,8.757074
546480,173960,8.727536
546500,173960,8.687346
546520,173960,8.667222
546540,173960,8.647271
546560,173960,8.63054
546580,173960,8.619366
546600,173960,8.612076
546620,173960,8.613098
546640,173960,8.641778
546660,173960,8.685474
546680,173960,8.682894
546700,173960,8.695948
546720,173960,8.64696
546740,173960,8.714061
546760,173960,8.661191
546780,173960,8.680213
546800,173960,8.579206
546820,173960,8.568133
546840,173960,8.542697
546860,173960,8.530793
546880,173960,8.524261
546900,173960,8.518496
546920,173960,8.51285
546940,173960,8.508913
546960,173960,8.506238
546980,173960,8.503997
547000,173960,8.502539
547020,173960,8.501789
547040,173960,8.50179
547060,173960,8.502672
547080,173960,8.504489
547100,173960,8.507611
547120,173960,8.512315
547140,173960,8.520016
547160,173960,8.534765
547180,173960,8.59828
547200,173960,8.627797
547220,173960,8.625995
547240,173960,8.654511
547260,173960,8.613134
547280,173960,8.623717
547300,173960,8.70806
547320,173960,8.667451
547340,173960,8.738144
547360,173960,9.118241
547380,173960,9.374229
547400,173960,8.843967
547420,173960,8.703142
547440,173960,8.638242
547460,173960,8.607996
547480,173960,8.620977
547500,173960,8.600133
547520,173960,8.570679
547540,173960,8.646587
547560,173960,8.589939
547580,173960,8.598413
547600,173960,8.538486
547620,173960,8.541244
547640,173960,8.544928
547660,173960,8.512483
547680,173960,8.525587
547700,173960,8.512359
547720,173960,8.629215
547740,173960,8.61092
547760,173960,8.50009
547780,173960,8.482432
547800,173960,8.476033
547820,173960,8.472193
547840,173960,8.466673
547860,173960,8.463461
547880,173960,8.454362
547900,173960,8.451286
547920,173960,8.454644
547940,173960,8.452512
547960,173960,8.470359
547980,173960,8.501694
548000,173960,8.490435
548020,173960,8.471338
548040,173960,8.474154
548060,173960,8.487915
548080,173960,8.484796
548100,173960,8.516978
548120,173960,8.549182
548140,173960,9.03806
548160,173960,8.644866
548180,173960,8.583971
548200,173960,8.562817
548220,173960,8.556059
548240,173960,8.570817
548260,173960,8.588251
548280,173960,8.603059
548300,173960,8.645885
548320,173960,8.869363
548340,173960,9.45552
548360,173960,8.745378
548380,173960,8.611961
548400,173960,8.581762
548420,173960,8.630415
548440,173960,8.5656
548460,173960,8.531031
548480,173960,8.49975
548500,173960,8.53032
548520,173960,8.536318
548540,173960,8.533063
548560,173960,8.451744
548580,173960,8.420664
548600,173960,8.408019
548620,173960,8.401909
548640,173960,8.411989
548660,173960,8.474455
548680,173960,8.485622
548700,173960,8.467559
548720,173960,8.425593
548740,173960,8.412816
548760,173960,8.450926
548780,173960,8.465193
548800,173960,8.441375
548820,173960,8.423697
548840,173960,8.464421
548860,173960,8.398157
548880,173960,8.376983
548900,173960,8.372631
548920,173960,8.380365
548940,173960,8.427061
548960,173960,8.399835
548980,173960,8.399557
549000,173960,8.383183
549020,173960,8.403531
549040,173960,8.465888
549060,173960,8.42256
549080,173960,8.450762
549100,173960,8.464633
549120,173960,8.478037
549140,173960,8.38464
549160,173960,8.351275
549180,173960,8.339904
549200,173960,8.334315
549220,173960,8.333464
549240,173960,8.334336
549260,173960,8.335647
549280,173960,8.338164
549300,173960,8.346348
549320,173960,8.350383
549340,173960,8.397897
549360,173960,8.385967
549380,173960,8.420497
549400,173960,8.375925
549420,173960,8.366833
549440,173960,8.365344
549460,173960,8.379031
549480,173960,8.461469
549500,173960,8.48054
549520,173960,8.423783
549540,173960,8.449339
549560,173960,8.510172
549580,173960,8.452218
549600,173960,8.506277
549620,173960,8.586448
549640,173960,8.813878
549660,173960,11.06901
549680,173960,9.223965
549700,173960,8.89366
549720,173960,8.79044
549740,173960,8.726752
549760,173960,8.667482
549780,173960,8.614893
549800,173960,8.570724
549820,173960,8.533052
549840,173960,8.499679
549860,173960,8.469376
549880,173960,8.442472
549900,173960,8.418814
549920,173960,8.398721
549940,173960,8.381838
549960,173960,8.368359
549980,173960,8.3585
550000,173960,8.35185
550020,173960,8.348953
550040,173960,8.350306
550060,173960,8.355927
550080,173960,8.366704
550100,173960,8.384527
550120,173960,8.412908
550140,173960,8.453736
550160,173960,8.514005
550180,173960,8.601322
550200,173960,8.757103
550220,173960,9.132206
550240,173960,9.593033
550260,173960,9.858334
550280,173960,10.33029
550300,173960,10.25919
550320,173960,9.753769
550340,173960,9.296391
550360,173960,8.893809
550380,173960,8.710037
550400,173960,8.597721
550420,173960,8.522197
550440,173960,8.471719
550460,173960,8.511637
550480,173960,8.405303
550500,173960,8.332881
550520,173960,8.301429
550540,173960,8.276039
550560,173960,8.254757
550580,173960,8.23709
550600,173960,8.221243
550620,173960,8.207544
550640,173960,8.19523
550660,173960,8.184229
550680,173960,8.174395
550700,173960,8.16555
550720,173960,8.157221
550740,173960,8.149962
550760,173960,8.143084
550780,173960,8.136983
550800,173960,8.131488
550820,173960,8.126432
550840,173960,8.121823
550860,173960,8.117508
550880,173960,8.113775
550900,173960,8.110606
550920,173960,8.107446
550940,173960,8.105015
550960,173960,8.10296
550980,173960,8.101569
551000,173960,8.101084
551020,173960,8.101916
551040,173960,8.10708
551060,173960,8.140957
551080,173960,8.220604
551100,173960,8.166416
551120,173960,8.137813
551140,173960,8.139914
551160,173960,8.168236
551180,173960,8.184023
551200,173960,8.26624
551220,173960,8.158178
551240,173960,8.163378
551260,173960,8.143702
551280,173960,8.1488
551300,173960,8.154252
551320,173960,8.2415
551340,173960,8.210546
551360,173960,8.167678
551380,173960,8.225496
551400,173960,8.155695
551420,173960,8.144466
551440,173960,8.132991
551460,173960,8.131827
551480,173960,8.135352
551500,173960,8.145452
551520,173960,8.188704
551540,173960,8.263761
551560,173960,8.18455
551580,173960,8.163067
551600,173960,8.16978
551620,173960,8.19732
551640,173960,8.287621
551660,173960,10.04145
551680,173960,8.419526
551700,173960,8.302667
551720,173960,8.298256
551740,173960,8.50783
551760,173960,8.588243
551780,173960,8.53081
551800,173960,8.455973
551820,173960,8.278343
551840,173960,8.25364
551860,173960,8.32607
551880,173960,8.64841
551900,173960,8.408543
551920,173960,8.202847
551940,173960,8.1617
551960,173960,8.152195
551980,173960,8.156408
552000,173960,8.273876
552020,173960,8.142071
552040,173960,8.139388
552060,173960,8.120107
552080,173960,8.112739
552100,173960,8.109429
552120,173960,8.107162
552140,173960,8.110141
552160,173960,8.119814
552180,173960,8.135561
552200,173960,8.167421
552220,173960,8.249335
552240,173960,8.181549
552260,173960,8.207419
552280,173960,8.253918
552300,173960,8.215169
552320,173960,8.276587
552340,173960,8.205704
552360,173960,8.186101
552380,173960,8.180715
552400,173960,8.194552
552420,173960,8.221671
552440,173960,8.208079
552460,173960,8.204595
552480,173960,8.23805
552500,173960,8.249147
552520,173960,8.343051
552540,173960,9.166775
552560,173960,9.068599
552580,173960,8.512071
552600,173960,8.363257
552620,173960,8.264787
552640,173960,8.209664
552660,173960,8.182604
552680,173960,8.178274
552700,173960,8.26549
552720,173960,8.205937
552740,173960,8.161043
552760,173960,8.133107
552780,173960,8.134754
552800,173960,8.189083
552820,173960,8.138546
552840,173960,8.130999
552860,173960,8.167953
552880,173960,8.158874
552900,173960,8.264732
552920,173960,8.15669
552940,173960,8.261732
552960,173960,8.163456
552980,173960,8.176739
553000,173960,8.177629
553020,173960,8.229217
553040,173960,8.299868
553060,173960,8.398088
553080,173960,8.418829
553100,173960,8.357273
553120,173960,8.498289
553140,173960,8.491355
553160,173960,8.385693
553180,173960,8.372032
553200,173960,8.367075
553220,173960,8.367546
553240,173960,8.374517
553260,173960,8.395249
553280,173960,8.480149
553300,173960,9.373397
553320,173960,10.9664
553340,173960,9.751911
553360,173960,9.835407
553380,173960,9.4491
553400,173960,8.556949
553420,173960,8.320659
553440,173960,8.315048
553460,173960,8.223254
553480,173960,8.18386
553500,173960,8.152227
553520,173960,8.216517
553540,173960,8.142029
553560,173960,8.129897
553580,173960,8.133673
553600,173960,8.121328
553620,173960,8.152465
553640,173960,8.128877
553660,173960,8.130569
553680,173960,8.137264
553700,173960,8.057943
553720,173960,8.188787
553740,173960,8.08821
553760,173960,8.055131
553780,173960,8.115034
553800,173960,8.215714
553820,173960,8.161611
553840,173960,8.210629
553860,173960,8.285131
553880,173960,8.130179
553900,173960,8.137817
553920,173960,8.162513
553940,173960,8.107933
553960,173960,8.018295
553980,173960,7.998517
554000,173960,7.989465
554020,173960,7.98595
554040,173960,7.990093
554060,173960,8.012067
554080,173960,8.132343
554100,173960,8.182549
554120,173960,8.101645
554140,173960,8.084051
554160,173960,8.16455
554180,173960,8.510632
554200,173960,8.198997
554220,173960,8.964607
554240,173960,8.479673
554260,173960,8.361921
554280,173960,8.323306
554300,173960,8.192669
554320,173960,8.154989
554340,173960,8.76946
554360,173960,8.156015
554380,173960,8.102313
554400,173960,8.12002
554420,173960,8.134561
554440,173960,8.14677
554460,173960,8.150674
554480,173960,8.174939
554500,173960,8.20634
554520,173960,8.243402
554540,173960,8.173539
554560,173960,8.177708
554580,173960,8.302519
554600,173960,8.674267
554620,173960,9.892622
554640,173960,8.319667
554660,173960,8.199033
554680,173960,8.150978
554700,173960,8.131982
554720,173960,8.235765
554740,173960,8.216228
554760,173960,8.118511
554780,173960,8.125472
554800,173960,8.096385
554820,173960,8.116009
554840,173960,8.109346
554860,173960,8.131049
554880,173960,8.097302
554900,173960,8.190413
554920,173960,8.217015
554940,173960,8.134382
554960,173960,8.118914
554980,173960,8.102369
555000,173960,8.119787
555020,173960,8.13562
555040,173960,8.105514
555060,173960,8.088713
555080,173960,8.08321
555100,173960,8.083758
555120,173960,8.088998
555140,173960,8.099229
555160,173960,8.114717
555180,173960,8.140209
555200,173960,8.242606
555220,173960,8.366779
555240,173960,8.254456
555260,173960,8.272013
555280,173960,8.347302
555300,173960,8.624925
555320,173960,10.39865
555340,173960,8.637286
555360,173960,8.466617
555380,173960,8.482615
555400,173960,8.453459
555420,173960,8.451296
555440,173960,8.604406
555460,173960,8.514984
555480,173960,8.579679
555500,173960,8.656467
555520,173960,8.853572
555540,173960,8.953387
555560,173960,9.517857
555580,173960,11.94928
555600,173960,12.28165
555620,173960,10.88312
555640,173960,9.652143
555660,173960,9.213578
555680,173960,8.904934
555700,173960,8.749645
555720,173960,8.624245
555740,173960,8.543184
555760,173960,8.458607
555780,173960,8.389272
555800,173960,8.333993
502860,173940,8.011589
502880,173940,8.229404
502900,173940,8.771615
502920,173940,11.2396
502940,173940,10.70832
502960,173940,10.38263
502980,173940,8.77994
503000,173940,8.35886
503020,173940,8.151558
503040,173940,8.026811
503060,173940,7.943494
503080,173940,7.884111
503100,173940,7.839869
503120,173940,7.805857
503140,173940,7.779095
503160,173940,7.757651
503180,173940,7.740195
503200,173940,7.725842
503220,173940,7.713939
503240,173940,7.704022
503260,173940,7.695734
503280,173940,7.687863
503300,173940,7.68043
503320,173940,7.67325
503340,173940,7.666774
503360,173940,7.660403
503380,173940,7.654108
503400,173940,7.646472
503420,173940,7.638888
503440,173940,7.631143
503460,173940,7.623765
503480,173940,7.618206
503500,173940,7.614511
503520,173940,7.611933
503540,173940,7.610969
503560,173940,7.61092
503580,173940,7.611969
503600,173940,7.613603
503620,173940,7.615674
503640,173940,7.617755
503660,173940,7.619826
503680,173940,7.621863
503700,173940,7.6239
503720,173940,7.625936
503740,173940,7.627971
503760,173940,7.630004
503780,173940,7.632038
503800,173940,7.634069
503820,173940,7.636098
503840,173940,7.638126
503860,173940,7.640152
503880,173940,7.642175
503900,173940,7.644195
503920,173940,7.646213
503940,173940,7.648227
503960,173940,7.650239
503980,173940,7.652241
504000,173940,7.654232
504020,173940,7.656224
504040,173940,7.658201
504060,173940,7.660185
504080,173940,7.662165
504100,173940,7.714888
504120,173940,7.71731
504140,173940,7.719797
504160,173940,7.722339
504180,173940,7.724943
504200,173940,7.727624
504220,173940,7.730397
504240,173940,7.733884
504260,173940,7.737499
504280,173940,7.740298
504300,173940,7.743129
504320,173940,7.745984
504340,173940,7.748919
504360,173940,7.751914
504380,173940,7.754989
504400,173940,7.758134
504420,173940,7.76141
504440,173940,7.764759
504460,173940,7.768244
504480,173940,7.771895
504500,173940,7.775792
504520,173940,7.782878
504540,173940,7.79038
504560,173940,7.79839
504580,173940,7.807248
504600,173940,7.81754
504620,173940,7.829901
504640,173940,7.846611
504660,173940,7.874157
504680,173940,7.951787
504700,173940,8.213828
504720,173940,7.971096
504740,173940,7.913497
504760,173940,7.895146
504780,173940,7.888082
504800,173940,7.885949
504820,173940,7.886302
504840,173940,7.888222
504860,173940,7.89113
504880,173940,7.894708
504900,173940,7.898867
504920,173940,7.903413
504940,173940,7.908185
504960,173940,7.913263
504980,173940,7.918467
505000,173940,7.923865
505020,173940,7.929374
505040,173940,7.934974
505060,173940,7.941532
505080,173940,7.948044
505100,173940,7.954315
505120,173940,7.960366
505140,173940,7.966338
505160,173940,7.972349
505180,173940,7.978445
505200,173940,7.984552
505220,173940,7.990923
505240,173940,7.997279
505260,173940,8.003012
505280,173940,8.01065
505300,173940,8.018772
505320,173940,8.02748
505340,173940,8.036755
505360,173940,8.046833
505380,173940,8.05772
505400,173940,8.069241
505420,173940,8.081633
505440,173940,8.094922
505460,173940,8.110099
505480,173940,8.128599
505500,173940,8.153989
505520,173940,8.200747
505540,173940,8.541213
505560,173940,8.421392
505580,173940,8.357761
505600,173940,8.322571
505620,173940,8.36348
505640,173940,8.299526
505660,173940,8.300263
505680,173940,8.237879
505700,173940,8.233178
505720,173940,8.258465
505740,173940,8.308092
505760,173940,8.269189
505780,173940,8.248335
505800,173940,8.320533
505820,173940,8.249784
505840,173940,8.239527
505860,173940,8.23484
505880,173940,8.333478
505900,173940,8.336068
505920,173940,8.277735
505940,173940,8.247799
505960,173940,8.240707
505980,173940,8.242783
506000,173940,8.259592
506020,173940,8.270763
506040,173940,8.385215
506060,173940,8.275442
506080,173940,8.261866
506100,173940,8.256953
506120,173940,8.26394
506140,173940,8.280598
506160,173940,8.450071
506180,173940,8.319055
506200,173940,8.270243
506220,173940,8.257189
506240,173940,8.252805
506260,173940,8.252229
506280,173940,8.253703
506300,173940,8.256489
506320,173940,8.260187
506340,173940,8.264223
506360,173940,8.268416
506380,173940,8.272655
506400,173940,8.276978
506420,173940,8.28098
506440,173940,8.28512
506460,173940,8.289186
506480,173940,8.293399
506500,173940,8.29761
506520,173940,8.304852
506540,173940,8.31244
506560,173940,8.320033
506580,173940,8.327195
506600,173940,8.33464
506620,173940,8.341239
506640,173940,8.348325
506660,173940,8.355523
506680,173940,8.363275
506700,173940,8.377205
506720,173940,8.404179
506740,173940,8.547394
506760,173940,8.477455
506780,173940,8.420335
506800,173940,8.453171
506820,173940,8.479379
506840,173940,8.401819
506860,173940,8.3739
506880,173940,8.361645
506900,173940,8.353482
506920,173940,8.350093
506940,173940,8.348005
506960,173940,8.349506
506980,173940,8.35287
507000,173940,8.356516
507020,173940,8.362293
507040,173940,8.368567
507060,173940,8.375254
507080,173940,8.382333
507100,173940,8.390441
507120,173940,8.397828
507140,173940,8.408563
507160,173940,8.427673
507180,173940,8.491435
507200,173940,8.802699
507220,173940,8.466103
507240,173940,8.439004
507260,173940,8.430562
507280,173940,8.429431
507300,173940,8.431937
507320,173940,8.439051
507340,173940,8.448595
507360,173940,8.458399
507380,173940,8.467879
507400,173940,8.478733
507420,173940,8.491579
507440,173940,8.503951
507460,173940,8.517496
507480,173940,8.534136
507500,173940,8.554652
507520,173940,8.577151
507540,173940,8.605803
507560,173940,8.643082
507580,173940,8.694869
507600,173940,8.762007
507620,173940,8.853354
507640,173940,9.043954
507660,173940,9.398783
507680,173940,9.897715
507700,173940,9.869617
507720,173940,9.673525
507740,173940,9.261641
507760,173940,9.025022
507780,173940,8.871735
507800,173940,8.788824
507820,173940,8.737065
507840,173940,8.701367
507860,173940,8.674179
507880,173940,8.651443
507900,173940,8.632097
507920,173940,8.616503
507940,173940,8.604791
507960,173940,8.595834
507980,173940,8.588686
508000,173940,8.586093
508020,173940,8.588452
508040,173940,8.602259
508060,173940,8.677147
508080,173940,8.775978
508100,173940,8.625779
508120,173940,8.622046
508140,173940,8.634231
508160,173940,8.66254
508180,173940,8.717934
508200,173940,8.840883
508220,173940,9.318505
508240,173940,10.50557
508260,173940,9.216181
508280,173940,8.86223
508300,173940,8.73126
508320,173940,8.662682
508340,173940,8.621858
508360,173940,8.596344
508380,173940,8.58533
508400,173940,8.585019
508420,173940,8.589939
508440,173940,8.652262
508460,173940,9.004951
508480,173940,8.734358
508500,173940,8.627766
508520,173940,8.707201
508540,173940,8.702401
508560,173940,9.415524
508580,173940,8.696135
508600,173940,8.717535
508620,173940,8.605761
508640,173940,8.722498
508660,173940,8.543653
508680,173940,8.509012
508700,173940,8.497931
508720,173940,8.511529
508740,173940,8.762137
508760,173940,8.781029
508780,173940,8.674445
508800,173940,8.602089
508820,173940,8.590774
508840,173940,8.756516
508860,173940,8.529868
508880,173940,8.501071
508900,173940,8.493431
508920,173940,8.541889
508940,173940,8.528289
508960,173940,8.523571
508980,173940,8.507136
509000,173940,8.571898
509020,173940,8.575792
509040,173940,8.543396
509060,173940,8.548595
509080,173940,8.653783
509100,173940,8.68069
509120,173940,8.632833
509140,173940,8.592912
509160,173940,8.596429
509180,173940,8.607072
509200,173940,8.687971
509220,173940,8.737003
509240,173940,8.884003
509260,173940,8.979872
509280,173940,8.909552
509300,173940,8.992714
509320,173940,9.167503
509340,173940,11.05179
509360,173940,11.30888
509380,173940,10.22148
509400,173940,9.054136
509420,173940,8.857573
509440,173940,8.748676
509460,173940,8.683606
509480,173940,8.63888
509500,173940,8.606493
509520,173940,8.581017
509540,173940,8.561598
509560,173940,8.546935
509580,173940,8.53583
509600,173940,8.527617
509620,173940,8.522342
509640,173940,8.51968
509660,173940,8.519902
509680,173940,8.523804
509700,173940,8.531834
509720,173940,8.55227
509740,173940,8.585122
509760,173940,8.724072
509780,173940,8.60782
509800,173940,8.551202
509820,173940,8.533762
509840,173940,8.521888
509860,173940,8.517792
509880,173940,8.512975
509900,173940,8.512727
509920,173940,8.5181
509940,173940,8.546572
509960,173940,8.670064
509980,173940,8.596332
510000,173940,8.529622
510020,173940,8.513948
510040,173940,8.540014
510060,173940,8.62174
510080,173940,8.517166
510100,173940,8.583233
510120,173940,8.5724
510140,173940,8.423999
510160,173940,8.406912
510180,173940,8.400078
510200,173940,8.402114
510220,173940,8.428217
510240,173940,8.556951
510260,173940,8.422726
510280,173940,8.396235
510300,173940,8.384727
510320,173940,8.380886
510340,173940,8.381038
510360,173940,8.383318
510380,173940,8.387466
510400,173940,8.39315
510420,173940,8.402183
510440,173940,8.421321
510460,173940,8.561303
510480,173940,8.47014
510500,173940,8.439796
510520,173940,8.438996
510540,173940,8.449739
510560,173940,8.493233
510580,173940,8.526166
510600,173940,8.491292
510620,173940,8.49265
510640,173940,8.510617
510660,173940,8.631813
510680,173940,8.585408
510700,173940,8.580912
510720,173940,8.636558
510740,173940,8.875608
510760,173940,9.078932
510780,173940,12.08703
510800,173940,9.234793
510820,173940,8.882303
510840,173940,8.797603
510860,173940,8.753174
510880,173940,8.675694
510900,173940,8.671459
510920,173940,8.74897
510940,173940,10.11951
510960,173940,8.80481
510980,173940,8.683914
511000,173940,8.6752
511020,173940,8.662994
511040,173940,8.774979
511060,173940,8.614396
511080,173940,8.585875
511100,173940,8.573586
511120,173940,8.6063
511140,173940,8.720267
511160,173940,8.639903
511180,173940,8.612591
511200,173940,8.617935
511220,173940,8.730892
511240,173940,8.634802
511260,173940,8.665056
511280,173940,8.597946
511300,173940,8.506329
511320,173940,8.495365
511340,173940,8.490045
511360,173940,8.471153
511380,173940,8.458123
511400,173940,8.448558
511420,173940,8.442639
511440,173940,8.439299
511460,173940,8.440689
511480,173940,8.445965
511500,173940,8.454424
511520,173940,8.502594
511540,173940,8.494411
511560,173940,8.681129
511580,173940,8.627325
511600,173940,8.632174
511620,173940,8.735193
511640,173940,8.641199
511660,173940,8.674248
511680,173940,8.454571
511700,173940,8.439128
511720,173940,8.423409
511740,173940,8.404398
511760,173940,8.39002
511780,173940,8.379437
511800,173940,8.371449
511820,173940,8.365133
511840,173940,8.360098
511860,173940,8.35611
511880,173940,8.352685
511900,173940,8.349922
511920,173940,8.347507
511940,173940,8.345744
511960,173940,8.344145
511980,173940,8.343005
512000,173940,8.34188
512020,173940,8.3411
512040,173940,8.340602
512060,173940,8.34022
512080,173940,8.339988
512100,173940,8.339962
512120,173940,8.340084
512140,173940,8.340219
512160,173940,8.340787
512180,173940,8.341524
512200,173940,8.342536
512220,173940,8.343516
512240,173940,8.344781
512260,173940,8.346221
512280,173940,8.347891
512300,173940,8.349799
512320,173940,8.351853
512340,173940,8.353993
512360,173940,8.356048
512380,173940,8.358099
512400,173940,8.360128
512420,173940,8.362085
512440,173940,8.364097
512460,173940,8.366298
512480,173940,8.368614
512500,173940,8.370934
512520,173940,8.376064
512540,173940,8.381278
512560,173940,8.386634
512580,173940,8.392424
512600,173940,8.398546
512620,173940,8.405383
512640,173940,8.413346
512660,173940,8.422975
512680,173940,8.434706
512700,173940,8.449652
512720,173940,8.468258
512740,173940,8.488735
512760,173940,8.520563
512780,173940,8.558882
512800,173940,8.865635
512820,173940,8.665559
512840,173940,8.875622
512860,173940,8.691328
512880,173940,8.683796
512900,173940,8.781803
512920,173940,8.687737
512940,173940,8.644051
512960,173940,8.623851
512980,173940,8.616433
513000,173940,8.625603
513020,173940,8.702633
513040,173940,8.697714
513060,173940,8.746303
513080,173940,8.91081
513100,173940,8.753501
513120,173940,8.702326
513140,173940,8.719667
513160,173940,8.845152
513180,173940,8.850158
513200,173940,8.727636
513220,173940,8.876551
513240,173940,8.788643
513260,173940,8.898713
513280,173940,8.904258
513300,173940,8.818528
513320,173940,8.731664
513340,173940,8.736888
513360,173940,8.763759
513380,173940,8.764317
513400,173940,8.777472
513420,173940,8.858344
513440,173940,8.997889
513460,173940,9.678654
513480,173940,9.671081
513500,173940,9.332259
513520,173940,9.148881
513540,173940,9.166983
513560,173940,8.969568
513580,173940,8.920426
513600,173940,9.095187
513620,173940,8.84769
513640,173940,8.797718
513660,173940,8.779272
513680,173940,8.763692
513700,173940,8.757749
513720,173940,8.748433
513740,173940,8.736262
513760,173940,8.729153
513780,173940,8.725513
513800,173940,8.728495
513820,173940,8.754263
513840,173940,8.929212
513860,173940,8.819518
513880,173940,8.803234
513900,173940,8.840117
513920,173940,8.884307
513940,173940,8.858796
513960,173940,8.850733
513980,173940,8.931202
514000,173940,9.093062
514020,173940,9.094544
514040,173940,9.076008
514060,173940,9.080356
514080,173940,9.130185
514100,173940,9.07527
514120,173940,9.092806
514140,173940,8.914005
514160,173940,8.874537
514180,173940,9.232914
514200,173940,9.058166
514220,173940,8.87119
514240,173940,8.82982
514260,173940,8.820745
514280,173940,8.84056
514300,173940,8.85409
514320,173940,9.064921
514340,173940,9.101081
514360,173940,8.840513
514380,173940,8.89952
514400,173940,8.776531
514420,173940,8.777331
514440,173940,8.777541
514460,173940,8.847204
514480,173940,9.003873
514500,173940,8.863871
514520,173940,8.857671
514540,173940,8.829763
514560,173940,8.843065
514580,173940,8.847658
514600,173940,8.872678
514620,173940,8.886663
514640,173940,8.903358
514660,173940,8.895413
514680,173940,8.973518
514700,173940,8.989902
514720,173940,9.001344
514740,173940,8.936123
514760,173940,9.040009
514780,173940,8.942179
514800,173940,9.043722
514820,173940,9.035946
514840,173940,9.037229
514860,173940,8.890326
514880,173940,8.895982
514900,173940,8.897726
514920,173940,8.90486
514940,173940,8.860968
514960,173940,8.874416
514980,173940,9.045874
515000,173940,8.943093
515020,173940,8.91732
515040,173940,8.937421
515060,173940,9.054651
515080,173940,9.218295
515100,173940,9.119112
515120,173940,9.176032
515140,173940,9.323907
515160,173940,9.614447
515180,173940,11.06908
515200,173940,13.10215
515220,173940,11.68546
515240,173940,10.01642
515260,173940,9.501115
515280,173940,9.302181
515300,173940,9.185142
515320,173940,9.1064
515340,173940,9.058135
515360,173940,9.042187
515380,173940,9.128705
515400,173940,9.186223
515420,173940,9.189924
515440,173940,9.054612
515460,173940,9.18769
515480,173940,9.055391
515500,173940,9.161315
515520,173940,9.020998
515540,173940,9.109129
515560,173940,9.038595
515580,173940,9.037367
515600,173940,9.118929
515620,173940,9.027535
515640,173940,9.013516
515660,173940,9.044988
515680,173940,8.972568
515700,173940,8.969853
515720,173940,9.118498
515740,173940,9.170723
515760,173940,9.090448
515780,173940,9.047917
515800,173940,9.165504
515820,173940,9.626279
515840,173940,9.043015
515860,173940,8.931056
515880,173940,8.890395
515900,173940,8.87596
515920,173940,8.872939
515940,173940,8.890989
515960,173940,8.928083
515980,173940,8.92896
516000,173940,9.057122
516020,173940,9.047001
516040,173940,8.945217
516060,173940,8.909108
