x,y,conc
525360,198640,7.813252
525380,198640,7.81228
525400,198640,7.811381
525420,198640,7.810711
525440,198640,7.810023
525460,198640,7.809405
525480,198640,7.808778
525500,198640,7.808424
525520,198640,7.807711
525540,198640,7.807204
525560,198640,7.807115
525580,198640,7.807242
525600,198640,7.807307
525620,198640,7.807618
525640,198640,7.807928
525660,198640,7.808373
525680,198640,7.808848
525700,198640,7.809568
525720,198640,7.81031
525740,198640,7.811078
525760,198640,7.811883
525780,198640,7.812822
525800,198640,7.813925
525820,198640,7.815073
525840,198640,7.816355
525860,198640,7.817841
525880,198640,7.819538
525900,198640,7.821254
525920,198640,7.82317
525940,198640,7.825449
525960,198640,7.828327
525980,198640,7.831989
526000,198640,7.836482
526020,198640,7.842086
526040,198640,7.849034
526060,198640,7.856341
526080,198640,7.862195
526100,198640,7.867603
526120,198640,7.873671
526140,198640,7.879015
526160,198640,7.88717
526180,198640,7.905319
526200,198640,8.01616
526220,198640,7.915585
526240,198640,7.917292
526260,198640,7.917493
526280,198640,7.922752
526300,198640,7.944846
526320,198640,7.948279
526340,198640,7.95087
526360,198640,8.106982
526380,198640,8.122611
526400,198640,8.125723
526420,198640,8.132092
526440,198640,8.17456
526460,198640,8.17935
526480,198640,8.182112
526500,198640,8.177151
526520,198640,8.175043
526540,198640,8.176431
526560,198640,8.00382
526580,198640,7.992043
526600,198640,7.992455
526620,198640,7.972692
526640,198640,7.964547
526660,198640,7.964561
526680,198640,7.957453
526700,198640,7.952194
526720,198640,7.952372
526740,198640,7.949558
526760,198640,7.947555
526780,198640,7.948993
526800,198640,7.950765
526820,198640,7.95663
526840,198640,7.968129
526860,198640,7.976254
526880,198640,7.969346
526900,198640,7.95608
526920,198640,7.946752
526940,198640,7.940989
526960,198640,7.939627
526980,198640,7.945044
527000,198640,7.967179
527020,198640,7.980505
527040,198640,7.947445
527060,198640,7.931892
527080,198640,7.927208
527100,198640,7.926627
527120,198640,7.929306
527140,198640,7.934982
527160,198640,7.945112
527180,198640,7.962264
527200,198640,7.992755
527220,198640,8.05707
527240,198640,8.26643
527260,198640,9.599699
527280,198640,8.242051
527300,198640,8.091853
527320,198640,8.025351
527340,198640,7.986117
527360,198640,7.95881
527380,198640,7.939358
527400,198640,7.924541
527420,198640,7.91299
527440,198640,7.903674
527460,198640,7.895884
527480,198640,7.889365
527500,198640,7.883589
527520,198640,7.878352
527540,198640,7.87376
527560,198640,7.869707
527580,198640,7.866063
527600,198640,7.862519
527620,198640,7.859041
527640,198640,7.855799
527660,198640,7.852623
527680,198640,7.849487
527700,198640,7.846525
527720,198640,7.843708
527740,198640,7.841002
527760,198640,7.838509
527780,198640,7.836384
527800,198640,7.833993
527820,198640,7.831953
527840,198640,7.829906
527860,198640,7.828257
527880,198640,7.826927
527900,198640,7.825667
527920,198640,7.824565
527940,198640,7.823688
527960,198640,7.822777
527980,198640,7.821867
528000,198640,7.821073
528020,198640,7.820459
528040,198640,7.820174
528060,198640,7.819893
528080,198640,7.819573
528100,198640,7.819205
528120,198640,7.818871
528140,198640,7.818606
528160,198640,7.818393
528180,198640,7.818218
528200,198640,7.818038
528220,198640,7.817859
528240,198640,7.817683
528260,198640,7.817519
528280,198640,7.817349
528300,198640,7.817182
528320,198640,7.817018
528340,198640,7.816856
528360,198640,7.816699
528380,198640,7.816544
528400,198640,7.816393
528420,198640,7.816264
528440,198640,7.816147
528460,198640,7.816032
528480,198640,7.815927
528500,198640,7.815833
528520,198640,7.816009
528540,198640,7.816188
528560,198640,7.816378
528580,198640,7.816567
528600,198640,7.816752
528620,198640,7.816942
528640,198640,7.817153
528660,198640,7.817364
528680,198640,7.817564
528700,198640,7.81776
528720,198640,7.817937
528740,198640,7.818111
528760,198640,7.818283
528780,198640,7.81845
528800,198640,7.818615
528820,198640,7.818775
528840,198640,7.818931
528860,198640,7.819082
528880,198640,7.819229
528900,198640,7.819369
528920,198640,7.819504
528940,198640,7.819631
528960,198640,7.81975
528980,198640,7.81981
529000,198640,7.819877
529020,198640,7.819933
529040,198640,7.819978
529060,198640,7.820012
529080,198640,7.820033
529100,198640,7.820044
529120,198640,7.820043
529140,198640,7.820034
529160,198640,7.819998
529180,198640,7.819973
529200,198640,7.820026
529220,198640,7.820102
529240,198640,7.820191
529260,198640,7.820319
529280,198640,7.820415
529300,198640,7.820579
529320,198640,7.820696
529340,198640,7.820886
529360,198640,7.82103
529380,198640,7.821252
529400,198640,7.82141
529420,198640,7.821671
529440,198640,7.8218
529460,198640,7.822096
529480,198640,7.822341
529500,198640,7.822625
529520,198640,7.823427
529540,198640,7.824228
529560,198640,7.825101
529580,198640,7.826006
529600,198640,7.826892
529620,198640,7.827883
529640,198640,7.828816
529660,198640,7.82984
529680,198640,7.830822
529700,198640,7.831957
529720,198640,7.833173
529740,198640,7.834348
529760,198640,7.835647
529780,198640,7.836913
529800,198640,7.838311
529820,198640,7.839767
529840,198640,7.841284
529860,198640,7.84287
529880,198640,7.844536
529900,198640,7.846359
529920,198640,7.848207
529940,198640,7.850165
529960,198640,7.852188
529980,198640,7.854427
530000,198640,7.856844
530020,198640,7.859468
530040,198640,7.86235
530060,198640,7.865485
530080,198640,7.869058
530100,198640,7.873109
530120,198640,7.877716
530140,198640,7.883163
530160,198640,7.889661
530180,198640,7.897544
530200,198640,7.907409
530220,198640,7.920235
530240,198640,7.937845
530260,198640,7.963499
530280,198640,8.004324
530300,198640,8.081806
530320,198640,8.280824
530340,198640,9.528416
530360,198640,8.256448
530380,198640,8.096058
530400,198640,8.022361
530420,198640,7.982177
530440,198640,7.957031
530460,198640,7.940014
530480,198640,7.927567
530500,198640,7.918206
530520,198640,7.912325
530540,198640,7.907786
530560,198640,7.904463
530580,198640,7.901835
530600,198640,7.89984
530620,198640,7.898501
530640,198640,7.897479
530660,198640,7.89694
530680,198640,7.896604
530700,198640,7.896717
530720,198640,7.896955
530740,198640,7.897411
530760,198640,7.898348
530780,198640,7.89942
530800,198640,7.901044
530820,198640,7.902948
530840,198640,7.905575
530860,198640,7.909348
530880,198640,7.915282
530900,198640,7.928002
530920,198640,7.98435
530940,198640,8.012311
530960,198640,7.953318
530980,198640,7.931103
531000,198640,7.924963
531020,198640,7.922446
531040,198640,7.92138
531060,198640,7.921046
531080,198640,7.921212
531100,198640,7.921554
531120,198640,7.922117
531140,198640,7.922987
531160,198640,7.923857
531180,198640,7.924862
531200,198640,7.926087
531220,198640,7.927291
531240,198640,7.928702
531260,198640,7.930092
531280,198640,7.931576
531300,198640,7.933347
531320,198640,7.935233
531340,198640,7.937407
531360,198640,7.940014
531380,198640,7.943981
531400,198640,7.953415
531420,198640,7.996539
531440,198640,7.953656
531460,198640,7.951151
531480,198640,7.951145
531500,198640,7.952017
531520,198640,7.952704
531540,198640,7.953611
531560,198640,7.954636
531580,198640,7.955798
531600,198640,7.957038
531620,198640,7.958325
531640,198640,7.959615
531660,198640,7.960953
531680,198640,7.962312
531700,198640,7.963649
531720,198640,7.964987
531740,198640,7.96647
531760,198640,7.967945
531780,198640,7.969418
531800,198640,7.970864
531820,198640,7.972436
531840,198640,7.973986
531860,198640,7.975561
531880,198640,7.977083
531900,198640,7.978679
531920,198640,7.980324
531940,198640,7.981939
531960,198640,7.983611
531980,198640,7.985384
532000,198640,7.98724
532020,198640,7.989112
532040,198640,7.991082
532060,198640,7.993191
532080,198640,7.99543
532100,198640,7.99758
532120,198640,7.999879
532140,198640,8.002078
532160,198640,8.004422
532180,198640,8.006804
532200,198640,8.009228
532220,198640,8.011744
532240,198640,8.014351
532260,198640,8.016912
532280,198640,8.019524
532300,198640,8.022141
532320,198640,8.024611
532340,198640,8.027022
532360,198640,8.029601
532380,198640,8.032332
532400,198640,8.035404
532420,198640,8.038815
532440,198640,8.042635
532460,198640,8.047094
532480,198640,8.052351
532500,198640,8.05888
532520,198640,8.066442
532540,198640,8.076403
532560,198640,8.090641
532580,198640,8.112768
532600,198640,8.184613
532620,198640,8.328991
532640,198640,8.801539
532660,198640,8.279994
532680,198640,8.179738
532700,198640,8.139757
532720,198640,8.121552
532740,198640,8.112878
532760,198640,8.113484
532780,198640,8.150362
532800,198640,8.19985
532820,198640,8.207944
532840,198640,8.099411
532860,198640,8.087439
532880,198640,8.082094
532900,198640,8.079281
532920,198640,8.077909
532940,198640,8.077107
532960,198640,8.075823
532980,198640,8.071894
533000,198640,8.067462
533020,198640,8.063895
533040,198640,8.06109
533060,198640,8.058973
533080,198640,8.057104
533100,198640,8.055674
533120,198640,8.054573
533140,198640,8.053986
533160,198640,8.05355
533180,198640,8.053262
533200,198640,8.053226
533220,198640,8.053248
533240,198640,8.053462
533260,198640,8.053665
533280,198640,8.053937
533300,198640,8.0543
533320,198640,8.054733
533340,198640,8.055283
533360,198640,8.055932
533380,198640,8.056779
533400,198640,8.05772
533420,198640,8.058703
533440,198640,8.059817
533460,198640,8.06125
533480,198640,8.063166
533500,198640,8.065076
533520,198640,8.067222
533540,198640,8.069965
533560,198640,8.073772
533580,198640,8.079907
533600,198640,8.089342
533620,198640,8.106435
533640,198640,8.136142
533660,198640,8.239481
533680,198640,8.24361
533700,198640,8.210345
533720,198640,8.24879
533740,198640,8.165523
533760,198640,8.132451
533780,198640,8.139329
533800,198640,8.127907
533820,198640,8.12411
533840,198640,8.123896
533860,198640,8.127231
533880,198640,8.135289
533900,198640,8.152577
533920,198640,8.201548
533940,198640,8.578699
533960,198640,8.369607
533980,198640,8.230329
534000,198640,8.198386
534020,198640,8.1757
534040,198640,8.162053
534060,198640,8.150038
534080,198640,8.150404
534100,198640,8.142796
534120,198640,8.140222
534140,198640,8.134438
534160,198640,8.128979
534180,198640,8.12652
534200,198640,8.125752
534220,198640,8.126246
534240,198640,8.126469
534260,198640,8.12641
534280,198640,8.127082
534300,198640,8.128392
534320,198640,8.130569
534340,198640,8.133334
534360,198640,8.137136
534380,198640,8.141545
534400,198640,8.147267
534420,198640,8.154174
534440,198640,8.162718
534460,198640,8.173588
534480,198640,8.187141
534500,198640,8.205048
534520,198640,8.22984
534540,198640,8.265093
534560,198640,8.319728
534580,198640,8.415083
534600,198640,8.626808
534620,198640,10.31312
534640,198640,10.88192
534660,198640,8.842505
534680,198640,8.565406
534700,198640,8.441096
534720,198640,8.370899
534740,198640,8.326304
534760,198640,8.295537
534780,198640,8.276775
534800,198640,8.272821
534820,198640,8.300937
534840,198640,8.280823
534860,198640,8.244986
534880,198640,8.226634
534900,198640,8.215945
534920,198640,8.209997
534940,198640,8.206767
534960,198640,8.205443
534980,198640,8.205637
535000,198640,8.207325
535020,198640,8.209224
535040,198640,8.212386
535060,198640,8.222748
535080,198640,8.260394
535100,198640,8.395053
535120,198640,8.403882
535140,198640,8.311431
535160,198640,8.320622
535180,198640,8.310247
535200,198640,8.319556
535220,198640,8.304595
535240,198640,8.369203
535260,198640,8.310054
535280,198640,8.287189
535300,198640,8.296561
535320,198640,8.325146
535340,198640,8.336876
535360,198640,8.382485
535380,198640,8.355604
535400,198640,8.398114
535420,198640,8.381385
535440,198640,8.440266
535460,198640,8.46589
535480,198640,8.475853
535500,198640,8.52802
535520,198640,8.52976
535540,198640,8.672978
535560,198640,10.46397
535580,198640,9.01431
535600,198640,8.727464
535620,198640,8.52035
535640,198640,8.434289
535660,198640,8.380665
535680,198640,8.355406
535700,198640,8.34164
535720,198640,8.315442
535740,198640,8.300662
535760,198640,8.299515
535780,198640,8.410432
535800,198640,8.299652
535820,198640,8.290559
535840,198640,8.288094
535860,198640,8.365389
535880,198640,8.271189
535900,198640,8.240306
535920,198640,8.227531
535940,198640,8.224432
535960,198640,8.23145
535980,198640,8.253305
536000,198640,8.283422
536020,198640,8.259531
536040,198640,8.271243
536060,198640,8.309755
536080,198640,8.254716
536100,198640,8.241882
536120,198640,8.350761
536140,198640,8.233809
536160,198640,8.22193
536180,198640,8.282861
536200,198640,8.301923
536220,198640,8.221692
536240,198640,8.194171
536260,198640,8.189407
536280,198640,8.201063
536300,198640,8.240775
536320,198640,8.329888
536340,198640,8.272548
536360,198640,8.244174
536380,198640,8.253871
536400,198640,8.212464
536420,198640,8.215969
536440,198640,8.223913
536460,198640,8.241619
536480,198640,8.213746
536500,198640,8.202804
536520,198640,8.22152
536540,198640,8.316354
536560,198640,9.201429
536580,198640,8.292397
536600,198640,8.215824
536620,198640,8.185532
536640,198640,8.180247
536660,198640,8.168472
536680,198640,8.149516
536700,198640,8.136652
536720,198640,8.125574
536740,198640,8.118883
536760,198640,8.116186
536780,198640,8.116553
536800,198640,8.11895
536820,198640,8.126013
536840,198640,8.146326
536860,198640,8.235446
536880,198640,8.184733
536900,198640,8.188446
536920,198640,8.265679
536940,198640,8.205655
536960,198640,8.221391
536980,198640,8.3126
537000,198640,8.248467
537020,198640,8.291534
537040,198640,8.763244
537060,198640,8.622377
537080,198640,8.324236
537100,198640,8.299052
537120,198640,8.188643
537140,198640,8.21149
537160,198640,8.141324
537180,198640,8.182154
537200,198640,8.101456
537220,198640,8.12398
537240,198640,8.098059
537260,198640,8.119772
537280,198640,8.173024
537300,198640,8.082187
537320,198640,8.104237
537340,198640,8.046775
537360,198640,8.048949
537380,198640,8.116749
537400,198640,8.093366
537420,198640,8.056041
537440,198640,8.024308
537460,198640,8.078218
537480,198640,8.056213
537500,198640,8.016663
537520,198640,7.99098
537540,198640,7.97109
537560,198640,7.957378
537580,198640,7.948541
537600,198640,7.943816
537620,198640,7.942257
537640,198640,7.932381
537660,198640,7.924053
537680,198640,7.917618
537700,198640,7.912396
537720,198640,7.907964
537740,198640,7.903952
537760,198640,7.900344
537780,198640,7.896907
537800,198640,7.893759
537820,198640,7.891005
537840,198640,7.888299
537860,198640,7.885705
537880,198640,7.883224
537900,198640,7.881133
537920,198640,7.879126
537940,198640,7.877196
537960,198640,7.875238
537980,198640,7.873444
538000,198640,7.871691
538020,198640,7.87018
538040,198640,7.869111
538060,198640,7.868176
538080,198640,7.86706
538100,198640,7.866041
538120,198640,7.865079
538140,198640,7.864503
538160,198640,7.864545
538180,198640,7.864012
538200,198640,7.863081
538220,198640,7.862191
538240,198640,7.8614
538260,198640,7.86075
538280,198640,7.860286
538300,198640,7.860041
538320,198640,7.860058
538340,198640,7.860435
538360,198640,7.861259
538380,198640,7.86264
538400,198640,7.864833
538420,198640,7.868123
538440,198640,7.873063
538460,198640,7.880668
538480,198640,7.892828
538500,198640,7.913897
538520,198640,7.956458
538540,198640,8.073275
538560,198640,9.522537
538580,198640,8.153895
538600,198640,8.040111
538620,198640,7.964334
538640,198640,7.929004
538660,198640,7.904186
538680,198640,7.885269
538700,198640,7.871999
538720,198640,7.862101
538740,198640,7.85432
538760,198640,7.847962
538780,198640,7.84258
538800,198640,7.837908
538820,198640,7.833754
538840,198640,7.830019
538860,198640,7.82663
538880,198640,7.823174
538900,198640,7.819877
538920,198640,7.816736
538940,198640,7.814021
538960,198640,7.811479
538980,198640,7.809083
539000,198640,7.806688
539020,198640,7.804152
539040,198640,7.801109
539060,198640,7.79835
539080,198640,7.796178
539100,198640,7.794293
539120,198640,7.792446
539140,198640,7.790556
539160,198640,7.7878
539180,198640,7.785847
539200,198640,7.784657
539220,198640,7.783534
539240,198640,7.782462
539260,198640,7.781436
539280,198640,7.780457
539300,198640,7.779517
539320,198640,7.778627
539340,198640,7.777784
539360,198640,7.777009
539380,198640,7.77628
539400,198640,7.775598
539420,198640,7.775003
539440,198640,7.774498
539460,198640,7.774085
539480,198640,7.773754
539500,198640,7.773494
539520,198640,7.773286
539540,198640,7.773191
539560,198640,7.773218
539580,198640,7.773464
539600,198640,7.774085
539620,198640,7.775176
539640,198640,7.776982
539660,198640,7.7799
539680,198640,7.784524
539700,198640,7.79233
539720,198640,7.807018
539740,198640,7.841228
539760,198640,8.193377
539780,198640,8.198397
539800,198640,7.857865
539820,198640,7.815894
539840,198640,7.794593
539860,198640,7.781226
539880,198640,7.771877
539900,198640,7.764934
539920,198640,7.759471
539940,198640,7.754965
539960,198640,7.751123
539980,198640,7.747733
540000,198640,7.74475
540020,198640,7.742074
540040,198640,7.739653
540060,198640,7.737452
540080,198640,7.735393
540100,198640,7.733502
540120,198640,7.731696
540140,198640,7.730041
540160,198640,7.728504
540180,198640,7.727038
540200,198640,7.725775
540220,198640,7.724554
540240,198640,7.723511
540260,198640,7.722629
540280,198640,7.721977
540300,198640,7.721788
540320,198640,7.722215
540340,198640,7.72398
540360,198640,7.729245
540380,198640,7.75052
540400,198640,7.883534
540420,198640,7.988431
540440,198640,7.761395
540460,198640,7.735848
540480,198640,7.724539
540500,198640,7.717758
540520,198640,7.713231
540540,198640,7.709779
540560,198640,7.706862
540580,198640,7.704365
540600,198640,7.702131
540620,198640,7.700102
540640,198640,7.698239
540660,198640,7.696455
540680,198640,7.694822
540700,198640,7.693158
540720,198640,7.691632
540740,198640,7.690143
540760,198640,7.688752
540780,198640,7.687333
540800,198640,7.685925
540820,198640,7.684565
540840,198640,7.683114
540860,198640,7.681798
540880,198640,7.68055
540900,198640,7.679255
540920,198640,7.677982
540940,198640,7.676664
540960,198640,7.675445
540980,198640,7.674272
541000,198640,7.673148
541020,198640,7.672061
541040,198640,7.670994
541060,198640,7.66993
541080,198640,7.668894
541100,198640,7.667908
541120,198640,7.666953
541140,198640,7.666047
541160,198640,7.665197
541180,198640,7.664378
541200,198640,7.663583
541220,198640,7.662847
541240,198640,7.662192
541260,198640,7.661526
541280,198640,7.660997
541300,198640,7.660554
541320,198640,7.660227
541340,198640,7.660008
541360,198640,7.659911
541380,198640,7.66007
541400,198640,7.660629
541420,198640,7.661884
541440,198640,7.664584
541460,198640,7.671578
541480,198640,7.707084
541500,198640,7.758972
541520,198640,7.681242
541540,198640,7.666775
541560,198640,7.660388
541580,198640,7.657426
541600,198640,7.655898
541620,198640,7.655082
541640,198640,7.654711
541660,198640,7.654649
541680,198640,7.654721
541700,198640,7.654994
541720,198640,7.655413
541740,198640,7.656038
541760,198640,7.656818
541780,198640,7.657803
541800,198640,7.658962
541820,198640,7.660323
541840,198640,7.661928
541860,198640,7.663879
541880,198640,7.666176
541900,198640,7.668989
541920,198640,7.672522
541940,198640,7.677032
541960,198640,7.683129
541980,198640,7.691747
542000,198640,7.705102
542020,198640,7.728779
542040,198640,7.783158
542060,198640,8.316925
542080,198640,7.905511
542100,198640,7.767629
542120,198640,7.727397
542140,198640,7.707626
542160,198640,7.695805
542180,198640,7.688036
542200,198640,7.682884
542220,198640,7.679071
542240,198640,7.676231
542260,198640,7.674134
542280,198640,7.672501
542300,198640,7.671269
542320,198640,7.670439
542340,198640,7.670325
542360,198640,7.671513
542380,198640,7.671757
542400,198640,7.671942
542420,198640,7.672567
542440,198640,7.673152
542460,198640,7.673669
542480,198640,7.674169
542500,198640,7.674835
542520,198640,7.673951
542540,198640,7.673265
542560,198640,7.672802
542580,198640,7.67259
542600,198640,7.67268
542620,198640,7.67313
542640,198640,7.674026
542660,198640,7.67551
542680,198640,7.677776
542700,198640,7.681103
542720,198640,7.68594
542740,198640,7.693048
542760,198640,7.703789
542780,198640,7.72085
542800,198640,7.750621
542820,198640,7.812157
542840,198640,8.009732
542860,198640,9.50392
542880,198640,8.0041
542900,198640,7.848466
542920,198640,7.780422
542940,198640,7.742344
542960,198640,7.717785
542980,198640,7.700437
543000,198640,7.687371
543020,198640,7.677118
543040,198640,7.668729
543060,198640,7.661687
543080,198640,7.655654
543100,198640,7.650372
543120,198640,7.645691
543140,198640,7.641495
543160,198640,7.637734
543180,198640,7.634315
543200,198640,7.631095
543220,198640,7.627796
543240,198640,7.624968
543260,198640,7.622305
543280,198640,7.620018
543300,198640,7.618137
543320,198640,7.61689
543340,198640,7.616255
543360,198640,7.617031
543380,198640,7.647051
543400,198640,7.71767
543420,198640,7.617223
543440,198640,7.605568
543460,198640,7.599346
543480,198640,7.595746
543500,198640,7.593057
543520,198640,7.591467
543540,198640,7.590227
543560,198640,7.589277
543580,198640,7.58865
543600,198640,7.588449
543620,198640,7.588934
543640,198640,7.590558
543660,198640,7.594532
543680,198640,7.622794
543700,198640,7.612792
543720,198640,7.612771
543740,198640,7.592308
543760,198640,7.58732
543780,198640,7.58426
543800,198640,7.581983
543820,198640,7.580111
543840,198640,7.578474
543860,198640,7.577009
543880,198640,7.57544
543900,198640,7.573858
543920,198640,7.572616
543940,198640,7.571424
543960,198640,7.570303
543980,198640,7.569263
544000,198640,7.56827
544020,198640,7.567272
544040,198640,7.566338
544060,198640,7.565445
544080,198640,7.56454
544100,198640,7.563659
544120,198640,7.562813
544140,198640,7.561971
544160,198640,7.561099
544180,198640,7.560317
544200,198640,7.559535
544220,198640,7.558784
544240,198640,7.558087
544260,198640,7.557404
544280,198640,7.556784
544300,198640,7.556229
544320,198640,7.555767
544340,198640,7.555372
544360,198640,7.555086
544380,198640,7.555103
544400,198640,7.555012
544420,198640,7.555081
544440,198640,7.555144
544460,198640,7.555466
544480,198640,7.556039
544500,198640,7.556675
544520,198640,7.557483
544540,198640,7.558563
544560,198640,7.559939
544580,198640,7.561698
544600,198640,7.564159
544620,198640,7.567704
544640,198640,7.5727
544660,198640,7.580015
544680,198640,7.591672
544700,198640,7.612472
544720,198640,7.662957
544740,198640,8.129014
544760,198640,7.743944
544780,198640,7.650969
544800,198640,7.627417
544820,198640,7.62549
544840,198640,7.638893
544860,198640,7.658453
544880,198640,7.768405
544900,198640,7.701656
544920,198640,7.64348
544940,198640,7.621172
544960,198640,7.615757
544980,198640,7.613978
545000,198640,7.613224
545020,198640,7.613605
545040,198640,7.621974
545060,198640,7.628971
545080,198640,7.688564
545100,198640,7.762648
545120,198640,7.646233
545140,198640,7.609052
545160,198640,7.601666
545180,198640,7.599463
545200,198640,7.603521
545220,198640,7.615802
545240,198640,7.669731
545260,198640,7.717689
545280,198640,7.628827
545300,198640,7.613229
545320,198640,7.621291
545340,198640,7.742259
545360,198640,7.656537
545380,198640,7.728208
545400,198640,7.697927
545420,198640,7.589209
545440,198640,7.570724
545460,198640,7.559793
545480,198640,7.552364
545500,198640,7.547054
545520,198640,7.542493
545540,198640,7.538787
545560,198640,7.535607
545580,198640,7.533131
545600,198640,7.530849
545620,198640,7.528887
545640,198640,7.526788
545660,198640,7.525036
545680,198640,7.523545
545700,198640,7.522283
545720,198640,7.52126
545740,198640,7.520403
545760,198640,7.519517
545780,198640,7.518729
545800,198640,7.518334
545820,198640,7.518
545840,198640,7.517764
545860,198640,7.517792
545880,198640,7.518348
545900,198640,7.519105
545920,198640,7.520705
545940,198640,7.523045
545960,198640,7.526517
545980,198640,7.531314
546000,198640,7.537887
546020,198640,7.547778
546040,198640,7.563591
546060,198640,7.59277
546080,198640,7.665752
546100,198640,8.982894
546120,198640,7.862114
546140,198640,7.679097
546160,198640,7.623296
546180,198640,7.597547
546200,198640,7.583853
546220,198640,7.576458
546240,198640,7.573248
546260,198640,7.573639
546280,198640,7.577915
546300,198640,7.586825
546320,198640,7.602057
546340,198640,7.626842
546360,198640,7.669124
546380,198640,7.749851
546400,198640,7.954125
546420,198640,8.785439
546440,198640,8.858123
546460,198640,8.101427
546480,198640,7.82193
546500,198640,7.708698
546520,198640,7.645839
546540,198640,7.605142
546560,198640,7.576391
546580,198640,7.554685
546600,198640,7.537636
546620,198640,7.52382
546640,198640,7.512369
546660,198640,7.502881
546680,198640,7.494678
546700,198640,7.487223
546720,198640,7.480428
546740,198640,7.474463
546760,198640,7.468935
546780,198640,7.46378
546800,198640,7.458992
546820,198640,7.454459
546840,198640,7.450371
546860,198640,7.446288
546880,198640,7.442699
546900,198640,7.439541
546920,198640,7.43623
546940,198640,7.433084
546960,198640,7.430219
546980,198640,7.427544
547000,198640,7.425111
547020,198640,7.422914
547040,198640,7.4209
547060,198640,7.419092
547080,198640,7.417142
547100,198640,7.415433
547120,198640,7.413856
547140,198640,7.412495
547160,198640,7.411536
547180,198640,7.410649
547200,198640,7.409735
547220,198640,7.408947
547240,198640,7.408279
547260,198640,7.407525
547280,198640,7.406552
547300,198640,7.405621
547320,198640,7.404713
547340,198640,7.40382
547360,198640,7.402946
547380,198640,7.402099
547400,198640,7.401276
547420,198640,7.400483
547440,198640,7.399702
547460,198640,7.398951
547480,198640,7.398263
547500,198640,7.397625
547520,198640,7.397141
547540,198640,7.396793
547560,198640,7.396561
547580,198640,7.396465
547600,198640,7.396587
547620,198640,7.397104
547640,198640,7.398142
547660,198640,7.400228
547680,198640,7.404408
547700,198640,7.414355
547720,198640,7.458682
547740,198640,7.487753
547760,198640,7.426537
547780,198640,7.410179
547800,198640,7.402135
547820,198640,7.397191
547840,198640,7.393724
547860,198640,7.391076
547880,198640,7.38893
547900,198640,7.387126
547920,198640,7.385563
547940,198640,7.384208
547960,198640,7.38294
547980,198640,7.381778
548000,198640,7.380675
548020,198640,7.379898
548040,198640,7.379458
548060,198640,7.379221
548080,198640,7.379081
548100,198640,7.378847
548120,198640,7.378803
548140,198640,7.378711
548160,198640,7.37882
548180,198640,7.379007
548200,198640,7.379146
548220,198640,7.379384
548240,198640,7.379133
548260,198640,7.3794
548280,198640,7.379822
548300,198640,7.380648
548320,198640,7.381422
548340,198640,7.38231
548360,198640,7.383519
548380,198640,7.384739
548400,198640,7.386369
548420,198640,7.388168
548440,198640,7.390427
548460,198640,7.393625
548480,198640,7.396433
548500,198640,7.39627
548520,198640,7.394839
548540,198640,7.394156
548560,198640,7.394051
548580,198640,7.394492
548600,198640,7.394994
548620,198640,7.395678
548640,198640,7.396697
548660,198640,7.397666
548680,198640,7.398954
548700,198640,7.40018
548720,198640,7.401535
548740,198640,7.403204
548760,198640,7.40505
548780,198640,7.406825
548800,198640,7.408757
548820,198640,7.411066
548840,198640,7.413661
548860,198640,7.416156
548880,198640,7.418963
548900,198640,7.421959
548920,198640,7.424967
548940,198640,7.428549
548960,198640,7.432116
548980,198640,7.43619
549000,198640,7.440646
549020,198640,7.445425
549040,198640,7.450128
549060,198640,7.455413
549080,198640,7.46105
549100,198640,7.467558
549120,198640,7.474497
549140,198640,7.482869
549160,198640,7.492195
549180,198640,7.502725
549200,198640,7.515148
549220,198640,7.529877
549240,198640,7.547167
549260,198640,7.568077
549280,198640,7.594091
549300,198640,7.627466
549320,198640,7.681116
549340,198640,7.736742
549360,198640,7.768768
549380,198640,7.841421
549400,198640,7.95594
549420,198640,8.15731
549440,198640,8.580108
549460,198640,9.837541
549480,198640,11.09787
549500,198640,11.23404
549520,198640,9.925694
549540,198640,8.789048
549560,198640,8.354961
549580,198640,8.112379
549600,198640,7.958866
549620,198640,7.851386
549640,198640,7.770789
549660,198640,7.708203
549680,198640,7.657916
549700,198640,7.616229
549720,198640,7.581241
506480,198620,8.143291
506500,198620,8.319883
506520,198620,8.728359
506540,198620,10.21362
506560,198620,11.67154
506580,198620,11.36001
506600,198620,9.321135
506620,198620,8.49487
506640,198620,8.170621
506660,198620,7.983797
506680,198620,7.861727
506700,198620,7.776182
506720,198620,7.712097
506740,198620,7.666586
506760,198620,7.628222
506780,198620,7.594441
506800,198620,7.558536
506820,198620,7.52729
506840,198620,7.504296
506860,198620,7.484837
506880,198620,7.467712
506900,198620,7.452596
506920,198620,7.439357
506940,198620,7.428369
506960,198620,7.418903
506980,198620,7.409809
507000,198620,7.401843
507020,198620,7.395492
507040,198620,7.39007
507060,198620,7.384875
507080,198620,7.381021
507100,198620,7.377463
507120,198620,7.375429
507140,198620,7.374774
507160,198620,7.376084
507180,198620,7.378949
507200,198620,7.383579
507220,198620,7.39096
507240,198620,7.401697
507260,198620,7.414802
507280,198620,7.432634
507300,198620,7.457976
507320,198620,7.497086
507340,198620,7.565911
507360,198620,7.652015
507380,198620,7.783587
507400,198620,8.465623
507420,198620,8.497588
507440,198620,8.6245
507460,198620,7.760095
507480,198620,7.625373
507500,198620,7.562559
507520,198620,7.523993
